return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.265,73.280,87.710,102.140,88.370,107.870,127.370,97.800,117.590,137.380
2,2,114.000,22.265,109.640,130.580,151.520,129.050,159.550,190.040,138.940,169.470,200.010
2,3,114.000,22.265,127.040,152.320,177.610,150.410,189.470,228.540,166.770,204.700,242.640
2,4,114.000,22.265,136.400,164.860,193.310,163.830,208.970,254.120,192.490,236.720,280.940
2,5,114.000,22.265,145.320,176.070,206.820,176.900,226.280,275.670,209.140,258.750,308.370
2,6,114.000,22.265,151.930,185.010,218.090,186.840,238.940,291.040,225.310,280.100,334.890
2,9,114.000,22.265,162.630,199.380,236.130,204.840,263.660,322.470,254.140,317.590,381.040
2,12,114.000,22.265,169.070,208.650,248.220,216.110,280.240,344.380,270.930,337.160,403.380
2,18,114.000,22.265,176.070,219.150,262.240,231.170,300.820,370.460,296.240,370.550,444.850
2,24,114.000,22.265,185.790,233.240,280.700,243.990,317.580,391.170,308.130,387.810,467.490
2,48,114.000,22.265,202.830,256.050,309.270,261.410,339.060,416.710,327.760,413.090,498.420
2,72,114.000,22.265,213.340,267.980,322.620,267.650,345.820,423.980,342.730,428.050,513.370
2,96,114.000,22.265,217.570,273.120,328.660,272.590,351.590,430.580,348.470,432.790,517.100
2,120,114.000,22.265,227.720,284.220,340.720,283.900,365.880,447.850,362.770,449.070,535.360
2,144,114.000,22.265,228.840,284.860,340.890,290.100,372.940,455.770,367.420,454.490,541.560
2,168,114.000,22.265,236.530,292.900,349.280,292.000,375.620,459.250,374.510,463.870,553.230
5,1,114.000,22.265,115.830,139.740,163.650,148.600,182.530,216.460,156.730,191.600,226.470
5,2,114.000,22.265,172.920,209.590,246.250,223.000,276.890,330.780,229.790,289.340,348.880
5,3,114.000,22.265,203.230,251.240,299.260,269.140,343.210,417.270,278.120,355.830,433.530
5,4,114.000,22.265,222.440,281.520,340.600,300.130,390.250,480.360,323.240,412.400,501.550
5,5,114.000,22.265,238.150,304.700,371.250,325.580,426.750,527.910,356.120,457.730,559.330
5,6,114.000,22.265,251.430,324.980,398.530,343.710,451.950,560.190,384.070,499.370,614.680
5,9,114.000,22.265,272.860,360.790,448.720,381.480,508.970,636.470,436.820,577.370,717.920
5,12,114.000,22.265,285.510,381.720,477.920,408.350,553.570,698.780,465.130,610.760,756.390
5,18,114.000,22.265,302.970,409.910,516.850,439.890,599.660,759.420,512.730,670.960,829.190
5,24,114.000,22.265,322.160,438.630,555.100,463.860,630.890,797.920,539.730,704.600,869.480
5,48,114.000,22.265,356.920,477.270,597.620,493.930,675.820,857.710,578.450,762.990,947.530
5,72,114.000,22.265,372.020,489.970,607.920,502.230,683.920,865.610,595.420,780.980,966.540
5,96,114.000,22.265,378.660,495.600,612.530,509.720,691.840,873.970,600.940,782.000,963.070
5,120,114.000,22.265,390.640,509.080,627.510,529.610,715.990,902.370,621.560,800.360,979.160
5,144,114.000,22.265,392.480,509.680,626.890,538.730,726.590,914.440,628.960,810.150,991.340
5,168,114.000,22.265,401.010,517.340,633.670,543.320,739.920,936.530,643.500,832.770,1022.050
10,1,114.000,22.265,141.210,178.570,215.930,187.290,239.370,291.440,192.790,249.750,306.710
10,2,114.000,22.265,212.240,270.560,328.870,283.530,368.560,453.590,286.730,392.280,497.840
10,3,114.000,22.265,251.700,332.770,413.830,345.420,469.850,594.290,347.450,489.760,632.060
10,4,114.000,22.265,279.010,384.460,489.910,388.290,546.450,704.610,405.220,567.380,729.540
10,5,114.000,22.265,299.590,421.670,543.750,422.400,603.040,783.690,448.780,636.000,823.220
10,6,114.000,22.265,317.400,456.010,594.620,446.390,641.140,835.890,482.860,700.090,917.330
10,9,114.000,22.265,346.370,521.430,696.480,498.180,734.330,970.470,550.190,825.660,1101.120
10,12,114.000,22.265,361.480,557.360,753.230,536.370,813.290,1090.210,586.690,869.870,1153.050
