return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.010,22.445,82.570,94.470,106.360,103.660,121.240,138.810,102.120,118.700,135.270
2,2,114.010,22.445,120.180,138.670,157.160,154.300,184.130,213.970,154.580,181.260,207.940
2,3,114.010,22.445,137.650,160.180,182.710,180.410,218.240,256.070,185.900,219.920,253.940
2,4,114.010,22.445,150.720,176.210,201.690,202.120,245.690,289.270,204.360,244.000,283.630
2,5,114.010,22.445,158.940,187.630,216.310,214.210,261.920,309.620,224.820,270.040,315.260
2,6,114.010,22.445,164.700,195.410,226.120,221.500,271.870,322.240,238.380,287.170,335.960
2,9,114.010,22.445,182.150,217.780,253.410,236.260,292.430,348.610,269.780,326.370,382.970
2,12,114.010,22.445,194.780,232.980,271.190,245.700,305.030,364.360,288.120,350.050,411.970
2,18,114.010,22.445,206.780,246.560,286.330,259.140,324.270,389.400,310.520,379.160,447.800
2,24,114.010,22.445,214.230,254.840,295.440,274.460,343.740,413.030,314.400,386.300,458.200
2,48,114.010,22.445,225.220,268.680,312.140,285.570,359.560,433.550,322.580,397.330,472.080
2,72,114.010,22.445,234.140,277.780,321.420,297.010,368.430,439.860,330.400,405.720,481.030
2,96,114.010,22.445,240.010,283.650,327.290,306.200,379.450,452.710,339.820,413.210,486.600
2,120,114.010,22.445,245.690,288.900,332.110,309.950,385.940,461.940,341.720,415.290,488.850
2,144,114.010,22.445,251.410,296.350,341.290,317.770,397.440,477.100,353.130,429.620,506.100
2,168,114.010,22.445,255.630,301.520,347.420,322.480,403.860,485.240,356.240,435.640,515.040
5,1,114.010,22.445,118.010,134.430,150.850,156.200,182.650,209.090,152.420,181.370,210.320
5,2,114.010,22.445,175.650,205.150,234.650,242.840,291.420,340.000,235.720,280.200,324.690
5,3,114.010,22.445,204.570,242.650,280.730,292.610,356.760,420.910,288.650,345.860,403.080
5,4,114.010,22.445,226.450,271.210,315.970,330.300,402.810,475.320,323.630,392.220,460.820
5,5,114.010,22.445,243.780,296.050,348.330,354.430,435.910,517.400,359.790,436.250,512.700
5,6,114.010,22.445,254.880,313.400,371.920,370.010,458.450,546.890,383.720,465.420,547.120
5,9,114.010,22.445,286.350,354.320,422.280,403.600,507.760,611.920,437.560,529.400,621.230
5,12,114.010,22.445,306.450,377.220,447.990,421.940,534.850,647.750,470.620,568.050,665.480
5,18,114.010,22.445,324.020,397.550,471.070,453.190,585.160,717.140,513.080,623.030,732.970
5,24,114.010,22.445,334.320,408.750,483.170,478.410,616.660,754.920,527.230,647.490,767.750
5,48,114.010,22.445,353.350,435.480,517.610,506.290,659.180,812.070,550.290,688.780,827.260
5,72,114.010,22.445,363.890,442.860,521.830,512.130,663.230,814.320,560.030,701.630,843.230
5,96,114.010,22.445,369.690,449.870,530.050,524.750,677.360,829.970,565.780,706.220,846.650
5,120,114.010,22.445,375.600,456.730,537.860,537.150,695.700,854.250,568.380,708.520,848.670
5,144,114.010,22.445,386.000,471.100,556.200,552.930,718.730,884.540,587.190,729.860,872.530
5,168,114.010,22.445,393.090,479.630,566.180,562.270,738.250,914.220,600.380,754.570,908.770
10,1,114.010,22.445,138.090,159.900,181.710,186.920,224.880,262.830,184.090,229.760,275.430
10,2,114.010,22.445,208.880,253.150,297.430,295.650,370.540,445.440,286.340,353.960,421.570
10,3,114.010,22.445,245.070,305.490,365.900,360.190,462.900,565.600,352.370,440.790,529.220
10,4,114.010,22.445,272.900,346.050,419.210,406.710,521.650,636.590,397.540,507.030,616.520
10,5,114.010,22.445,295.780,384.520,473.250,438.650,569.980,701.310,442.150,562.570,682.990
10,6,114.010,22.445,310.240,414.150,518.050,460.300,604.950,749.600,471.910,599.690,727.470
10,9,114.010,22.445,350.200,471.670,593.130,507.410,683.400,859.380,537.760,678.920,820.080
10,12,114.010,22.445,374.610,498.270,621.920,531.720,727.910,924.100,578.240,725.920,873.600
10,18,114.010,22.445,396.710,523.060,649.410,576.680,814.650,1052.610,633.580,800.730,967.880
10,24,114.010,22.445,408.960,535.310,661.670,607.150,852.440,1097.730,656.030,844.660,1033.290
10,48,114.010,22.445,432.790,574.530,716.280,648.330,926.570,1204.800,696.750,926.910,1157.060
10,72,114.010,22.445,445.290,576.080,706.880,652.920,930.050,1207.180,709.010,944.600,1180.190
10,96,114.010,22.445,451.240,585.430,719.610,666.400,942.420,1218.440,713.960,949.450,1184.940
10,120,114.010,22.445,458.430,595.530,732.640,683.560,974.090,1264.620,716.910,951.160,1185.410
10,144,114.010,22.445,471.370,616.820,762.280,701.560,1006.790,1312.020,739.290,974.690,1210.080
10,168,114.010,22.445,480.220,627.720,775.210,715.830,1048.340,1380.850,761.090,1022.490,1283.880
25,1,114.010,22.445,157.810,190.990,224.170,217.170,280.100,343.030,217.330,300.080,382.820
25,2,114.010,22.445,241.830,318.750,395.680,346.110,480.800,615.490,340.020,457.720,575.410
25,3,114.010,22.445,283.660,395.670,507.680,423.390,616.040,808.690,418.050,575.730,733.400
25,4,114.010,22.445,316.810,456.820,596.830,477.100,691.110,905.110,471.340,674.330,877.320
25,5,114.010,22.445,342.420,519.730,697.040,516.220,764.400,1012.580,522.680,743.470,964.260
25,6,114.010,22.445,356.370,574.750,793.130,544.500,821.120,1097.740,557.790,790.430,1023.070
25,9,114.010,22.445,401.990,659.870,917.750,605.540,951.800,1298.070,633.540,886.990,1140.440
25,12,114.010,22.445,431.330,688.160,944.990,631.800,1031.060,1430.330,678.810,942.230,1205.660
25,18,114.010,22.445,461.730,718.240,974.760,689.260,1190.670,1692.090,748.600,1045.640,1342.680
25,24,114.010,22.445,477.510,730.170,982.840,725.160,1232.400,1739.640,779.750,1125.300,1470.840
25,48,114.010,22.445,504.580,791.340,1078.090,779.380,1370.620,1961.870,848.370,1291.360,1734.350
25,72,114.010,22.445,524.530,777.670,1030.820,787.200,1379.040,1970.880,866.480,1318.160,1769.840
25,96,114.010,22.445,530.330,792.550,1054.770,801.380,1381.390,1961.400,873.610,1327.200,1780.790
25,120,114.010,22.445,540.730,810.360,1080.000,817.660,1439.480,2061.300,877.260,1326.870,1776.470
25,144,114.010,22.445,554.080,844.090,1134.110,829.880,1487.220,2144.570,902.130,1348.700,1795.280
25,168,114.010,22.445,564.790,858.030,1151.270,845.370,1582.070,2318.780,933.600,1443.170,1952.740
50,1,114.010,22.445,168.240,213.290,258.340,232.640,322.450,412.260,234.920,359.780,484.640
50,2,114.010,22.445,258.320,371.270,484.210,368.840,570.710,772.580,369.810,543.130,716.450
50,3,114.010,22.445,300.200,471.350,642.500,448.920,745.210,1041.500,452.260,687.910,923.560
50,4,114.010,22.445,334.210,552.550,770.880,504.910,832.410,1159.910,506.200,816.780,1127.360
50,5,114.010,22.445,356.350,640.250,924.160,545.810,929.180,1312.560,559.670,894.960,1230.250
50,6,114.010,22.445,362.780,723.770,1084.760,576.690,1007.420,1438.140,597.250,948.920,1300.580
50,9,114.010,22.445,406.470,835.510,1264.550,641.700,1191.000,1740.310,676.800,1056.480,1436.160
50,12,114.010,22.445,440.380,861.690,1282.990,661.030,1308.320,1955.620,722.750,1115.830,1508.910
50,18,114.010,22.445,479.710,895.110,1310.520,716.270,1548.830,2381.400,800.970,1243.280,1685.580
50,24,114.010,22.445,499.670,905.070,1310.470,756.780,1588.600,2420.430,834.560,1358.910,1883.260
50,48,114.010,22.445,525.120,988.300,1451.470,810.940,1799.020,2787.100,921.470,1616.620,2311.780
50,72,114.010,22.445,557.370,955.650,1353.920,824.250,1817.650,2811.050,945.810,1653.020,2360.220
50,96,114.010,22.445,562.090,977.100,1392.110,840.940,1803.760,2766.570,956.740,1669.090,2381.450
50,120,114.010,22.445,575.450,1004.160,1432.870,847.190,1891.270,2935.350,961.430,1665.930,2370.440
50,144,114.010,22.445,585.680,1050.610,1515.540,845.930,1952.610,3059.280,987.350,1681.920,2376.500
50,168,114.010,22.445,597.520,1066.760,1536.000,849.410,2114.760,3380.100,1021.310,1827.920,2634.540
100,1,114.010,22.445,175.300,234.800,294.300,241.900,365.700,489.500,244.540,426.250,607.970
100,2,114.010,22.445,267.070,426.870,586.670,376.910,667.460,958.010,389.000,635.760,882.530
100,3,114.010,22.445,303.940,554.780,805.620,451.730,888.220,1324.720,471.000,810.590,1150.180
100,4,114.010,22.445,334.580,660.770,986.970,507.450,987.350,1467.260,519.060,975.790,1432.520
100,5,114.010,22.445,345.830,780.160,1214.490,545.440,1112.390,1679.350,572.500,1061.650,1550.800
100,6,114.010,22.445,334.050,902.810,1471.560,575.160,1217.500,1859.850,611.400,1122.160,1632.910
100,9,114.010,22.445,367.780,1047.580,1727.390,633.910,1468.620,2303.320,692.370,1238.640,1784.910
100,12,114.010,22.445,408.970,1067.450,1725.930,633.920,1637.340,2640.760,737.270,1300.060,1862.840
100,18,114.010,22.445,460.750,1103.340,1745.930,666.550,1988.920,3311.290,821.140,1454.010,2086.870
100,24,114.010,22.445,487.280,1109.310,1731.330,714.600,2020.350,3326.110,850.790,1614.690,2378.590
100,48,114.010,22.445,505.320,1220.670,1936.020,750.810,2331.220,3911.630,945.670,1994.590,3043.510
100,72,114.010,22.445,559.510,1160.540,1761.570,770.780,2368.410,3966.030,977.560,2043.580,3109.610
100,96,114.010,22.445,561.410,1191.270,1821.140,795.420,2327.260,3859.100,993.530,2071.180,3148.820
100,120,114.010,22.445,577.290,1231.430,1885.570,778.030,2455.560,4133.080,1000.200,2063.720,3127.250
100,144,114.010,22.445,579.890,1294.320,2008.740,752.240,2532.770,4313.310,1027.660,2068.550,3109.450
100,168,114.010,22.445,592.740,1312.520,2032.310,719.190,2796.110,4873.030,1055.110,2284.490,3513.880
