return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.95,22.23,69.53,82.60,95.67,87.09,105.66,124.24,95.08,112.72,130.36
2,2,113.95,22.23,103.67,124.00,144.33,131.68,163.61,195.54,144.80,171.74,198.68
2,3,113.95,22.23,119.35,144.37,169.39,151.33,191.63,231.92,181.27,216.42,251.57
2,4,113.95,22.23,131.80,159.40,186.99,165.13,210.56,256.00,207.47,249.60,291.72
2,5,113.95,22.23,142.66,172.62,202.58,175.23,225.70,276.16,226.92,275.46,324.00
2,6,113.95,22.23,150.13,182.48,214.84,184.36,237.86,291.36,243.43,296.34,349.25
2,9,113.95,22.23,164.53,202.75,240.96,197.75,257.57,317.40,279.56,343.57,407.57
2,12,113.95,22.23,171.13,211.86,252.58,212.74,279.83,346.93,303.49,374.74,445.99
2,18,113.95,22.23,182.97,229.23,275.48,230.12,303.98,377.85,327.31,407.64,487.97
2,24,113.95,22.23,188.49,238.34,288.20,241.21,318.80,396.40,332.24,417.87,503.50
2,48,113.95,22.23,203.10,259.10,315.10,254.66,337.18,419.71,361.59,452.94,544.29
2,72,113.95,22.23,217.90,277.28,336.65,264.77,348.80,432.84,376.07,469.18,562.28
2,96,113.95,22.23,221.72,281.36,340.99,279.76,368.91,458.06,382.19,476.29,570.39
2,120,113.95,22.23,229.66,289.32,348.98,289.66,381.23,472.80,391.62,485.66,579.69
2,144,113.95,22.23,233.64,294.76,355.87,289.88,380.15,470.43,394.66,489.07,583.47
2,168,113.95,22.23,234.97,296.01,357.06,297.06,390.61,484.15,396.17,490.70,585.24
5,1,113.95,22.23,109.75,133.51,157.27,143.82,177.43,211.04,147.51,180.47,213.43
5,2,113.95,22.23,165.90,202.97,240.04,227.38,285.18,342.97,226.39,277.86,329.33
5,3,113.95,22.23,195.91,244.87,293.82,272.06,352.52,432.98,288.32,354.54,420.77
5,4,113.95,22.23,216.53,272.90,329.26,301.12,394.76,488.39,335.53,415.45,495.37
5,5,113.95,22.23,234.58,295.78,356.98,325.70,434.76,543.82,373.43,467.33,561.24
5,6,113.95,22.23,249.02,316.54,384.06,343.18,459.58,575.99,402.48,507.65,612.83
5,9,113.95,22.23,280.19,364.69,449.19,376.84,513.69,650.55,472.55,602.86,733.18
5,12,113.95,22.23,293.87,385.12,476.38,411.56,568.00,724.45,515.88,657.18,798.49
5,18,113.95,22.23,321.35,426.36,531.37,449.44,622.77,796.10,561.56,721.89,882.22
5,24,113.95,22.23,336.36,450.93,565.49,470.46,652.29,834.12,585.67,763.98,942.29
5,48,113.95,22.23,366.89,490.16,613.44,498.60,696.62,894.64,634.33,830.68,1027.04
5,72,113.95,22.23,387.97,513.91,639.85,513.16,713.12,913.08,654.78,851.22,1047.67
5,96,113.95,22.23,393.09,518.47,643.84,535.80,744.98,954.15,664.08,859.56,1055.05
5,120,113.95,22.23,403.49,524.30,645.10,553.28,763.22,973.17,674.34,865.09,1055.83
5,144,113.95,22.23,411.57,535.87,660.17,555.76,763.47,971.18,678.89,869.36,1059.82
5,168,113.95,22.23,412.76,537.70,662.64,567.50,784.73,1001.96,685.31,879.44,1073.57
10,1,113.95,22.23,135.60,173.61,211.62,180.25,234.20,288.14,180.26,236.35,292.44
10,2,113.95,22.23,205.70,265.73,325.76,287.97,382.96,477.95,278.37,366.54,454.72
10,3,113.95,22.23,246.04,329.53,413.01,349.54,492.73,635.92,356.90,467.67,578.44
10,4,113.95,22.23,272.84,371.16,469.47,389.28,559.70,730.13,417.67,552.44,687.21
10,5,113.95,22.23,295.66,402.77,509.88,423.06,628.52,833.97,467.20,628.63,790.05
10,6,113.95,22.23,314.72,435.50,556.28,446.43,666.00,885.58,504.62,688.26,871.91
10,9,113.95,22.23,357.73,514.48,671.22,494.25,762.00,1029.74,597.92,828.99,1060.05
10,12,113.95,22.23,375.49,548.08,720.67,540.66,851.73,1162.81,651.75,899.78,1147.82
