return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.10,22.38,83.49,97.25,111.01,99.14,117.82,136.51,113.55,134.10,154.66
2,2,114.10,22.38,125.12,147.52,169.92,150.80,183.56,216.33,166.19,198.59,231.00
2,3,114.10,22.38,148.46,176.92,205.37,183.72,225.02,266.32,203.96,247.25,290.54
2,4,114.10,22.38,164.10,196.76,229.41,210.75,259.30,307.85,233.93,283.93,333.93
2,5,114.10,22.38,176.75,212.74,248.74,224.12,276.58,329.04,255.46,311.40,367.35
2,6,114.10,22.38,187.54,226.15,264.75,233.77,289.17,344.57,268.92,327.54,386.15
2,9,114.10,22.38,206.49,252.29,298.09,257.42,322.38,387.33,300.08,368.84,437.60
2,12,114.10,22.38,220.28,267.58,314.88,286.64,362.25,437.87,319.26,395.72,472.18
2,18,114.10,22.38,232.64,282.76,332.89,311.53,396.98,482.44,351.60,441.03,530.46
2,24,114.10,22.38,245.53,299.14,352.75,320.21,407.20,494.19,370.85,467.41,563.97
2,48,114.10,22.38,265.32,324.97,384.62,341.82,435.39,528.97,391.66,494.08,596.49
2,72,114.10,22.38,276.26,334.97,393.67,361.73,457.33,552.94,404.68,506.39,608.11
2,96,114.10,22.38,283.44,342.36,401.27,371.11,467.67,564.22,417.50,519.01,620.51
2,120,114.10,22.38,286.93,346.20,405.47,376.59,473.33,570.06,429.97,534.77,639.58
2,144,114.10,22.38,295.33,356.58,417.84,383.64,483.13,582.62,439.93,548.62,657.30
2,168,114.10,22.38,299.81,362.52,425.24,393.07,495.70,598.33,433.05,540.41,647.76
5,1,114.10,22.38,125.13,151.75,178.37,155.25,185.01,214.78,173.81,205.36,236.92
5,2,114.10,22.38,193.95,234.96,275.96,247.57,301.27,354.98,262.04,318.94,375.84
5,3,114.10,22.38,235.54,287.57,339.60,306.09,376.21,446.34,331.40,408.88,486.36
5,4,114.10,22.38,263.64,323.37,383.10,353.70,434.29,514.88,380.25,468.30,556.36
5,5,114.10,22.38,285.61,352.30,419.00,378.56,468.83,559.10,419.28,519.36,619.44
5,6,114.10,22.38,304.63,377.44,450.25,396.30,494.91,593.52,443.03,549.09,655.16
5,9,114.10,22.38,343.73,436.61,529.49,446.12,565.71,685.30,502.93,628.77,754.61
5,12,114.10,22.38,362.85,458.79,554.73,500.31,641.71,783.11,542.62,685.56,828.50
5,18,114.10,22.38,383.90,487.78,591.65,551.91,715.22,878.54,609.90,768.58,927.25
5,24,114.10,22.38,406.98,515.61,624.23,573.61,734.74,895.88,647.82,822.61,997.41
5,48,114.10,22.38,444.09,564.02,683.96,618.03,800.21,982.39,694.73,902.30,1109.87
5,72,114.10,22.38,454.70,570.96,687.23,641.04,826.58,1012.12,708.52,913.34,1118.16
5,96,114.10,22.38,461.57,578.29,695.01,654.25,836.66,1019.08,722.25,926.69,1131.12
5,120,114.10,22.38,465.72,584.99,704.27,661.39,844.46,1027.54,738.01,948.11,1158.21
5,144,114.10,22.38,479.93,602.33,724.73,678.46,866.35,1054.23,757.32,972.19,1187.07
5,168,114.10,22.38,488.75,614.72,740.69,694.13,898.16,1102.18,754.10,971.27,1188.45
10,1,114.10,22.38,151.91,197.65,243.39,189.03,233.31,277.60,208.53,255.77,303.02
10,2,114.10,22.38,238.35,304.62,370.89,305.08,389.24,473.39,320.14,414.16,508.18
10,3,114.10,22.38,291.44,375.84,460.24,380.09,492.19,604.29,408.40,539.20,669.99
10,4,114.10,22.38,327.09,425.02,522.96,438.85,566.57,694.30,468.75,613.96,759.17
10,5,114.10,22.38,354.81,465.89,576.98,471.16,618.45,765.73,518.79,685.19,851.58
10,6,114.10,22.38,379.72,502.28,624.85,494.11,659.97,825.84,550.22,728.06,905.89
10,9,114.10,22.38,432.58,598.59,764.60,559.97,768.20,976.42,626.30,842.12,1057.94
10,12,114.10,22.38,455.69,626.59,797.50,626.97,874.38,1121.79,680.08,929.77,1179.47
