return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.07,22.38,76.57,90.97,105.37,84.45,103.96,123.47,98.45,118.03,137.62
2,2,114.07,22.38,113.78,136.29,158.79,130.37,163.04,195.70,142.89,173.25,203.60
2,3,114.07,22.38,134.59,163.00,191.42,154.97,195.18,235.39,177.96,219.30,260.63
2,4,114.07,22.38,150.59,183.51,216.42,176.45,222.49,268.54,200.57,248.44,296.30
2,5,114.07,22.38,161.94,198.43,234.92,187.54,236.91,286.28,223.04,277.57,332.10
2,6,114.07,22.38,169.14,208.38,247.63,196.72,249.95,303.18,237.79,295.27,352.75
2,9,114.07,22.38,183.74,228.50,273.26,215.31,276.09,336.87,261.90,327.03,392.16
2,12,114.07,22.38,194.45,242.29,290.13,230.64,297.25,363.86,280.08,352.83,425.58
2,18,114.07,22.38,206.28,257.02,307.76,245.93,318.46,391.00,322.21,410.38,498.56
2,24,114.07,22.38,218.33,271.68,325.04,262.98,342.15,421.33,325.51,413.50,501.50
2,48,114.07,22.38,236.95,295.07,353.20,277.84,360.90,443.97,357.31,454.63,551.94
2,72,114.07,22.38,246.50,305.20,363.90,295.58,378.90,462.21,356.19,450.07,543.96
2,96,114.07,22.38,246.86,304.39,361.93,301.79,385.43,469.07,372.35,466.34,560.33
2,120,114.07,22.38,253.44,310.99,368.55,310.47,396.16,481.85,380.85,475.92,570.99
2,144,114.07,22.38,258.64,317.10,375.56,320.74,410.00,499.27,388.71,486.39,584.07
2,168,114.07,22.38,262.25,321.23,380.20,320.78,411.39,502.00,391.30,490.52,589.74
5,1,114.07,22.38,119.45,143.43,167.41,142.07,177.22,212.38,156.38,189.94,223.51
5,2,114.07,22.38,181.46,219.88,258.29,224.86,282.56,340.26,232.92,292.85,352.77
5,3,114.07,22.38,219.70,269.90,320.10,272.36,348.52,424.68,298.75,381.22,463.69
5,4,114.07,22.38,248.95,307.13,365.30,311.08,398.67,486.26,340.88,439.71,538.53
5,5,114.07,22.38,270.81,335.65,400.49,333.04,429.24,525.45,380.98,491.18,601.37
5,6,114.07,22.38,286.12,358.34,430.56,351.86,459.30,566.74,404.33,520.16,635.99
