return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,48,114.04,22.44,347.42,440.50,533.58,510.18,656.48,802.78,563.70,711.51,859.32
5,72,114.04,22.44,360.11,450.15,540.20,517.04,663.02,809.00,569.97,720.09,870.21
5,96,114.04,22.44,369.63,459.90,550.17,527.24,671.90,816.56,575.92,721.18,866.44
5,120,114.04,22.44,376.35,466.88,557.42,544.15,693.98,843.81,584.16,728.10,872.03
5,144,114.04,22.44,388.30,482.11,575.91,555.74,710.16,864.57,601.06,749.19,897.31
5,168,114.04,22.44,397.85,491.84,585.82,564.56,728.31,892.06,614.14,773.75,933.35
10,1,114.04,22.44,139.74,165.71,191.69,189.78,228.51,267.24,185.96,231.01,276.06
10,2,114.04,22.44,208.01,254.35,300.69,288.53,353.17,417.82,288.22,356.65,425.07
10,3,114.04,22.44,250.90,311.22,371.54,354.53,436.42,518.32,350.23,444.62,539.02
10,4,114.04,22.44,277.53,352.65,427.78,400.85,497.49,594.13,396.33,514.42,632.50
10,5,114.04,22.44,293.95,390.55,487.15,432.24,543.18,654.11,442.42,572.43,702.45
10,6,114.04,22.44,308.64,421.47,534.29,453.52,577.73,701.95,471.24,610.24,749.24
10,9,114.04,22.44,336.27,491.85,647.44,500.27,657.67,815.08,543.30,691.12,838.94
10,12,114.04,22.44,357.65,526.47,695.30,532.10,705.30,878.50,583.38,745.07,906.77
10,18,114.04,22.44,378.45,557.07,735.69,577.39,789.89,1002.39,637.57,814.84,992.11
10,24,114.04,22.44,394.30,567.70,741.10,606.75,827.19,1047.64,663.94,859.21,1054.48
10,48,114.04,22.44,431.53,604.06,776.59,650.54,906.83,1163.12,713.34,962.79,1212.23
10,72,114.04,22.44,447.26,607.27,767.27,655.36,914.61,1173.86,722.18,977.12,1232.05
10,96,114.04,22.44,458.43,616.39,774.35,666.51,920.17,1173.82,727.43,972.84,1218.24
10,120,114.04,22.44,466.50,624.90,783.31,687.38,951.45,1215.52,736.65,977.05,1217.44
10,144,114.04,22.44,481.41,645.41,809.40,701.20,975.15,1249.11,757.35,1003.53,1249.72
10,168,114.04,22.44,493.16,655.65,818.14,714.54,1012.49,1310.44,778.63,1050.85,1323.08
25,1,114.04,22.44,161.52,203.53,245.53,218.38,283.25,348.12,216.07,298.01,379.94
25,2,114.04,22.44,244.72,324.73,404.74,334.67,445.78,556.88,336.67,458.51,580.35
25,3,114.04,22.44,296.44,403.51,510.58,414.26,554.91,695.56,408.67,586.19,763.72
25,4,114.04,22.44,329.75,469.49,609.24,468.07,636.58,805.10,463.84,693.31,922.77
25,5,114.04,22.44,344.66,542.54,740.41,506.74,703.62,900.51,516.75,767.16,1017.58
25,6,114.04,22.44,358.27,600.74,843.21,536.28,760.89,985.50,550.01,817.51,1085.02
25,9,114.04,22.44,367.89,739.67,1111.46,597.43,895.43,1193.43,632.27,907.16,1182.06
25,12,114.04,22.44,385.69,793.27,1200.86,633.48,965.93,1298.38,673.99,978.59,1283.20
25,18,114.04,22.44,411.87,839.81,1267.75,690.93,1118.12,1545.31,746.24,1075.78,1405.31
25,24,114.04,22.44,442.36,842.87,1243.38,725.00,1163.85,1602.71,781.45,1149.35,1517.25
25,48,114.04,22.44,501.93,878.62,1255.31,782.00,1305.32,1828.64,860.30,1350.71,1841.12
25,72,114.04,22.44,528.59,861.99,1195.40,785.20,1321.54,1857.88,874.86,1377.26,1879.66
25,96,114.04,22.44,544.97,867.16,1189.36,797.87,1316.18,1834.48,885.85,1365.48,1845.12
25,120,114.04,22.44,557.75,879.46,1201.16,816.25,1361.99,1907.73,897.62,1361.18,1824.74
25,144,114.04,22.44,575.47,907.99,1240.52,826.47,1398.13,1969.79,920.40,1393.41,1866.42
25,168,114.04,22.44,590.98,916.73,1242.49,843.29,1479.44,2115.60,952.59,1488.30,2024.00
50,1,114.04,22.44,173.36,232.30,291.24,230.99,324.20,417.41,229.89,353.58,477.28
50,2,114.04,22.44,265.25,382.29,499.33,355.19,517.22,679.25,359.88,541.62,723.37
50,3,114.04,22.44,321.29,480.65,640.00,442.04,647.02,852.00,432.62,706.27,979.93
50,4,114.04,22.44,356.85,571.25,785.65,497.74,745.42,993.10,488.70,849.73,1210.76
50,5,114.04,22.44,361.10,683.84,1006.58,539.08,831.50,1123.92,543.21,934.75,1326.30
50,6,114.04,22.44,365.47,773.12,1180.76,573.13,910.86,1248.58,577.09,994.97,1412.85
50,9,114.04,22.44,327.46,994.19,1660.92,638.54,1099.94,1561.35,664.61,1084.80,1505.00
50,12,114.04,22.44,332.90,1067.02,1801.14,672.76,1191.87,1710.99,701.30,1169.89,1638.47
50,18,114.04,22.44,361.64,1129.36,1897.08,728.62,1415.97,2103.32,786.53,1290.70,1794.86
50,24,114.04,22.44,415.58,1118.93,1822.27,765.00,1466.39,2167.78,825.28,1392.83,1960.38
50,48,114.04,22.44,506.39,1146.20,1786.01,823.36,1674.55,2525.74,920.34,1699.81,2479.28
50,72,114.04,22.44,552.10,1102.18,1652.27,824.10,1704.38,2584.66,940.29,1740.25,2540.22
50,96,114.04,22.44,576.44,1101.00,1625.56,840.21,1683.84,2527.46,961.95,1722.42,2482.89
50,120,114.04,22.44,595.26,1118.01,1640.76,849.13,1743.03,2636.93,978.13,1706.70,2435.28
50,144,114.04,22.44,614.00,1153.67,1693.34,849.97,1791.08,2732.19,1000.33,1741.90,2483.47
50,168,114.04,22.44,633.95,1158.93,1683.91,861.28,1925.39,2989.49,1037.11,1890.42,2743.73
100,1,114.04,22.44,181.33,261.48,341.63,236.44,365.15,493.86,234.83,414.25,593.66
100,2,114.04,22.44,278.77,444.36,609.96,363.56,590.54,817.52,370.28,631.08,891.89
100,3,114.04,22.44,336.37,565.39,794.41,454.88,742.16,1029.45,435.62,839.86,1244.10
100,4,114.04,22.44,370.07,687.04,1004.00,509.02,858.47,1207.92,484.62,1028.34,1572.06
100,5,114.04,22.44,349.86,853.90,1357.93,549.71,966.40,1383.09,538.02,1123.54,1709.07
100,6,114.04,22.44,332.23,986.64,1641.05,585.28,1072.75,1560.21,570.06,1193.99,1817.93
100,9,114.04,22.44,194.11,1327.87,2461.63,645.00,1330.22,2015.44,663.35,1277.26,1891.16
100,12,114.04,22.44,174.10,1425.62,2677.13,671.43,1447.98,2224.52,689.44,1376.47,2063.51
100,18,114.04,22.44,203.18,1508.03,2812.89,708.65,1767.05,2825.46,786.43,1523.88,2261.33
100,24,114.04,22.44,300.28,1473.61,2646.93,747.03,1820.03,2893.03,823.78,1661.23,2498.67
100,48,114.04,22.44,444.37,1481.52,2518.68,791.94,2117.61,3443.28,919.79,2108.37,3296.94
100,72,114.04,22.44,526.37,1394.77,2263.18,786.22,2169.82,3553.41,945.02,2167.99,3390.96
100,96,114.04,22.44,564.47,1383.13,2201.80,810.74,2125.78,3440.81,984.25,2143.77,3303.29
100,120,114.04,22.44,591.65,1407.08,2222.50,801.40,2200.93,3600.45,1008.98,2110.90,3212.82
100,144,114.04,22.44,610.14,1450.93,2291.72,784.87,2263.66,3742.46,1028.92,2147.38,3265.84
100,168,114.04,22.44,637.22,1449.86,2262.50,774.90,2474.58,4174.25,1061.98,2369.69,3677.41
