return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.16,22.48,81.90,94.90,107.91,98.57,116.33,134.09,112.33,131.94,151.54
2,2,114.16,22.48,122.36,142.26,162.16,145.27,174.83,204.38,169.09,199.73,230.36
2,3,114.16,22.48,143.46,167.78,192.09,174.17,211.94,249.71,197.97,235.71,273.45
2,4,114.16,22.48,158.50,185.55,212.60,188.98,232.25,275.51,218.83,261.95,305.07
2,5,114.16,22.48,170.11,199.61,229.10,201.21,248.47,295.74,230.71,277.42,324.13
2,6,114.16,22.48,177.00,208.44,239.89,208.92,258.55,308.17,249.23,301.00,352.78
2,9,114.16,22.48,190.73,226.02,261.31,232.82,288.64,344.46,277.71,337.17,396.64
2,12,114.16,22.48,198.79,236.46,274.12,250.24,311.70,373.17,300.17,368.07,435.97
2,18,114.16,22.48,209.54,250.43,291.31,270.78,339.07,407.37,320.58,391.03,461.47
2,24,114.16,22.48,216.04,259.68,303.32,280.22,352.16,424.11,333.49,407.32,481.15
2,48,114.16,22.48,233.46,278.93,324.39,295.47,372.13,448.78,334.89,409.43,483.96
2,72,114.16,22.48,247.52,294.98,342.43,299.50,371.15,442.80,352.98,430.68,508.37
2,96,114.16,22.48,259.89,308.04,356.19,309.09,380.54,451.98,359.30,434.09,508.87
2,120,114.16,22.48,263.32,311.70,360.09,318.60,391.18,463.76,368.13,444.37,520.62
2,144,114.16,22.48,274.19,322.59,370.99,330.04,405.99,481.94,375.97,455.16,534.35
2,168,114.16,22.48,279.58,328.16,376.74,339.48,417.20,494.93,375.39,457.42,539.46
5,1,114.16,22.48,122.58,147.81,173.04,151.70,185.26,218.81,171.31,204.40,237.48
5,2,114.16,22.48,184.14,224.60,265.07,233.88,287.07,340.25,261.46,312.50,363.55
5,3,114.16,22.48,219.11,270.08,321.05,287.20,353.98,420.77,309.69,373.97,438.26
5,4,114.16,22.48,242.85,300.28,357.70,318.94,399.99,481.03,343.86,417.92,491.99
5,5,114.16,22.48,262.41,324.57,386.72,342.67,432.44,522.20,367.85,451.11,534.36
5,6,114.16,22.48,275.05,343.38,411.70,356.92,453.20,549.47,399.03,491.82,584.60
5,9,114.16,22.48,300.69,379.19,457.69,398.37,502.49,606.61,452.04,556.70,661.37
5,12,114.16,22.48,317.18,399.33,481.47,431.79,546.74,661.68,491.61,610.51,729.41
5,18,114.16,22.48,335.77,425.44,515.11,469.18,597.44,725.71,524.09,649.08,774.07
5,24,114.16,22.48,348.52,445.81,543.09,489.04,625.25,761.47,547.42,678.43,809.45
5,48,114.16,22.48,372.13,468.69,565.25,521.57,678.56,835.55,557.73,716.77,875.80
5,72,114.16,22.48,392.09,487.05,582.01,514.21,671.35,828.50,585.68,747.35,909.03
5,96,114.16,22.48,406.42,502.12,597.81,523.23,679.01,834.79,585.03,745.83,906.62
5,120,114.16,22.48,406.71,508.30,609.90,536.69,691.85,847.02,597.93,757.92,917.91
5,144,114.16,22.48,418.62,516.85,615.08,556.61,716.60,876.58,613.49,779.02,944.56
5,168,114.16,22.48,424.76,525.17,625.58,572.89,736.55,900.20,624.48,809.73,994.98
10,1,114.16,22.48,149.78,191.28,232.78,185.59,242.14,298.69,207.42,258.93,310.45
10,2,114.16,22.48,225.83,295.25,364.67,289.47,376.83,464.20,317.60,396.47,475.34
10,3,114.16,22.48,270.73,360.40,450.08,357.67,465.71,573.75,377.01,480.26,583.52
10,4,114.16,22.48,300.86,401.83,502.80,401.32,538.17,675.03,418.45,539.20,659.94
10,5,114.16,22.48,326.36,435.09,543.82,432.18,585.63,739.07,450.15,590.51,730.87
10,6,114.16,22.48,343.17,464.53,585.89,450.39,618.61,786.83,489.14,644.63,800.12
10,9,114.16,22.48,377.75,519.18,660.61,501.65,678.94,856.23,556.00,731.99,907.98
10,12,114.16,22.48,400.09,547.99,695.89,544.71,740.90,937.08,603.21,802.06,1000.92
10,18,114.16,22.48,422.41,584.96,747.52,590.73,812.01,1033.28,646.03,853.57,1061.12
10,24,114.16,22.48,438.07,619.32,800.57,617.13,853.38,1089.63,676.13,893.01,1109.89
10,48,114.16,22.48,464.93,639.20,813.48,665.72,948.78,1231.84,703.95,997.40,1290.86
10,72,114.16,22.48,486.89,652.60,818.30,654.85,951.51,1248.18,737.64,1029.44,1321.24
10,96,114.16,22.48,502.39,668.02,833.65,664.38,953.60,1242.81,735.20,1029.55,1323.91
10,120,114.16,22.48,498.10,686.83,875.56,680.16,964.26,1248.37,749.48,1038.44,1327.40
10,144,114.16,22.48,511.10,687.89,864.68,703.75,995.50,1287.25,769.12,1068.10,1367.09
10,168,114.16,22.48,518.19,701.27,884.34,725.62,1023.24,1320.85,792.27,1144.90,1497.53
25,1,114.16,22.48,181.39,258.16,334.92,219.53,330.01,440.49,243.77,336.34,428.92
25,2,114.16,22.48,272.97,408.36,543.76,344.51,511.54,678.58,373.91,514.49,655.07
25,3,114.16,22.48,328.67,508.93,689.19,427.74,630.84,833.95,439.75,634.08,828.41
25,4,114.16,22.48,367.36,569.22,771.08,482.59,751.29,1019.99,484.61,716.53,948.45
25,5,114.16,22.48,400.76,617.11,833.47,518.89,824.23,1129.56,521.38,800.39,1079.39
25,6,114.16,22.48,422.07,666.87,911.68,537.85,881.11,1224.38,568.10,874.23,1180.35
25,9,114.16,22.48,467.05,756.90,1046.75,598.55,951.46,1304.37,644.35,994.64,1344.94
25,12,114.16,22.48,495.29,800.12,1104.96,649.57,1041.09,1432.61,692.70,1086.33,1479.97
25,18,114.16,22.48,517.33,855.17,1193.01,697.47,1145.36,1593.25,753.26,1157.85,1562.43
25,24,114.16,22.48,528.48,919.47,1310.46,729.07,1209.73,1690.40,790.99,1211.93,1632.88
25,48,114.16,22.48,560.91,924.20,1287.49,797.41,1392.60,1987.78,841.79,1473.52,2105.25
25,72,114.16,22.48,584.45,918.79,1253.14,782.04,1436.61,2091.18,884.91,1497.11,2109.31
25,96,114.16,22.48,601.95,932.76,1263.57,798.77,1422.73,2046.68,884.64,1509.46,2134.28
25,120,114.16,22.48,576.83,988.16,1399.49,819.24,1423.06,2026.88,899.99,1505.41,2110.84
25,144,114.16,22.48,596.60,968.42,1340.24,842.40,1461.35,2080.31,921.11,1548.29,2175.47
25,168,114.16,22.48,603.89,994.16,1384.44,873.01,1502.01,2131.02,953.50,1735.76,2518.03
50,1,114.16,22.48,200.84,318.14,435.44,234.20,409.13,584.06,261.82,400.61,539.41
50,2,114.16,22.48,299.38,513.76,728.14,368.82,629.53,890.24,401.98,611.55,821.11
