return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.13,22.38,83.03,96.71,110.38,99.44,117.80,136.16,107.90,129.32,150.74
2,2,114.13,22.38,120.77,141.51,162.25,156.27,188.65,221.03,167.06,202.76,238.45
2,3,114.13,22.38,147.38,173.40,199.42,191.22,233.79,276.36,207.41,251.97,296.54
2,4,114.13,22.38,162.51,192.65,222.79,218.13,269.19,320.26,232.45,282.67,332.89
2,5,114.13,22.38,174.25,207.76,241.27,229.58,285.26,340.94,250.54,306.66,362.78
2,6,114.13,22.38,184.51,221.00,257.50,237.87,296.15,354.42,262.71,322.81,382.91
2,9,114.13,22.38,202.36,245.40,288.45,263.54,332.27,401.01,289.60,360.07,430.54
2,12,114.13,22.38,215.11,261.11,307.10,278.25,353.83,429.40,301.63,378.96,456.29
2,18,114.13,22.38,231.75,282.13,332.50,304.92,388.29,471.67,336.18,427.46,518.75
2,24,114.13,22.38,242.86,296.33,349.80,323.99,412.28,500.57,351.04,448.35,545.66
2,48,114.13,22.38,266.58,326.37,386.16,351.76,446.45,541.13,365.71,469.47,573.23
2,72,114.13,22.38,279.49,338.28,397.07,363.99,458.70,553.41,377.37,481.34,585.30
2,96,114.13,22.38,288.89,348.31,407.73,373.11,468.70,564.29,387.25,490.70,594.15
2,120,114.13,22.38,294.56,354.55,414.55,380.72,476.87,573.01,392.17,496.48,600.80
2,144,114.13,22.38,299.81,360.98,422.14,382.63,482.34,582.05,399.47,506.44,613.40
2,168,114.13,22.38,303.86,366.43,429.00,390.01,492.39,594.77,401.42,509.50,617.58
5,1,114.13,22.38,124.81,152.20,179.59,153.64,181.29,208.93,170.29,202.98,235.66
5,2,114.13,22.38,184.40,223.99,263.58,250.34,296.78,343.23,270.07,325.21,380.35
5,3,114.13,22.38,227.37,275.77,324.16,314.37,377.09,439.80,338.39,412.31,486.24
5,4,114.13,22.38,254.39,310.94,367.48,363.26,436.75,510.24,381.76,469.98,558.21
5,5,114.13,22.38,275.96,340.58,405.20,388.76,471.62,554.48,417.14,518.55,619.95
5,6,114.13,22.38,295.39,366.67,437.96,404.95,495.27,585.58,440.56,554.00,667.45
5,9,114.13,22.38,332.13,421.76,511.39,459.92,573.22,686.52,496.94,633.10,769.26
5,12,114.13,22.38,352.91,447.04,541.17,494.10,624.09,754.08,528.90,683.30,837.71
5,18,114.13,22.38,381.49,484.49,587.48,543.59,686.58,829.57,598.84,775.40,951.97
5,24,114.13,22.38,402.28,508.98,615.68,578.70,728.01,877.31,629.29,822.54,1015.78
5,48,114.13,22.38,442.63,562.97,683.30,628.35,798.82,969.30,664.12,895.07,1126.02
5,72,114.13,22.38,455.71,570.71,685.71,641.58,816.37,991.16,676.54,911.18,1145.82
5,96,114.13,22.38,467.72,581.06,694.39,654.04,826.47,998.90,686.95,917.87,1148.78
5,120,114.13,22.38,474.78,590.40,706.02,662.24,836.02,1009.80,692.89,927.39,1161.89
5,144,114.13,22.38,483.23,601.30,719.37,676.29,859.09,1041.89,708.36,944.01,1179.66
5,168,114.13,22.38,491.24,613.26,735.27,690.37,889.23,1088.09,714.33,955.74,1197.15
10,1,114.13,22.38,152.24,199.78,247.31,185.51,224.89,264.27,206.22,255.34,304.46
