return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.96,22.41,81.37,94.65,107.92,99.96,119.02,138.07,99.24,115.34,131.44
2,2,113.96,22.41,120.50,141.01,161.53,149.73,180.80,211.87,145.73,170.67,195.62
2,3,113.96,22.41,142.45,168.82,195.20,170.87,210.26,249.66,174.03,206.34,238.66
2,4,113.96,22.41,159.65,190.53,221.42,187.38,232.89,278.40,196.00,233.91,271.82
2,5,113.96,22.41,172.00,206.65,241.31,200.74,250.25,299.76,212.43,255.14,297.85
2,6,113.96,22.41,179.61,217.04,254.48,209.03,261.75,314.48,224.93,270.93,316.93
2,9,113.96,22.41,198.31,241.23,284.14,230.57,289.02,347.46,260.80,316.15,371.51
2,12,113.96,22.41,215.51,261.62,307.73,247.80,311.39,374.98,280.55,342.94,405.32
2,18,113.96,22.41,230.78,278.61,326.44,253.78,321.41,389.04,300.72,371.55,442.38
2,24,113.96,22.41,239.58,289.07,338.57,267.39,339.73,412.07,305.94,379.72,453.50
2,48,113.96,22.41,255.93,307.83,359.73,278.18,355.63,433.07,316.68,395.31,473.95
2,72,113.96,22.41,263.64,315.65,367.66,287.10,365.01,442.91,324.52,402.75,480.97
2,96,113.96,22.41,268.10,319.11,370.13,297.16,373.90,450.65,336.71,413.71,490.70
2,120,113.96,22.41,274.55,325.46,376.38,309.76,389.82,469.89,338.49,414.75,491.00
2,144,113.96,22.41,281.02,332.71,384.40,316.92,400.37,483.82,350.74,430.27,509.81
2,168,113.96,22.41,282.53,334.27,386.01,317.28,402.58,487.89,354.47,436.42,518.37
5,1,113.96,22.41,120.56,141.70,162.84,156.31,187.64,218.97,149.29,177.59,205.89
5,2,113.96,22.41,181.09,216.17,251.26,241.72,294.83,347.95,223.72,270.35,316.98
5,3,113.96,22.41,220.75,267.54,314.33,287.53,362.76,437.98,274.25,336.24,398.24
5,4,113.96,22.41,251.18,304.90,358.63,322.38,413.26,504.14,312.82,386.80,460.77
5,5,113.96,22.41,273.72,333.91,394.09,347.79,447.25,546.71,343.00,426.86,510.73
5,6,113.96,22.41,289.14,353.80,418.46,365.55,473.60,581.66,365.48,454.38,543.27
5,9,113.96,22.41,323.12,394.41,465.70,403.46,519.88,636.30,426.03,526.09,626.15
5,12,113.96,22.41,348.35,421.43,494.52,432.50,563.21,693.92,465.12,574.66,684.19
5,18,113.96,22.41,368.82,440.54,512.27,456.31,605.23,754.14,508.29,636.97,765.65
5,24,113.96,22.41,382.48,456.46,530.43,481.84,635.85,789.87,524.64,662.62,800.60
5,48,113.96,22.41,408.61,488.90,569.18,509.54,682.58,855.62,552.99,712.62,872.24
5,72,113.96,22.41,416.72,496.02,575.32,518.38,696.81,875.25,561.98,724.51,887.05
5,96,113.96,22.41,419.95,499.75,579.56,527.28,700.56,873.83,572.51,733.52,894.53
5,120,113.96,22.41,427.75,508.71,589.67,550.25,722.80,895.35,574.42,732.05,889.68
5,144,113.96,22.41,437.02,519.51,602.01,567.17,747.32,927.48,593.84,754.22,914.61
5,168,113.96,22.41,439.02,524.13,609.24,567.56,765.55,963.55,607.29,778.05,948.82
10,1,113.96,22.41,143.70,175.98,208.26,190.24,239.01,287.77,181.75,225.35,268.96
10,2,113.96,22.41,217.40,274.19,330.99,297.30,383.03,468.76,275.39,350.60,425.81
10,3,113.96,22.41,268.62,345.84,423.07,360.04,491.84,623.65,340.80,443.58,546.35
10,4,113.96,22.41,306.60,394.34,482.07,407.04,570.82,734.61,390.10,514.60,639.10
10,5,113.96,22.41,334.77,433.66,532.55,440.33,619.72,799.10,428.61,572.09,715.58
10,6,113.96,22.41,354.61,461.42,568.23,463.93,662.39,860.84,456.16,607.69,759.22
10,9,113.96,22.41,396.16,511.90,627.64,511.72,721.24,930.77,529.22,694.34,859.46
10,12,113.96,22.41,424.85,539.35,653.86,548.83,785.72,1022.62,577.97,757.75,937.53
10,18,113.96,22.41,447.92,554.74,661.56,588.48,870.52,1152.55,635.94,851.28,1066.63
10,24,113.96,22.41,464.04,574.29,684.54,620.40,907.21,1194.01,661.12,897.38,1133.63
10,48,113.96,22.41,497.76,618.23,738.69,660.75,993.77,1326.79,706.62,991.00,1275.38
10,72,113.96,22.41,505.76,622.54,739.32,669.76,1015.45,1361.13,718.87,1011.32,1303.77
10,96,113.96,22.41,509.64,628.46,747.29,679.95,1009.32,1338.69,729.89,1016.44,1302.99
10,120,113.96,22.41,519.51,640.37,761.23,707.62,1029.50,1351.39,731.98,1010.91,1289.83
10,144,113.96,22.41,531.25,654.12,776.98,730.06,1067.72,1405.38,754.57,1034.10,1313.62
10,168,113.96,22.41,534.85,664.67,794.48,727.33,1122.09,1516.84,776.56,1080.63,1384.71
25,1,113.96,22.41,165.34,223.23,281.13,222.48,311.55,400.62,218.79,294.35,369.92
25,2,113.96,22.41,250.52,358.48,466.45,348.89,511.38,673.87,334.81,471.78,608.75
25,3,113.96,22.41,313.31,462.46,611.61,424.68,695.98,967.28,415.47,609.56,803.66
25,4,113.96,22.41,357.75,525.80,693.85,481.22,827.35,1173.48,475.11,714.38,953.64
25,5,113.96,22.41,389.21,580.62,772.03,522.24,901.08,1279.92,519.08,801.56,1084.04
25,6,113.96,22.41,411.57,620.55,829.53,547.99,975.48,1402.97,549.31,847.31,1145.30
25,9,113.96,22.41,457.38,681.59,905.80,606.34,1048.62,1490.90,630.19,947.30,1264.41
25,12,113.96,22.41,488.86,703.73,918.59,650.84,1151.88,1652.93,683.13,1029.48,1375.82
25,18,113.96,22.41,516.74,707.49,898.24,706.67,1330.55,1954.42,753.87,1175.72,1597.58
25,24,113.96,22.41,534.53,731.67,928.80,743.75,1369.12,1994.48,787.85,1261.84,1735.84
25,48,113.96,22.41,580.11,793.25,1006.39,791.32,1542.57,2293.82,856.31,1446.07,2035.82
25,72,113.96,22.41,589.25,790.97,992.68,799.81,1582.13,2364.45,875.95,1487.09,2098.23
25,96,113.96,22.41,596.45,802.26,1008.07,822.07,1550.38,2278.69,895.22,1482.49,2069.76
25,120,113.96,22.41,611.30,819.51,1027.72,853.07,1554.09,2255.10,899.26,1467.47,2035.69
25,144,113.96,22.41,627.24,837.73,1048.21,877.28,1617.07,2356.85,923.52,1485.11,2046.70
25,168,113.96,22.41,632.84,861.15,1089.46,843.81,1769.74,2695.67,955.29,1579.62,2203.95
50,1,113.96,22.41,174.71,261.36,348.01,236.52,371.49,506.47,241.80,352.62,463.44
50,2,113.96,22.41,262.72,430.04,597.36,368.90,620.53,872.15,371.15,578.54,785.93
50,3,113.96,22.41,330.11,563.86,797.61,440.97,883.94,1326.92,458.14,759.18,1060.23
50,4,113.96,22.41,376.80,638.68,900.56,495.09,1070.20,1645.32,521.13,896.31,1271.49
50,5,113.96,22.41,407.06,707.09,1007.11,538.64,1167.96,1797.29,562.87,1012.68,1462.48
50,6,113.96,22.41,428.27,757.95,1087.63,557.91,1277.14,1996.37,591.83,1065.47,1539.12
50,9,113.96,22.41,473.80,824.83,1175.87,623.86,1358.13,2092.40,673.21,1169.26,1665.31
50,12,113.96,22.41,507.98,837.84,1167.70,668.15,1502.07,2335.98,722.73,1264.94,1807.15
50,18,113.96,22.41,542.51,827.26,1112.02,721.29,1792.90,2864.51,794.77,1462.28,2129.78
50,24,113.96,22.41,560.53,854.87,1149.21,761.78,1825.28,2888.79,829.63,1591.60,2353.57
50,48,113.96,22.41,615.64,932.03,1248.42,795.40,2103.03,3410.67,907.52,1878.53,2849.54
50,72,113.96,22.41,627.28,922.41,1217.54,800.11,2165.45,3530.78,933.41,1945.59,2957.78
50,96,113.96,22.41,638.22,939.77,1241.32,847.08,2099.59,3352.10,968.08,1928.65,2889.22
50,120,113.96,22.41,658.20,962.29,1266.38,882.54,2074.51,3266.47,976.40,1902.02,2827.65
50,144,113.96,22.41,677.97,984.44,1290.90,900.96,2163.31,3425.65,1001.41,1907.94,2814.46
50,168,113.96,22.41,683.93,1021.91,1359.90,797.48,2449.86,4102.25,1035.23,2057.81,3080.39
100,1,113.96,22.41,177.59,302.01,426.43,240.46,436.71,632.95,259.48,417.19,574.91
100,2,113.96,22.41,261.65,509.71,757.78,369.20,742.23,1115.27,397.28,701.23,1005.19
100,3,113.96,22.41,328.35,679.08,1029.82,417.31,1108.29,1799.28,483.66,934.52,1385.39
100,4,113.96,22.41,375.03,765.58,1156.14,454.27,1367.05,2279.83,544.08,1111.40,1678.72
100,5,113.96,22.41,400.12,849.52,1298.93,495.67,1494.72,2493.78,575.36,1264.48,1953.60
100,6,113.96,22.41,416.84,913.16,1409.48,496.07,1651.48,2806.88,599.95,1323.37,2046.80
100,9,113.96,22.41,459.93,983.55,1507.17,571.57,1736.01,2900.45,678.85,1423.45,2168.05
100,12,113.96,22.41,499.48,982.17,1464.87,606.18,1933.84,3261.51,719.13,1531.75,2344.36
100,18,113.96,22.41,545.47,951.87,1358.27,626.49,2387.87,4149.25,781.17,1792.29,2803.41
100,24,113.96,22.41,562.93,982.89,1402.84,673.52,2403.50,4133.49,807.20,1979.30,3151.41
100,48,113.96,22.41,627.30,1077.81,1528.32,657.70,2834.25,5010.80,876.14,2408.87,3941.59
100,72,113.96,22.41,643.56,1058.63,1473.70,651.34,2931.70,5212.05,906.13,2514.67,4123.21
100,96,113.96,22.41,658.64,1083.94,1509.25,747.92,2812.38,4876.84,968.54,2479.24,3989.95
100,120,113.96,22.41,684.62,1112.93,1541.25,796.37,2736.75,4677.13,985.67,2435.62,3885.57
100,144,113.96,22.41,708.68,1139.56,1570.43,798.79,2859.78,4920.77,1013.25,2420.45,3827.65
100,168,113.96,22.41,712.82,1195.36,1677.89,544.09,3358.83,6173.56,1038.27,2648.46,4258.66
