return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,96,114.04,22.33,402.02,506.73,611.44,480.85,683.52,886.19,579.52,739.94,900.35
5,120,114.04,22.33,406.17,512.09,618.00,478.96,671.23,863.50,589.71,750.55,911.40
5,144,114.04,22.33,411.73,518.17,624.61,492.51,692.01,891.50,598.87,758.47,918.07
5,168,114.04,22.33,414.80,524.89,634.98,517.41,746.64,975.86,608.05,773.79,939.53
10,1,114.04,22.33,141.99,179.17,216.36,177.40,221.65,265.90,186.22,238.01,289.80
10,2,114.04,22.33,213.66,278.46,343.25,273.24,357.28,441.32,286.54,382.31,478.08
10,3,114.04,22.33,256.68,346.10,435.52,341.54,475.65,609.76,351.06,477.06,603.06
10,4,114.04,22.33,287.33,394.61,501.89,385.54,553.92,722.30,400.72,553.13,705.54
10,5,114.04,22.33,309.90,439.03,568.16,423.74,621.35,818.96,436.93,625.93,814.93
10,6,114.04,22.33,332.43,470.68,608.94,439.68,655.32,870.96,466.76,654.89,843.03
10,9,114.04,22.33,373.58,535.47,697.37,494.18,735.40,976.62,531.05,731.84,932.64
10,12,114.04,22.33,399.28,562.07,724.86,513.71,801.85,1089.99,577.60,804.86,1032.12
10,18,114.04,22.33,425.34,601.95,778.56,544.57,867.21,1189.84,635.50,868.49,1101.49
10,24,114.04,22.33,442.26,626.55,810.84,567.24,908.26,1249.27,670.31,914.82,1159.32
10,48,114.04,22.33,485.72,667.35,848.99,593.03,974.11,1355.19,725.03,1022.11,1319.18
10,72,114.04,22.33,497.78,676.22,854.66,602.99,986.59,1370.18,733.48,1030.19,1326.89
10,96,114.04,22.33,506.62,683.56,860.50,619.19,1039.20,1459.20,741.84,1020.93,1300.01
10,120,114.04,22.33,512.27,692.16,872.04,621.27,1029.71,1438.15,752.66,1029.70,1306.75
10,144,114.04,22.33,519.03,699.06,879.09,640.60,1065.73,1490.85,764.43,1037.05,1309.67
10,168,114.04,22.33,523.16,712.69,902.23,664.91,1152.64,1640.37,779.94,1066.35,1352.77
25,1,114.04,22.33,168.80,235.98,303.16,210.72,287.39,364.06,221.01,315.83,410.66
25,2,114.04,22.33,251.67,375.93,500.19,323.59,482.21,640.84,344.25,530.26,716.26
25,3,114.04,22.33,303.23,483.53,663.82,405.33,680.83,956.33,421.54,673.10,924.67
25,4,114.04,22.33,341.46,562.97,784.49,459.27,816.87,1174.47,483.86,792.54,1101.22
25,5,114.04,22.33,369.09,643.86,918.63,504.84,927.39,1349.93,519.33,918.69,1318.05
25,6,114.04,22.33,397.77,690.38,982.98,525.85,1000.63,1475.41,556.71,944.47,1332.23
25,9,114.04,22.33,450.29,794.54,1138.79,588.18,1113.35,1638.53,633.15,1041.76,1450.37
25,12,114.04,22.33,481.57,820.33,1159.09,606.16,1274.76,1943.37,688.21,1156.77,1625.32
25,18,114.04,22.33,511.16,880.08,1248.99,641.03,1406.50,2171.96,758.19,1225.85,1693.52
25,24,114.04,22.33,532.13,919.40,1306.68,663.50,1474.17,2284.84,800.15,1288.86,1777.57
25,48,114.04,22.33,580.88,948.90,1316.93,688.40,1628.30,2568.20,875.84,1490.32,2104.80
25,72,114.04,22.33,595.67,952.28,1308.89,698.74,1645.94,2593.14,892.72,1503.10,2113.49
25,96,114.04,22.33,606.15,954.38,1302.61,695.90,1716.30,2736.71,909.54,1471.36,2033.17
25,120,114.04,22.33,617.07,971.00,1324.93,698.52,1724.24,2749.96,921.94,1472.07,2022.21
25,144,114.04,22.33,625.21,978.00,1330.80,720.31,1795.36,2870.40,939.09,1475.73,2012.36
25,168,114.04,22.33,628.93,1007.22,1385.51,723.85,1944.89,3165.92,963.41,1533.74,2104.06
50,1,114.04,22.33,182.57,283.72,384.87,227.50,339.94,452.39,237.35,381.10,524.86
50,2,114.04,22.33,266.16,460.02,653.88,342.86,587.68,832.51,369.39,662.33,955.26
50,3,114.04,22.33,317.51,607.98,898.46,419.80,868.68,1317.55,448.41,851.68,1254.94
50,4,114.04,22.33,356.70,719.66,1082.62,470.65,1066.46,1662.27,514.83,1014.86,1514.90
50,5,114.04,22.33,381.58,840.82,1300.06,513.90,1222.17,1930.44,534.87,1198.71,1862.56
50,6,114.04,22.33,413.73,901.18,1388.63,531.02,1342.57,2154.13,580.83,1215.43,1850.04
50,9,114.04,22.33,470.41,1046.24,1622.07,593.03,1484.12,2375.22,663.26,1325.67,1988.09
50,12,114.04,22.33,507.50,1066.22,1624.95,582.94,1767.71,2952.49,716.56,1482.63,2248.70
50,18,114.04,22.33,535.22,1144.90,1754.59,604.21,1982.55,3360.90,796.55,1547.99,2299.43
50,24,114.04,22.33,556.97,1199.18,1841.38,617.71,2078.76,3539.80,841.56,1624.62,2407.69
50,48,114.04,22.33,611.08,1206.40,1801.71,614.01,2353.53,4093.05,922.22,1931.19,2940.16
50,72,114.04,22.33,629.89,1201.73,1773.56,623.17,2377.71,4132.24,950.76,1950.16,2949.55
50,96,114.04,22.33,643.49,1196.25,1749.01,590.46,2459.41,4328.36,983.92,1891.51,2799.11
50,120,114.04,22.33,660.42,1222.67,1784.93,581.46,2499.13,4416.79,999.77,1880.22,2760.67
50,144,114.04,22.33,669.77,1228.76,1787.75,594.19,2615.28,4636.37,1023.85,1878.04,2732.22
50,168,114.04,22.33,669.83,1276.27,1882.71,552.99,2834.75,5116.50,1053.21,1968.30,2883.39
100,1,114.04,22.33,189.68,336.44,483.19,236.58,395.53,554.47,243.57,453.02,662.47
100,2,114.04,22.33,265.37,554.94,844.51,342.92,704.55,1066.17,372.88,815.84,1258.79
100,3,114.04,22.33,306.90,754.43,1201.96,393.46,1091.79,1790.12,443.14,1062.84,1682.55
100,4,114.04,22.33,339.64,908.39,1477.13,424.37,1372.22,2320.08,505.29,1282.16,2059.03
100,5,114.04,22.33,350.70,1084.81,1818.91,453.04,1587.88,2722.72,488.21,1544.03,2599.86
100,6,114.04,22.33,384.75,1161.85,1938.94,451.60,1777.01,3102.42,548.92,1543.34,2537.77
100,9,114.04,22.33,438.06,1360.85,2283.63,506.25,1951.40,3396.54,635.98,1663.06,2690.14
100,12,114.04,22.33,485.05,1368.26,2251.47,417.25,2422.32,4427.39,676.16,1873.44,3070.73
100,18,114.04,22.33,505.07,1470.21,2435.35,392.68,2763.84,5135.00,770.88,1925.53,3080.17
100,24,114.04,22.33,524.22,1543.83,2563.45,383.85,2898.83,5413.81,816.74,2016.73,3216.73
100,48,114.04,22.33,590.49,1511.94,2433.38,294.15,3369.23,6444.30,880.77,2467.58,4054.39
100,72,114.04,22.33,616.87,1494.69,2372.51,299.26,3403.57,6507.88,926.34,2495.91,4065.48
100,96,114.04,22.33,636.77,1477.46,2318.15,218.83,3491.11,6763.40,990.11,2398.60,3807.09
100,120,114.04,22.33,660.80,1517.95,2375.09,172.04,3590.40,7008.76,1013.74,2368.21,3722.67
100,144,114.04,22.33,671.92,1521.95,2371.99,154.25,3777.18,7400.12,1048.95,2356.57,3664.20
100,168,114.04,22.33,662.80,1595.22,2527.64,23.25,4095.23,8167.21,1079.07,2491.31,3903.55
