return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.09,22.42,71.55,84.23,96.92,98.10,115.52,132.95,109.06,128.21,147.36
2,2,114.09,22.42,109.01,127.64,146.27,154.42,184.67,214.92,162.15,193.88,225.62
2,3,114.09,22.42,132.10,154.38,176.66,181.91,219.79,257.66,195.30,235.16,275.02
2,4,114.09,22.42,146.66,172.11,197.55,199.33,243.51,287.70,217.20,262.18,307.16
2,5,114.09,22.42,157.64,185.88,214.13,212.48,260.61,308.75,239.45,289.69,339.93
2,6,114.09,22.42,166.09,196.57,227.06,222.72,273.63,324.55,257.77,312.14,366.50
2,9,114.09,22.42,182.79,218.25,253.72,243.36,300.72,358.09,295.19,359.59,423.99
2,12,114.09,22.42,188.84,226.94,265.04,256.05,318.98,381.91,315.93,388.78,461.64
2,18,114.09,22.42,201.52,243.18,284.85,276.49,346.48,416.47,350.68,432.16,513.64
2,24,114.09,22.42,212.07,256.75,301.42,291.65,366.58,441.50,362.49,449.36,536.23
2,48,114.09,22.42,232.88,281.70,330.51,319.04,402.17,485.30,376.27,470.09,563.91
2,72,114.09,22.42,242.16,290.47,338.78,333.52,414.70,495.88,385.03,479.80,574.58
2,96,114.09,22.42,252.28,302.20,352.12,344.95,426.91,508.87,399.64,495.60,591.55
2,120,114.09,22.42,263.29,314.16,365.04,352.15,435.77,519.40,409.53,505.40,601.27
2,144,114.09,22.42,271.30,323.62,375.95,359.74,445.78,531.83,419.26,518.48,617.70
2,168,114.09,22.42,277.38,331.59,385.80,365.62,453.53,541.45,421.48,523.45,625.42
5,1,114.09,22.42,110.77,135.32,159.87,149.65,176.30,202.94,164.19,193.14,222.09
5,2,114.09,22.42,166.59,201.80,237.02,242.05,285.63,329.20,252.29,302.43,352.57
5,3,114.09,22.42,201.13,244.27,287.40,291.35,347.79,404.23,309.43,375.32,441.21
5,4,114.09,22.42,225.72,276.22,326.73,327.69,397.20,466.72,346.92,422.69,498.46
5,5,114.09,22.42,245.11,301.21,357.31,353.52,433.02,512.52,384.53,468.07,551.60
5,6,114.09,22.42,260.78,321.79,382.80,372.08,455.79,539.50,415.46,505.54,595.61
5,9,114.09,22.42,293.19,367.81,442.43,412.11,509.71,607.31,481.47,584.06,686.65
5,12,114.09,22.42,303.58,392.86,482.15,441.10,555.50,669.91,523.98,640.36,756.74
5,18,114.09,22.42,326.22,424.11,521.99,482.62,615.23,747.84,583.75,709.66,835.56
5,24,114.09,22.42,345.30,448.21,551.11,512.76,655.76,798.76,613.19,754.86,896.53
