return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.26,22.16,64.05,78.83,93.61,74.92,95.19,115.46,78.97,98.87,118.76
2,2,114.26,22.16,91.56,113.89,136.23,112.55,144.60,176.65,124.97,158.37,191.78
2,3,114.26,22.16,108.64,135.73,162.81,135.84,175.66,215.48,151.00,194.11,237.22
2,4,114.26,22.16,120.95,151.84,182.72,153.57,200.23,246.90,169.21,219.15,269.08
2,5,114.26,22.16,129.35,162.25,195.15,166.13,217.15,268.16,187.92,243.33,298.75
2,6,114.26,22.16,135.68,170.36,205.04,175.86,230.18,284.50,197.82,257.73,317.64
2,9,114.26,22.16,146.50,185.53,224.55,199.33,261.68,324.03,215.96,283.62,351.29
2,12,114.26,22.16,150.26,190.55,230.84,205.44,270.29,335.14,229.14,301.75,374.35
2,18,114.26,22.16,157.58,199.82,242.05,212.07,281.07,350.08,255.58,338.97,422.36
2,24,114.26,22.16,163.09,207.02,250.96,222.44,294.53,366.61,263.39,350.09,436.78
2,48,114.26,22.16,170.94,216.51,262.07,235.34,311.20,387.06,277.99,373.54,469.09
2,72,114.26,22.16,177.19,223.46,269.73,247.04,323.54,400.04,298.39,394.63,490.88
2,96,114.26,22.16,180.48,226.66,272.85,257.82,334.48,411.14,307.06,402.94,498.83
2,120,114.26,22.16,185.20,233.00,280.80,266.62,342.90,419.17,311.85,409.75,507.65
2,144,114.26,22.16,187.75,235.70,283.65,269.42,347.65,425.88,314.73,414.57,514.41
2,168,114.26,22.16,188.99,237.17,285.35,270.86,350.87,430.87,317.45,418.73,520.02
5,1,114.26,22.16,107.04,128.24,149.43,133.84,167.05,200.26,137.73,181.67,225.62
5,2,114.26,22.16,158.13,195.51,232.89,204.78,259.07,313.36,221.30,291.07,360.84
5,3,114.26,22.16,189.86,238.12,286.38,249.98,319.00,388.01,276.10,368.51,460.91
5,4,114.26,22.16,213.96,271.56,329.15,286.81,368.60,450.38,313.83,422.43,531.04
5,5,114.26,22.16,228.94,290.91,352.88,311.22,400.33,489.45,347.23,465.44,583.65
5,6,114.26,22.16,240.72,306.52,372.32,330.22,421.44,512.66,371.89,500.25,628.61
5,9,114.26,22.16,264.58,341.04,417.50,374.04,473.52,573.01,411.92,560.54,709.17
5,12,114.26,22.16,272.25,353.74,435.23,389.05,499.27,609.49,438.82,599.46,760.10
5,18,114.26,22.16,284.72,369.99,455.26,408.68,535.25,661.83,490.81,662.83,834.84
5,24,114.26,22.16,295.03,382.91,470.80,428.43,560.74,693.05,511.92,689.75,867.59
5,48,114.26,22.16,307.22,398.51,489.79,454.05,593.80,733.56,549.46,744.81,940.17
5,72,114.26,22.16,313.64,407.13,500.62,467.96,602.51,737.06,575.19,766.99,958.78
5,96,114.26,22.16,317.80,409.97,502.14,480.40,614.99,749.59,583.37,773.96,964.55
5,120,114.26,22.16,326.77,422.57,518.37,489.87,621.26,752.66,592.94,788.39,983.85
5,144,114.26,22.16,329.86,426.06,522.26,497.81,635.59,773.37,601.35,802.58,1003.82
5,168,114.26,22.16,331.66,428.19,524.73,504.41,655.36,806.31,608.84,821.21,1033.58
10,1,114.26,22.16,131.50,161.55,191.59,168.38,221.70,275.01,174.84,260.69,346.55
10,2,114.26,22.16,198.80,257.13,315.47,258.53,349.14,439.74,279.99,412.91,545.84
10,3,114.26,22.16,240.74,319.24,397.73,316.62,434.55,552.48,352.64,533.32,714.01
10,4,114.26,22.16,273.24,369.73,466.21,363.73,506.15,648.57,401.41,616.75,832.08
10,5,114.26,22.16,292.88,397.26,501.64,394.96,549.40,703.84,444.48,673.23,901.97
10,6,114.26,22.16,308.24,419.38,530.52,417.83,573.70,729.56,477.60,729.37,981.15
10,9,114.26,22.16,340.97,473.85,606.74,470.54,636.60,802.65,530.23,827.78,1125.32
10,12,114.26,22.16,351.56,496.55,641.53,492.83,683.50,874.18,565.54,887.71,1209.89
10,18,114.26,22.16,367.01,518.76,670.51,522.16,750.97,979.77,628.15,961.54,1294.93
10,24,114.26,22.16,380.03,536.06,692.09,548.23,785.83,1023.43,657.46,1003.56,1349.66
10,48,114.26,22.16,394.60,557.03,719.46,581.90,831.82,1081.75,704.78,1089.96,1475.15
10,72,114.26,22.16,400.30,568.12,735.94,599.81,830.20,1060.59,738.97,1101.15,1463.32
10,96,114.26,22.16,405.02,569.84,734.66,612.88,839.66,1066.43,748.30,1104.64,1460.98
10,120,114.26,22.16,416.20,588.88,761.56,623.88,840.34,1056.80,759.37,1127.38,1495.40
10,144,114.26,22.16,419.70,593.16,766.61,634.91,865.89,1096.86,769.89,1153.08,1536.28
10,168,114.26,22.16,421.70,595.79,769.89,648.68,909.79,1170.89,783.56,1193.62,1603.67
25,1,114.26,22.16,153.61,204.32,255.04,197.73,300.01,402.29,202.45,400.40,598.35
25,2,114.26,22.16,238.82,344.86,450.90,300.77,482.27,663.78,320.94,620.69,920.44
25,3,114.26,22.16,291.52,439.92,588.32,367.13,609.22,851.32,402.40,822.08,1241.76
25,4,114.26,22.16,332.88,520.48,708.07,418.05,716.67,1015.30,453.69,960.81,1467.94
25,5,114.26,22.16,357.92,561.80,765.68,454.39,776.68,1098.97,509.48,1033.82,1558.16
25,6,114.26,22.16,377.12,594.43,811.74,478.21,801.22,1124.24,544.20,1130.68,1717.16
25,9,114.26,22.16,417.21,685.60,953.99,533.48,872.87,1212.27,597.26,1305.21,2013.16
25,12,114.26,22.16,429.37,729.44,1029.51,561.61,961.50,1361.38,637.01,1404.32,2171.63
25,18,114.26,22.16,446.74,761.15,1075.55,595.96,1092.89,1589.81,703.28,1473.11,2242.94
25,24,114.26,22.16,461.48,784.64,1107.79,629.73,1141.40,1653.08,737.81,1541.82,2345.83
25,48,114.26,22.16,477.08,814.42,1151.76,672.16,1206.46,1740.76,776.11,1685.43,2594.75
25,72,114.26,22.16,478.92,831.06,1183.20,705.54,1178.33,1651.12,844.01,1659.00,2473.99
25,96,114.26,22.16,484.54,829.72,1174.91,723.02,1177.24,1631.47,860.85,1653.16,2445.48
25,120,114.26,22.16,495.46,860.72,1225.98,741.43,1164.27,1587.11,867.55,1692.04,2516.54
25,144,114.26,22.16,499.49,866.44,1233.38,752.86,1211.52,1670.18,873.14,1741.79,2610.43
25,168,114.26,22.16,501.25,869.78,1238.31,776.97,1307.32,1837.66,893.94,1833.28,2772.62
50,1,114.26,22.16,163.24,236.57,309.89,206.35,365.62,524.89,194.83,543.40,891.97
50,2,114.26,22.16,257.59,417.90,578.21,307.30,597.21,887.12,307.59,826.23,1344.86
50,3,114.26,22.16,314.73,544.73,774.74,370.76,763.28,1155.81,374.49,1115.13,1855.76
50,4,114.26,22.16,359.37,655.45,951.54,414.64,904.55,1394.46,410.95,1313.52,2216.09
50,5,114.26,22.16,387.33,710.16,1033.00,451.49,978.79,1506.09,478.95,1396.51,2314.08
50,6,114.26,22.16,408.36,752.66,1096.96,474.64,999.69,1524.74,501.70,1537.84,2573.98
50,9,114.26,22.16,447.87,882.11,1316.35,527.60,1072.96,1618.33,530.37,1798.78,3067.18
50,12,114.26,22.16,457.02,950.26,1443.51,551.77,1206.27,1860.76,563.72,1939.96,3316.20
50,18,114.26,22.16,473.69,990.77,1507.85,574.82,1408.43,2242.04,633.12,1981.24,3329.36
50,24,114.26,22.16,488.09,1019.28,1550.48,614.02,1468.48,2322.95,664.79,2077.25,3489.72
50,48,114.26,22.16,502.12,1057.46,1612.79,661.45,1549.89,2438.32,669.89,2281.02,3892.14
50,72,114.26,22.16,497.43,1080.74,1664.04,720.55,1488.74,2256.92,796.70,2199.84,3602.98
50,96,114.26,22.16,504.45,1075.41,1646.36,746.51,1473.28,2200.05,827.00,2181.75,3536.49
50,120,114.26,22.16,511.25,1119.04,1726.83,777.14,1443.99,2110.85,822.54,2238.34,3654.14
50,144,114.26,22.16,515.57,1126.26,1736.94,783.80,1514.27,2244.73,813.75,2315.86,3817.96
50,168,114.26,22.16,516.70,1130.17,1743.65,810.45,1669.18,2527.92,830.73,2470.42,4110.10
100,1,114.26,22.16,167.16,269.00,370.84,201.43,437.86,674.28,145.22,730.34,1315.47
100,2,114.26,22.16,264.89,497.88,730.87,286.96,727.02,1167.08,233.24,1087.14,1941.05
100,3,114.26,22.16,321.25,663.74,1006.22,336.24,940.50,1544.76,252.62,1495.41,2738.19
100,4,114.26,22.16,363.91,812.73,1261.55,361.13,1122.87,1884.61,248.75,1775.19,3301.63
100,5,114.26,22.16,393.00,884.10,1375.20,395.08,1212.93,2030.77,335.72,1863.54,3391.36
100,6,114.26,22.16,414.40,938.54,1462.68,418.26,1225.85,2033.44,326.42,2066.07,3805.72
100,9,114.26,22.16,444.15,1118.22,1792.29,467.82,1295.27,2122.72,290.75,2449.55,4608.36
100,12,114.26,22.16,443.25,1220.55,1997.85,474.33,1487.41,2500.49,302.41,2648.00,4993.59
100,18,114.26,22.16,456.56,1271.60,2086.63,461.35,1785.77,3110.18,389.29,2628.52,4867.76
100,24,114.26,22.16,468.92,1305.39,2141.85,505.88,1858.53,3211.17,408.36,2760.17,5111.97
100,48,114.26,22.16,478.46,1353.87,2229.28,556.78,1958.23,3359.67,343.49,3044.27,5745.04
100,72,114.26,22.16,462.24,1386.72,2311.19,662.14,1849.14,3036.15,582.37,2874.59,5166.81
100,96,114.26,22.16,472.10,1375.33,2278.57,704.33,1812.15,2919.97,637.53,2837.76,5038.00
100,120,114.26,22.16,469.35,1435.82,2402.29,756.11,1759.98,2763.86,610.83,2918.65,5226.46
