return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.13,22.34,73.07,86.62,100.16,92.92,112.01,131.10,108.71,128.59,148.46
2,2,114.13,22.34,107.65,127.48,147.31,148.84,179.90,210.96,166.60,199.19,231.79
2,3,114.13,22.34,134.78,159.30,183.82,177.15,218.36,259.57,200.35,240.76,281.18
2,4,114.13,22.34,148.29,176.18,204.07,198.00,245.44,292.87,222.12,268.65,315.17
2,5,114.13,22.34,158.19,189.16,220.13,209.36,260.68,312.01,237.49,289.46,341.44
2,6,114.13,22.34,170.12,204.35,238.58,217.86,273.22,328.58,250.22,306.08,361.94
2,9,114.13,22.34,186.21,226.03,265.85,244.51,312.05,379.60,272.74,337.51,402.29
2,12,114.13,22.34,195.18,237.87,280.56,259.75,333.65,407.54,283.24,353.15,423.06
2,18,114.13,22.34,207.58,254.28,300.98,269.30,344.82,420.35,313.91,397.80,481.68
2,24,114.13,22.34,220.02,269.38,318.74,285.69,365.77,445.85,312.58,397.60,482.61
2,48,114.13,22.34,242.41,295.83,349.24,318.11,403.02,487.92,332.04,423.01,513.97
2,72,114.13,22.34,253.77,307.55,361.34,325.07,409.53,493.98,345.85,435.92,525.99
2,96,114.13,22.34,259.81,314.02,368.22,332.01,416.64,501.27,351.86,440.75,529.63
2,120,114.13,22.34,266.83,322.06,377.29,339.82,426.49,513.17,357.58,448.86,540.14
2,144,114.13,22.34,270.13,325.82,381.51,351.32,444.46,537.59,371.91,467.09,562.27
2,168,114.13,22.34,272.37,329.42,386.46,349.84,443.53,537.23,372.48,468.37,564.27
5,1,114.13,22.34,113.36,141.69,170.03,148.92,179.54,210.16,165.46,191.80,218.14
5,2,114.13,22.34,165.52,205.96,246.41,240.08,287.60,335.12,259.03,301.00,342.97
5,3,114.13,22.34,207.99,254.63,301.27,297.40,364.49,431.57,318.11,376.74,435.38
5,4,114.13,22.34,231.92,284.56,337.19,336.20,413.28,490.35,359.66,433.91,508.15
5,5,114.13,22.34,250.86,309.50,368.14,359.77,447.69,535.60,391.37,478.17,564.97
5,6,114.13,22.34,272.56,336.65,400.74,379.94,476.25,572.56,415.64,510.10,604.55
5,9,114.13,22.34,305.50,382.79,460.08,436.83,561.66,686.49,463.48,577.91,692.34
5,12,114.13,22.34,321.89,404.83,487.77,469.50,609.72,749.94,488.83,620.59,752.34
5,18,114.13,22.34,343.83,433.18,522.53,491.33,637.25,783.18,547.67,707.23,866.78
5,24,114.13,22.34,363.87,456.08,548.29,521.07,672.75,824.44,557.13,725.25,893.36
5,48,114.13,22.34,400.11,497.45,594.79,571.87,734.99,898.10,597.30,794.78,992.26
5,72,114.13,22.34,413.25,509.00,604.74,580.18,742.48,904.78,611.00,808.44,1005.87
5,96,114.13,22.34,421.10,515.88,610.66,588.30,748.88,909.46,614.81,810.91,1007.01
5,120,114.13,22.34,430.70,529.46,628.22,601.03,764.97,928.91,626.34,827.47,1028.60
5,144,114.13,22.34,435.78,534.63,633.47,627.04,804.40,981.77,647.98,849.97,1051.96
5,168,114.13,22.34,442.25,543.61,644.96,629.87,816.97,1004.08,652.25,858.58,1064.92
10,1,114.13,22.34,139.04,191.58,244.11,181.84,229.37,276.90,196.22,231.93,267.65
10,2,114.13,22.34,200.72,277.29,353.87,292.90,363.69,434.47,308.28,364.60,420.92
10,3,114.13,22.34,254.08,334.38,414.67,367.62,474.08,580.53,384.47,469.25,554.02
10,4,114.13,22.34,284.76,374.36,463.97,416.69,539.29,661.89,440.84,554.27,667.70
10,5,114.13,22.34,309.29,409.67,510.06,449.48,593.39,737.29,483.60,620.77,757.94
10,6,114.13,22.34,337.19,445.70,554.20,476.80,637.33,797.86,515.46,665.82,816.18
10,9,114.13,22.34,381.90,515.61,649.33,552.12,767.34,982.55,579.30,769.33,959.36
10,12,114.13,22.34,401.81,546.99,692.18,596.02,841.93,1087.84,614.89,845.96,1077.04
10,18,114.13,22.34,428.76,584.57,740.37,628.17,888.50,1148.82,684.21,969.61,1255.01
10,24,114.13,22.34,452.99,610.84,768.69,665.61,931.96,1198.31,702.59,1017.29,1331.99
10,48,114.13,22.34,497.16,661.88,826.59,732.78,1013.46,1294.13,761.06,1145.18,1529.29
10,72,114.13,22.34,511.88,669.78,827.68,743.23,1021.11,1298.98,777.50,1157.43,1537.36
10,96,114.13,22.34,520.71,674.30,827.89,752.22,1024.36,1296.50,781.67,1159.15,1536.63
10,120,114.13,22.34,532.84,694.22,855.61,766.61,1044.30,1321.98,795.17,1183.31,1571.45
10,144,114.13,22.34,538.98,699.48,859.98,799.78,1104.60,1409.42,821.62,1200.19,1578.77
10,168,114.13,22.34,547.79,713.44,879.08,809.40,1139.72,1470.05,829.66,1219.65,1609.64
25,1,114.13,22.34,161.34,275.58,389.82,211.56,298.82,386.09,222.13,280.77,339.41
25,2,114.13,22.34,225.54,397.80,570.05,341.24,465.64,590.05,348.14,440.86,533.59
25,3,114.13,22.34,297.80,459.13,620.46,428.47,629.13,829.78,443.14,589.01,734.88
25,4,114.13,22.34,336.10,513.61,691.11,485.48,717.75,950.03,517.04,720.09,923.14
25,5,114.13,22.34,365.37,565.64,765.92,528.30,806.86,1085.42,570.02,823.92,1077.81
25,6,114.13,22.34,400.08,613.95,827.81,559.85,877.28,1194.71,609.62,889.72,1169.81
25,9,114.13,22.34,456.59,725.85,995.12,646.90,1084.59,1522.27,684.04,1055.42,1426.81
25,12,114.13,22.34,475.69,773.02,1070.35,698.60,1206.98,1715.36,722.69,1200.90,1679.11
25,18,114.13,22.34,504.73,823.88,1143.02,743.15,1291.29,1839.43,781.05,1385.20,1989.34
25,24,114.13,22.34,533.70,850.88,1168.07,789.23,1340.91,1892.60,799.74,1501.75,2203.76
25,48,114.13,22.34,585.20,913.09,1240.99,888.52,1450.12,2011.71,874.83,1757.52,2640.22
25,72,114.13,22.34,605.41,910.62,1215.82,905.63,1457.05,2008.48,905.36,1763.89,2622.43
25,96,114.13,22.34,616.98,907.94,1198.90,917.54,1451.72,1985.90,914.13,1766.68,2619.23
25,120,114.13,22.34,632.82,939.94,1247.06,930.78,1475.75,2020.72,924.20,1803.54,2682.87
25,144,114.13,22.34,640.67,943.94,1247.22,962.26,1572.82,2183.39,962.31,1795.34,2628.37
25,168,114.13,22.34,650.35,966.28,1282.20,981.60,1660.01,2338.42,974.28,1839.85,2705.42
50,1,114.13,22.34,164.04,357.69,551.34,223.09,355.49,487.89,232.35,315.70,399.05
50,2,114.13,22.34,218.71,515.95,813.19,361.90,545.71,729.53,362.67,494.63,626.59
50,3,114.13,22.34,313.13,572.82,832.52,448.48,757.45,1066.43,467.29,679.99,892.70
50,4,114.13,22.34,356.23,639.44,922.66,506.90,865.61,1224.31,550.45,853.85,1157.24
50,5,114.13,22.34,386.20,707.15,1028.09,553.06,989.57,1426.08,605.91,993.17,1380.44
50,6,114.13,22.34,425.08,765.27,1105.46,581.94,1085.95,1589.96,648.81,1077.92,1507.03
50,9,114.13,22.34,484.96,919.61,1354.26,662.10,1369.85,2077.61,718.91,1305.03,1891.15
50,12,114.13,22.34,497.62,982.22,1466.82,710.01,1541.22,2372.43,743.80,1526.43,2309.05
50,18,114.13,22.34,524.16,1044.16,1564.17,759.58,1667.06,2574.54,768.44,1768.45,2768.45
50,24,114.13,22.34,557.47,1067.87,1578.26,813.06,1716.64,2620.22,766.21,1968.62,3171.03
50,48,114.13,22.34,612.85,1136.92,1661.00,947.00,1848.97,2750.94,829.26,2377.50,3925.74
50,72,114.13,22.34,641.92,1121.18,1600.44,973.18,1854.42,2735.66,883.32,2374.65,3865.98
50,96,114.13,22.34,657.93,1109.18,1560.44,990.23,1838.11,2685.98,899.18,2380.79,3862.40
50,120,114.13,22.34,676.01,1153.88,1631.74,999.88,1864.22,2728.56,899.79,2429.93,3960.07
50,144,114.13,22.34,685.84,1155.63,1625.42,1017.78,1998.34,2978.91,959.38,2382.16,3804.93
50,168,114.13,22.34,693.92,1186.04,1678.16,1039.23,2147.94,3256.64,970.01,2457.63,3945.25
100,1,114.13,22.34,147.20,460.85,774.49,224.24,416.48,608.71,235.78,349.31,462.85
100,2,114.13,22.34,177.20,664.78,1152.37,368.63,629.13,889.64,366.25,545.74,725.23
100,3,114.13,22.34,306.99,707.32,1107.66,443.16,897.27,1351.37,474.94,772.14,1069.35
100,4,114.13,22.34,354.00,787.23,1220.46,498.48,1026.82,1555.16,561.41,996.41,1431.42
100,5,114.13,22.34,381.10,873.91,1366.72,541.29,1194.42,1847.56,612.47,1178.62,1744.77
100,6,114.13,22.34,423.41,942.29,1461.17,560.01,1323.12,2086.23,655.50,1285.69,1915.87
100,9,114.13,22.34,478.22,1151.04,1823.85,611.83,1703.47,2795.12,705.23,1589.50,2473.77
100,12,114.13,22.34,477.22,1233.01,1988.80,641.92,1938.23,3234.55,691.87,1913.65,3135.43
100,18,114.13,22.34,496.95,1307.01,2117.07,687.87,2120.63,3553.38,652.14,2226.47,3800.80
100,24,114.13,22.34,537.20,1322.78,2108.36,752.31,2164.23,3576.15,592.96,2548.07,4503.19
100,48,114.13,22.34,595.89,1396.66,2197.42,932.99,2321.76,3710.53,594.69,3180.37,5766.06
100,72,114.13,22.34,640.58,1361.58,2082.59,973.08,2324.59,3676.10,690.64,3161.97,5633.30
100,96,114.13,22.34,664.71,1336.04,2007.37,999.82,2292.11,3584.40,716.97,3174.94,5632.92
100,120,114.13,22.34,683.47,1397.26,2111.05,1003.39,2319.04,3634.69,699.18,3239.37,5779.56
100,144,114.13,22.34,696.42,1395.34,2094.25,992.22,2500.53,4008.85,804.50,3124.95,5445.40
100,168,114.13,22.34,700.23,1435.70,2171.16,1003.09,2739.52,4475.95,804.61,3246.50,5688.38
