return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.93,22.25,70.00,82.84,95.69,91.70,109.58,127.47,102.78,121.92,141.06
2,2,113.93,22.25,103.79,123.75,143.70,137.36,166.88,196.40,161.50,191.59,221.68
2,3,113.93,22.25,122.93,147.27,171.61,162.30,200.96,239.61,201.79,239.52,277.24
2,4,113.93,22.25,137.71,165.87,194.03,178.60,223.32,268.04,229.21,273.82,318.44
2,5,113.93,22.25,151.40,183.70,216.00,192.62,241.80,290.98,247.85,297.96,348.08
2,6,113.93,22.25,160.53,196.35,232.17,204.27,256.75,309.23,267.83,323.22,378.62
2,9,113.93,22.25,173.89,215.87,257.84,225.19,285.35,345.52,305.65,371.60,437.56
2,12,113.93,22.25,180.59,226.84,273.09,244.73,312.36,379.99,330.44,404.64,478.83
2,18,113.93,22.25,191.95,246.03,300.11,266.54,342.16,417.79,366.92,453.14,539.36
2,24,113.93,22.25,199.50,257.32,315.13,279.68,359.32,438.97,376.49,468.48,560.47
2,48,113.93,22.25,218.09,284.44,350.79,296.53,382.85,469.17,396.09,493.89,591.69
2,72,113.93,22.25,235.44,302.10,368.76,308.94,396.76,484.58,406.85,504.98,603.12
2,96,113.93,22.25,245.03,312.08,379.12,320.05,410.65,501.25,416.10,514.98,613.86
2,120,113.93,22.25,265.74,334.06,402.38,331.41,424.02,516.63,425.20,522.01,618.82
2,144,113.93,22.25,281.62,355.11,428.61,337.28,430.34,523.40,428.14,524.66,621.18
2,168,113.93,22.25,269.92,339.21,408.49,339.27,433.06,526.84,432.54,531.11,629.69
5,1,113.93,22.25,108.49,132.70,156.90,145.85,177.72,209.60,158.82,191.66,224.49
5,2,113.93,22.25,163.34,203.04,242.75,227.52,281.68,335.83,251.85,304.43,357.00
5,3,113.93,22.25,196.35,249.58,302.80,280.41,355.45,430.50,316.25,381.46,446.67
5,4,113.93,22.25,222.42,285.50,348.58,314.47,404.21,493.94,364.76,442.19,519.62
5,5,113.93,22.25,248.08,317.73,387.39,342.34,444.21,546.09,401.02,490.52,580.03
5,6,113.93,22.25,267.17,344.34,421.50,363.61,474.30,584.99,435.29,534.47,633.66
5,9,113.93,22.25,298.34,395.39,492.43,407.32,542.26,677.21,506.65,627.14,747.63
5,12,113.93,22.25,315.03,423.56,532.09,447.11,597.50,747.89,555.27,690.61,825.94
5,18,113.93,22.25,347.05,475.67,604.30,493.22,663.00,832.79,621.80,775.35,928.89
5,24,113.93,22.25,364.46,501.42,638.38,517.78,695.58,873.37,648.74,816.88,985.02
5,48,113.93,22.25,402.75,548.61,694.47,554.57,750.52,946.47,689.09,883.94,1078.79
5,72,113.93,22.25,423.76,559.18,694.61,572.42,767.71,963.00,704.17,899.19,1094.20
5,96,113.93,22.25,434.55,566.44,698.33,591.61,788.41,985.21,714.63,909.84,1105.04
5,120,113.93,22.25,458.92,585.50,712.08,607.83,808.23,1008.63,720.29,909.88,1099.47
5,144,113.93,22.25,481.71,612.88,744.05,615.59,815.80,1016.01,723.25,912.38,1101.50
5,168,113.93,22.25,466.68,595.79,724.91,620.08,823.49,1026.89,733.88,932.40,1130.92
10,1,113.93,22.25,132.83,173.90,214.96,180.09,231.31,282.53,192.18,246.34,300.50
10,2,113.93,22.25,201.52,270.96,340.40,285.68,374.37,463.06,307.62,392.27,476.91
10,3,113.93,22.25,244.97,344.10,443.23,357.80,486.39,614.97,387.37,490.15,592.94
10,4,113.93,22.25,278.58,397.37,516.15,403.59,561.22,718.85,449.26,571.51,693.76
10,5,113.93,22.25,310.98,440.92,570.86,441.23,624.46,807.69,497.29,642.34,787.38
10,6,113.93,22.25,335.77,480.91,626.04,469.18,670.35,871.51,540.41,701.23,862.04
10,9,113.93,22.25,379.08,571.10,763.13,530.00,784.20,1038.41,634.74,831.98,1029.22
10,12,113.93,22.25,398.56,621.39,844.22,581.84,865.48,1149.11,696.90,919.95,1142.99
10,18,113.93,22.25,438.73,712.21,985.70,643.64,966.76,1289.88,778.65,1030.54,1282.43
10,24,113.93,22.25,460.64,752.96,1045.27,675.31,1012.14,1348.98,816.73,1099.42,1382.12
10,48,113.93,22.25,500.23,812.26,1124.30,725.68,1101.49,1477.30,878.18,1218.69,1559.21
10,72,113.93,22.25,529.54,798.37,1067.20,747.70,1115.55,1483.41,897.06,1235.45,1573.85
10,96,113.93,22.25,541.81,795.90,1050.00,770.53,1137.02,1503.51,908.00,1246.41,1584.82
10,120,113.93,22.25,570.60,798.52,1026.43,788.86,1159.42,1529.97,912.46,1238.02,1563.58
10,144,113.93,22.25,593.36,823.63,1053.89,798.24,1166.68,1535.13,915.58,1240.26,1564.94
10,168,113.93,22.25,578.68,817.36,1056.03,805.70,1181.29,1556.89,932.04,1277.77,1623.51
25,1,113.93,22.25,156.65,237.63,318.61,215.63,310.50,405.38,221.02,326.94,432.85
25,2,113.93,22.25,238.81,379.54,520.27,347.25,514.72,682.19,362.67,520.86,679.06
25,3,113.93,22.25,291.64,506.23,720.82,438.48,693.66,948.85,460.65,646.91,833.16
25,4,113.93,22.25,331.90,591.41,850.92,494.19,815.36,1136.52,536.72,758.51,980.29
25,5,113.93,22.25,368.30,651.19,934.09,540.34,923.19,1306.04,596.09,867.18,1138.27
25,6,113.93,22.25,395.24,714.92,1034.60,574.25,998.90,1423.54,647.63,948.48,1249.33
25,9,113.93,22.25,442.41,889.24,1336.07,650.11,1206.68,1763.25,768.31,1140.03,1511.76
25,12,113.93,22.25,446.50,988.81,1531.11,708.70,1332.51,1956.33,839.84,1264.98,1690.12
25,18,113.93,22.25,468.84,1161.57,1854.30,782.15,1499.83,2217.50,928.04,1410.11,1892.18
25,24,113.93,22.25,486.98,1230.97,1974.96,820.49,1564.78,2309.08,973.05,1528.88,2084.71
25,48,113.93,22.25,498.73,1298.45,2098.17,880.61,1722.16,2563.70,1065.30,1754.84,2444.38
25,72,113.93,22.25,571.13,1211.33,1851.54,913.54,1720.53,2527.52,1093.08,1771.00,2448.93
25,96,113.93,22.25,593.85,1180.85,1767.84,938.86,1734.35,2529.84,1103.09,1782.09,2461.09
25,120,113.93,22.25,645.14,1135.61,1626.07,959.57,1755.83,2552.09,1111.52,1756.67,2401.81
25,144,113.93,22.25,662.78,1146.38,1629.97,972.65,1760.29,2547.93,1115.50,1758.29,2401.08
