return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,1,114.12,22.27,130.02,169.63,209.25,182.30,225.87,269.43,197.23,230.69,264.16
10,2,114.12,22.27,193.22,249.71,306.20,273.38,353.83,434.29,302.20,356.72,411.24
10,3,114.12,22.27,233.14,306.52,379.91,335.99,452.96,569.93,366.93,449.51,532.09
10,4,114.12,22.27,264.13,354.64,445.14,385.76,532.09,678.41,420.65,525.53,630.42
10,5,114.12,22.27,290.42,401.32,512.23,418.86,590.63,762.39,459.53,581.82,704.11
10,6,114.12,22.27,310.93,432.00,553.07,442.19,638.75,835.32,495.01,630.89,766.78
10,9,114.12,22.27,346.32,496.12,645.92,498.55,742.78,987.02,562.09,739.20,916.31
10,12,114.12,22.27,364.58,520.28,675.98,536.63,797.49,1058.35,601.24,796.80,992.35
10,18,114.12,22.27,385.46,552.50,719.55,571.27,845.46,1119.65,649.48,864.27,1079.05
10,24,114.12,22.27,396.82,585.32,773.81,594.77,884.06,1173.35,692.22,928.86,1165.50
10,48,114.12,22.27,430.30,634.57,838.83,653.04,943.36,1233.68,743.35,1025.21,1307.06
10,72,114.12,22.27,439.87,649.69,859.52,662.75,944.13,1225.51,759.04,1026.33,1293.62
10,96,114.12,22.27,444.13,654.22,864.31,664.41,953.51,1242.61,766.65,1031.60,1296.55
10,120,114.12,22.27,452.62,663.33,874.04,686.17,988.77,1291.36,794.83,1057.66,1320.49
10,144,114.12,22.27,455.83,670.47,885.11,711.41,1040.69,1369.98,806.69,1066.10,1325.51
10,168,114.12,22.27,461.78,676.50,891.21,719.02,1067.38,1415.73,811.63,1082.05,1352.48
25,1,114.12,22.27,157.06,233.24,309.43,214.03,288.83,363.64,225.05,276.48,327.92
25,2,114.12,22.27,235.24,340.21,445.19,320.75,472.14,623.53,350.56,433.79,517.02
25,3,114.12,22.27,282.31,424.11,565.91,391.71,627.12,862.53,431.01,569.64,708.26
25,4,114.12,22.27,317.81,500.45,683.10,444.63,749.98,1055.34,496.13,679.46,862.80
25,5,114.12,22.27,347.94,581.35,814.77,486.58,853.41,1220.24,544.18,762.53,980.87
25,6,114.12,22.27,371.84,628.09,884.34,515.24,943.41,1371.59,587.80,832.68,1077.57
25,9,114.12,22.27,414.91,742.61,1070.31,585.12,1131.81,1678.50,671.24,1006.02,1340.79
25,12,114.12,22.27,438.71,777.09,1115.47,632.95,1214.00,1795.05,719.55,1092.53,1465.52
25,18,114.12,22.27,466.50,828.15,1189.80,677.13,1283.33,1889.53,773.41,1185.35,1597.30
25,24,114.12,22.27,477.21,903.31,1329.41,708.51,1349.42,1990.32,827.58,1285.00,1742.42
25,48,114.12,22.27,514.91,976.93,1438.95,795.61,1410.58,2025.54,907.68,1470.88,2034.08
25,72,114.12,22.27,522.78,999.95,1477.12,814.90,1402.73,1990.55,933.91,1454.78,1975.66
25,96,114.12,22.27,527.33,1002.82,1478.31,810.71,1422.64,2034.57,943.63,1455.49,1967.35
25,120,114.12,22.27,540.05,1013.39,1486.73,832.10,1473.80,2115.51,974.56,1474.60,1974.63
25,144,114.12,22.27,541.26,1026.69,1512.11,855.79,1563.86,2271.93,988.53,1477.37,1966.22
25,168,114.12,22.27,552.13,1034.56,1516.99,868.72,1630.77,2392.82,999.78,1517.11,2034.43
50,1,114.12,22.27,171.78,291.32,410.85,228.51,337.68,446.86,237.47,308.00,378.54
50,2,114.12,22.27,260.32,421.28,582.23,337.27,570.43,803.59,375.28,488.70,602.12
50,3,114.12,22.27,308.68,531.68,754.68,402.41,779.97,1157.53,463.14,662.45,861.75
50,4,114.12,22.27,341.54,637.09,932.63,445.44,945.56,1445.69,532.25,802.31,1072.37
50,5,114.12,22.27,367.54,755.75,1143.95,486.29,1097.52,1708.75,583.97,909.80,1235.62
50,6,114.12,22.27,391.01,818.70,1246.40,510.98,1234.69,1958.39,631.23,998.71,1366.19
50,9,114.12,22.27,431.04,990.51,1549.99,574.78,1518.13,2461.48,717.75,1235.50,1753.25
50,12,114.12,22.27,459.34,1034.85,1610.36,626.80,1626.42,2626.04,768.97,1349.31,1929.65
50,18,114.12,22.27,492.21,1106.24,1720.26,676.99,1715.29,2753.59,820.46,1463.27,2106.08
50,24,114.12,22.27,491.16,1236.48,1981.80,711.13,1811.39,2911.65,878.97,1596.51,2314.04
50,48,114.12,22.27,525.47,1333.12,2140.77,836.38,1862.63,2888.87,976.53,1881.15,2785.78
50,72,114.12,22.27,527.74,1364.31,2200.89,870.52,1843.63,2816.74,1020.90,1845.10,2669.30
50,96,114.12,22.27,532.92,1363.55,2194.18,855.98,1877.14,2898.30,1034.60,1839.31,2644.02
50,120,114.12,22.27,551.24,1374.29,2197.34,871.03,1942.58,3014.12,1067.31,1845.97,2624.63
50,144,114.12,22.27,547.56,1395.18,2242.81,881.30,2073.89,3266.48,1084.12,1840.66,2597.20
50,168,114.12,22.27,565.84,1405.34,2244.84,892.25,2191.51,3490.76,1099.11,1907.55,2715.99
100,1,114.12,22.27,179.23,360.13,541.03,234.86,388.05,541.25,243.97,337.37,430.78
100,2,114.12,22.27,277.14,515.76,754.38,334.84,677.87,1020.89,391.20,541.38,691.56
100,3,114.12,22.27,321.24,659.34,997.44,378.57,955.05,1531.54,481.33,757.81,1034.29
100,4,114.12,22.27,343.12,802.63,1262.15,396.25,1173.94,1951.62,549.30,932.07,1314.84
100,5,114.12,22.27,353.89,973.15,1592.42,422.80,1391.11,2359.41,600.71,1068.14,1535.58
100,6,114.12,22.27,372.62,1057.04,1741.47,429.30,1593.74,2758.18,648.66,1178.68,1708.71
100,9,114.12,22.27,393.98,1309.72,2225.45,458.33,2010.14,3561.94,725.64,1493.86,2262.07
100,12,114.12,22.27,427.11,1366.17,2305.24,510.40,2150.38,3790.36,774.59,1640.74,2506.89
100,18,114.12,22.27,463.72,1465.24,2466.77,565.28,2262.31,3959.35,817.02,1777.86,2738.69
100,24,114.12,22.27,429.67,1680.87,2932.07,596.05,2399.60,4203.15,873.89,1952.30,3030.70
100,48,114.12,22.27,451.91,1805.34,3158.78,784.93,2425.61,4066.29,975.87,2370.75,3765.63
100,72,114.12,22.27,442.52,1847.32,3252.12,844.53,2389.74,3934.95,1051.62,2306.70,3561.79
100,96,114.12,22.27,449.84,1839.58,3229.31,810.79,2443.81,4076.83,1072.75,2290.87,3508.98
100,120,114.12,22.27,477.51,1849.01,3220.52,812.25,2525.83,4239.42,1109.08,2276.80,3444.52
100,144,114.12,22.27,463.66,1881.31,3298.95,791.35,2713.25,4635.15,1131.13,2259.10,3387.06
100,168,114.12,22.27,494.03,1894.91,3295.79,786.73,2907.06,5027.38,1146.56,2363.42,3580.29
