return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,24,114.20,22.25,532.59,1226.41,1920.22,781.88,1566.52,2351.16,990.17,2029.26,3068.36
50,48,114.20,22.25,546.81,1377.24,2207.66,890.32,1629.08,2367.84,1033.08,2294.14,3555.21
50,72,114.20,22.25,558.82,1372.56,2186.31,907.97,1641.94,2375.91,1054.10,2324.08,3594.06
50,96,114.20,22.25,570.44,1366.09,2161.74,933.81,1630.10,2326.39,1085.44,2293.07,3500.69
50,120,114.20,22.25,585.88,1360.49,2135.09,951.50,1652.05,2352.59,1110.36,2280.96,3451.56
50,144,114.20,22.25,600.54,1345.57,2090.59,972.09,1690.12,2408.14,1138.02,2267.60,3397.18
50,168,114.20,22.25,613.52,1343.71,2073.90,989.03,1801.61,2614.18,1155.48,2342.29,3529.11
100,1,114.20,22.25,201.46,318.37,435.27,255.97,438.01,620.05,297.90,528.05,758.20
100,2,114.20,22.25,293.65,487.11,680.57,386.83,660.38,933.94,429.20,859.03,1288.85
100,3,114.20,22.25,350.97,600.71,850.45,458.03,812.59,1167.14,478.47,1240.15,2001.83
100,4,114.20,22.25,398.72,704.80,1010.88,492.52,939.63,1386.73,534.80,1505.12,2475.43
100,5,114.20,22.25,430.24,786.59,1142.95,536.39,1082.37,1628.35,579.81,1739.16,2898.50
100,6,114.20,22.25,457.97,871.88,1285.78,583.53,1196.70,1809.87,662.08,1930.67,3199.26
100,9,114.20,22.25,490.68,1205.39,1920.10,630.03,1476.10,2322.16,731.39,2315.31,3899.22
100,12,114.20,22.25,469.08,1395.34,2321.60,667.10,1674.08,2681.05,818.77,2338.67,3858.57
100,18,114.20,22.25,493.11,1484.98,2476.84,699.31,1799.58,2899.86,916.53,2352.02,3787.50
100,24,114.20,22.25,487.22,1618.19,2749.16,747.21,1960.01,3172.81,949.51,2571.06,4192.61
100,48,114.20,22.25,467.49,1845.08,3222.66,896.46,2014.60,3132.73,948.94,2957.40,4965.86
100,72,114.20,22.25,484.67,1827.79,3170.91,918.71,2026.41,3134.10,973.67,2997.81,5021.96
100,96,114.20,22.25,503.34,1808.79,3114.24,956.89,1997.83,3038.77,1031.54,2946.42,4861.29
100,120,114.20,22.25,526.74,1788.07,3049.41,974.09,2017.72,3061.35,1067.60,2913.98,4760.36
100,144,114.20,22.25,553.19,1757.97,2962.76,991.17,2060.46,3129.75,1103.62,2866.41,4629.20
100,168,114.20,22.25,572.73,1747.34,2921.96,1001.44,2230.42,3459.41,1115.54,2980.01,4844.47
