return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
5,5,114.14,22.48,271.11,335.70,400.29,331.50,424.37,517.25,373.40,456.86,540.32
5,6,114.14,22.48,282.27,351.29,420.32,348.04,446.83,545.62,401.95,492.01,582.07
5,9,114.14,22.48,305.70,384.66,463.62,389.86,499.90,609.95,456.57,558.07,659.58
5,12,114.14,22.48,320.84,410.92,500.99,418.02,539.68,661.34,487.80,598.93,710.06
5,18,114.14,22.48,338.27,431.71,525.16,455.62,592.23,728.84,522.00,643.30,764.61
5,24,114.14,22.48,352.73,450.39,548.06,473.45,618.61,763.77,540.53,667.38,794.24
5,48,114.14,22.48,384.47,478.93,573.38,505.30,664.83,824.35,567.22,726.93,886.64
5,72,114.14,22.48,400.82,493.73,586.64,512.66,673.25,833.85,588.85,749.63,910.41
5,96,114.14,22.48,419.66,512.22,604.79,523.96,684.00,844.04,591.30,748.34,905.39
5,120,114.14,22.48,420.32,515.27,610.22,540.83,699.96,859.09,603.32,757.40,911.48
5,144,114.14,22.48,428.16,519.52,610.89,557.34,721.94,886.54,615.42,775.19,934.97
5,168,114.14,22.48,440.85,534.58,628.31,571.95,742.10,912.25,627.72,810.20,992.68
10,1,114.14,22.48,153.34,198.67,243.99,196.93,252.08,307.24,210.33,262.08,313.84
10,2,114.14,22.48,232.34,305.19,378.05,295.63,392.13,488.64,316.75,394.32,471.89
10,3,114.14,22.48,279.22,370.09,460.97,355.92,477.10,598.28,378.17,480.60,583.04
10,4,114.14,22.48,314.10,414.36,514.62,394.48,542.04,689.61,421.05,543.13,665.22
10,5,114.14,22.48,336.84,449.76,562.69,421.55,588.33,755.10,458.26,595.42,732.58
10,6,114.14,22.48,351.51,474.20,596.89,442.94,621.35,799.75,494.16,641.21,788.26
10,9,114.14,22.48,383.90,526.90,669.89,495.38,691.28,887.17,561.14,724.94,888.75
10,12,114.14,22.48,402.43,573.36,744.28,531.90,751.03,970.16,600.66,781.11,961.56
10,18,114.14,22.48,423.66,598.40,773.13,578.98,826.60,1074.22,644.84,843.31,1041.78
10,24,114.14,22.48,442.18,624.43,806.68,603.29,868.25,1133.21,670.15,878.72,1087.28
10,48,114.14,22.48,478.34,643.84,809.35,651.21,948.63,1246.06,717.39,1002.34,1287.28
10,72,114.14,22.48,496.51,653.98,811.45,655.59,959.80,1264.00,744.01,1028.41,1312.81
10,96,114.14,22.48,517.17,669.77,822.37,667.93,967.30,1266.66,745.12,1023.67,1302.23
10,120,114.14,22.48,515.88,679.12,842.37,687.55,980.06,1272.57,759.00,1027.19,1295.38
10,144,114.14,22.48,523.71,677.86,832.02,708.69,1012.10,1315.50,775.36,1055.41,1335.46
10,168,114.14,22.48,538.61,696.79,854.97,728.72,1042.95,1357.17,801.06,1140.51,1479.97
25,1,114.14,22.48,186.46,272.27,358.07,238.91,339.11,439.31,247.91,339.38,430.85
25,2,114.14,22.48,282.55,423.90,565.25,357.56,545.90,734.24,372.37,509.14,645.90
25,3,114.14,22.48,340.79,520.40,700.01,432.17,670.46,908.74,442.16,632.64,823.13
25,4,114.14,22.48,383.74,579.15,774.57,479.80,780.20,1080.60,490.54,724.08,957.62
25,5,114.14,22.48,412.48,636.77,861.05,513.96,860.21,1206.46,534.05,799.16,1064.27
25,6,114.14,22.48,430.61,679.18,927.74,539.00,912.02,1285.04,577.27,859.51,1141.76
25,9,114.14,22.48,471.67,768.84,1066.00,598.66,1003.40,1408.14,651.76,964.78,1277.80
25,12,114.14,22.48,483.35,859.88,1236.40,639.10,1098.96,1558.81,696.20,1044.05,1391.90
25,18,114.14,22.48,507.88,887.08,1266.29,688.99,1213.07,1737.14,753.22,1136.04,1518.87
25,24,114.14,22.48,528.20,924.00,1319.79,718.54,1283.08,1847.61,786.49,1190.64,1594.80
25,48,114.14,22.48,574.01,909.92,1245.83,788.64,1434.93,2081.22,861.13,1452.39,2043.64
25,72,114.14,22.48,595.55,903.96,1212.38,792.81,1462.02,2131.23,895.80,1480.75,2065.70
25,96,114.14,22.48,619.78,909.25,1198.72,810.26,1458.18,2106.11,902.88,1474.37,2045.85
25,120,114.14,22.48,610.85,937.30,1263.75,834.48,1456.19,2077.90,921.21,1460.91,2000.61
25,144,114.14,22.48,623.39,923.73,1224.07,857.05,1505.70,2154.34,939.83,1507.98,2076.14
25,168,114.14,22.48,641.29,948.73,1256.17,883.95,1556.71,2229.48,976.98,1709.61,2442.24
50,1,114.14,22.48,206.37,339.56,472.75,263.51,414.93,566.35,266.55,402.28,538.01
50,2,114.14,22.48,311.32,534.35,757.38,388.14,686.19,984.24,399.43,601.96,804.49
50,3,114.14,22.48,375.37,662.44,949.52,468.71,847.61,1226.51,468.31,759.72,1051.13
50,4,114.14,22.48,424.17,733.52,1042.87,516.36,1005.25,1494.15,515.03,878.27,1241.51
50,5,114.14,22.48,455.35,814.99,1174.64,551.09,1122.13,1693.16,559.20,974.15,1389.10
50,6,114.14,22.48,473.70,877.72,1281.74,575.24,1193.21,1811.17,606.17,1046.12,1486.07
50,9,114.14,22.48,515.95,1007.61,1499.27,634.89,1299.39,1963.88,680.31,1166.32,1652.32
50,12,114.14,22.48,505.58,1152.52,1799.47,669.38,1431.82,2194.26,723.09,1265.89,1808.69
50,18,114.14,22.48,532.31,1176.90,1821.49,710.37,1583.39,2456.40,787.91,1386.35,1984.80
50,24,114.14,22.48,550.40,1222.99,1895.57,738.78,1683.49,2628.20,825.42,1459.54,2093.66
50,48,114.14,22.48,614.06,1159.65,1705.23,820.35,1918.20,3016.05,906.44,1879.96,2853.47
50,72,114.14,22.48,641.85,1131.18,1620.50,824.12,1971.91,3119.70,949.77,1907.59,2865.42
50,96,114.14,22.48,671.67,1121.59,1571.50,851.83,1951.21,3050.59,968.13,1903.23,2838.34
50,120,114.14,22.48,649.49,1174.22,1698.95,883.96,1925.79,2967.62,994.54,1866.59,2738.63
50,144,114.14,22.48,671.38,1146.22,1621.06,901.98,1992.88,3083.77,1010.63,1933.18,2855.72
50,168,114.14,22.48,691.54,1176.78,1662.02,932.68,2065.65,3198.61,1037.46,2278.11,3518.77
100,1,114.14,22.48,219.50,419.38,619.27,279.97,501.24,722.50,275.89,469.82,663.74
100,2,114.14,22.48,327.56,667.36,1007.17,398.40,852.32,1306.23,412.44,701.09,989.73
100,3,114.14,22.48,393.04,835.80,1278.56,478.69,1058.15,1637.61,472.23,899.34,1326.45
100,4,114.14,22.48,447.56,920.51,1393.46,515.48,1279.91,2044.33,510.29,1050.49,1590.69
100,5,114.14,22.48,477.39,1034.09,1590.79,542.61,1447.11,2351.61,550.31,1170.93,1791.55
100,6,114.14,22.48,491.75,1125.22,1758.68,560.59,1543.36,2526.12,599.49,1255.11,1910.74
100,9,114.14,22.48,526.29,1310.08,2093.88,615.51,1661.70,2707.88,668.59,1388.74,2108.89
100,12,114.14,22.48,467.39,1534.37,2601.35,631.55,1842.38,3053.20,703.97,1511.58,2319.19
100,18,114.14,22.48,498.01,1549.49,2600.96,649.35,2040.76,3432.16,773.09,1666.76,2560.43
100,24,114.14,22.48,509.69,1605.43,2701.17,668.56,2181.16,3693.75,812.05,1762.86,2713.66
100,48,114.14,22.48,611.74,1462.63,2313.53,747.53,2534.06,4320.60,867.63,2404.16,3940.70
100,72,114.14,22.48,653.04,1399.36,2145.67,745.43,2633.80,4522.17,923.83,2427.89,3931.94
100,96,114.14,22.48,693.59,1366.95,2040.32,794.28,2585.28,4376.28,960.07,2429.76,3899.45
100,120,114.14,22.48,646.94,1456.16,2265.39,843.93,2520.35,4196.77,1003.15,2357.35,3711.55
100,144,114.14,22.48,685.99,1407.85,2129.71,849.77,2610.08,4370.40,1010.74,2449.50,3888.25
100,168,114.14,22.48,708.29,1444.99,2181.70,881.25,2712.44,4543.63,989.47,3005.86,5022.24
