return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.14,22.34,78.21,91.07,103.94,95.43,115.08,134.73,113.76,133.95,154.15
2,2,114.14,22.34,114.17,134.00,153.82,153.97,186.45,218.94,170.59,204.07,237.56
2,3,114.14,22.34,139.94,163.94,187.94,182.71,225.57,268.43,205.43,246.37,287.30
2,4,114.14,22.34,154.57,181.94,209.31,204.72,253.84,302.95,228.87,276.46,324.04
2,5,114.14,22.34,165.10,195.67,226.24,214.80,268.01,321.22,244.82,297.93,351.05
2,6,114.14,22.34,176.40,210.39,244.38,224.44,282.01,339.58,257.91,315.12,372.34
2,9,114.14,22.34,191.43,231.27,271.10,242.34,309.25,376.16,281.09,347.71,414.33
2,12,114.14,22.34,201.04,244.13,287.21,254.61,327.00,399.39,296.06,369.51,442.95
2,18,114.14,22.34,213.30,260.93,308.55,284.37,365.39,446.42,313.86,396.95,480.03
2,24,114.14,22.34,221.32,270.50,319.69,289.89,371.49,453.09,325.43,414.49,503.56
2,48,114.14,22.34,249.43,303.58,357.74,325.51,411.86,498.21,339.73,433.66,527.58
2,72,114.14,22.34,260.35,314.77,369.20,332.41,418.47,504.52,350.80,444.06,537.31
2,96,114.14,22.34,267.51,322.44,377.37,339.37,425.32,511.27,357.87,450.23,542.59
2,120,114.14,22.34,273.31,328.92,384.54,348.98,437.08,525.17,364.31,459.08,553.85
2,144,114.14,22.34,276.33,332.60,388.87,361.10,456.30,551.50,373.01,469.34,565.66
2,168,114.14,22.34,279.09,337.16,395.23,359.18,455.17,551.16,377.85,476.50,575.14
5,1,114.14,22.34,116.75,142.92,169.10,152.82,183.99,215.16,170.65,195.67,220.70
5,2,114.14,22.34,172.08,210.79,249.49,248.45,296.54,344.63,264.89,308.04,351.19
5,3,114.14,22.34,211.57,257.03,302.49,306.56,373.47,440.37,325.03,385.19,445.35
5,4,114.14,22.34,236.68,287.79,338.89,346.28,422.58,498.88,369.36,443.95,518.54
5,5,114.14,22.34,256.62,313.84,371.07,369.71,457.90,546.08,402.31,489.74,577.18
5,6,114.14,22.34,278.33,341.96,405.59,391.52,488.33,585.13,428.21,525.33,622.45
5,9,114.14,22.34,311.09,389.17,467.26,437.67,559.43,681.19,477.68,595.94,714.21
5,12,114.14,22.34,328.36,413.39,498.42,466.42,603.14,739.85,510.28,647.35,784.42
5,18,114.14,22.34,351.00,443.17,535.33,514.64,667.94,821.24,554.71,715.73,876.75
5,24,114.14,22.34,366.12,459.20,552.29,530.08,682.49,834.91,580.45,761.89,943.33
5,48,114.14,22.34,409.23,508.11,606.98,584.71,748.88,913.06,614.18,817.53,1020.88
5,72,114.14,22.34,421.83,519.47,617.10,593.19,756.71,920.22,624.52,832.52,1040.52
5,96,114.14,22.34,430.77,526.68,622.59,600.78,763.18,925.58,629.68,836.44,1043.19
5,120,114.14,22.34,438.93,538.17,637.42,615.21,779.83,944.45,642.41,854.02,1065.62
5,144,114.14,22.34,444.09,544.22,644.35,643.13,822.86,1002.60,656.41,860.66,1064.90
5,168,114.14,22.34,451.61,555.56,659.52,646.05,835.33,1024.61,665.81,880.64,1095.48
10,1,114.14,22.34,141.51,188.62,235.73,186.21,234.56,282.92,200.62,233.11,265.61
10,2,114.14,22.34,207.24,278.09,348.94,302.30,373.01,443.72,315.11,373.61,432.12
10,3,114.14,22.34,256.68,334.61,412.53,377.26,481.51,585.75,392.95,480.32,567.69
10,4,114.14,22.34,288.50,374.66,460.83,427.21,545.60,663.98,451.83,564.26,676.70
10,5,114.14,22.34,314.22,411.24,508.26,461.05,603.37,745.69,496.74,632.89,769.04
10,6,114.14,22.34,342.73,450.47,558.21,489.71,648.58,807.45,531.44,685.44,839.45
10,9,114.14,22.34,387.81,524.25,660.69,554.55,765.93,977.31,597.68,793.07,988.46
10,12,114.14,22.34,408.30,559.06,709.83,594.85,838.34,1081.83,641.58,877.50,1113.43
10,18,114.14,22.34,436.33,598.91,761.50,653.08,921.56,1190.04,697.24,989.24,1281.24
