return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.255,70.100,83.720,97.350,85.220,104.500,123.780,95.030,114.820,134.610
2,2,114.000,22.255,106.530,126.820,147.110,124.030,154.970,185.900,137.310,167.660,198.010
2,3,114.000,22.255,123.910,148.960,174.010,143.560,182.750,221.940,160.220,197.210,234.210
2,4,114.000,22.255,134.400,162.860,191.320,157.150,202.380,247.620,183.940,228.990,274.040
2,5,114.000,22.255,142.400,173.370,204.340,168.150,217.650,267.140,199.320,250.120,300.920
2,6,114.000,22.255,148.050,181.450,214.850,178.870,231.910,284.940,212.150,267.000,321.840
2,9,114.000,22.255,158.750,197.570,236.390,193.270,252.260,311.250,251.140,316.030,380.910
2,12,114.000,22.255,164.020,204.390,244.750,205.430,269.970,334.510,267.010,334.450,401.890
2,18,114.000,22.255,171.690,215.820,259.940,218.480,288.340,358.210,289.150,363.740,438.330
2,24,114.000,22.255,177.640,224.330,271.010,230.280,304.100,377.910,300.530,380.660,460.780
2,48,114.000,22.255,199.160,251.770,304.390,250.630,329.760,408.900,322.400,407.660,492.920
2,72,114.000,22.255,211.510,266.960,322.420,256.630,336.100,415.570,341.040,427.830,514.630
2,96,114.000,22.255,215.240,271.460,327.680,262.980,343.430,423.890,342.690,428.100,513.510
2,120,114.000,22.255,222.970,278.320,333.670,274.390,357.240,440.080,366.720,457.800,548.880
2,144,114.000,22.255,227.920,284.530,341.140,280.010,363.360,446.710,363.510,452.190,540.870
2,168,114.000,22.255,230.790,286.990,343.190,282.670,366.620,450.580,369.930,461.120,552.300
5,1,114.000,22.255,110.580,134.040,157.510,144.800,179.140,213.490,154.000,190.500,227.000
5,2,114.000,22.255,168.120,204.640,241.150,218.990,276.790,334.590,226.340,288.490,350.650
5,3,114.000,22.255,199.650,249.190,298.740,262.530,339.800,417.070,268.710,349.050,429.390
5,4,114.000,22.255,220.370,279.720,339.070,293.190,386.750,480.310,314.150,410.440,506.720
5,5,114.000,22.255,235.690,302.160,368.620,317.330,422.420,527.510,346.240,458.060,569.890
5,6,114.000,22.255,247.990,321.540,395.090,335.980,450.180,564.380,370.160,494.320,618.480
5,9,114.000,22.255,271.850,367.600,463.350,369.890,505.390,640.900,436.720,583.090,729.460
5,12,114.000,22.255,283.170,379.080,475.000,398.610,551.080,703.540,463.820,615.900,767.980
5,18,114.000,22.255,301.550,408.860,516.160,427.510,595.250,762.990,506.580,667.700,828.810
5,24,114.000,22.255,315.150,428.990,542.830,450.010,626.160,802.310,533.380,705.990,878.610
5,48,114.000,22.255,352.950,473.080,593.220,485.320,676.600,867.880,574.050,765.850,957.660
5,72,114.000,22.255,370.740,490.510,610.290,493.310,684.210,875.100,595.960,785.810,975.650
5,96,114.000,22.255,376.830,496.360,615.900,502.690,693.260,883.830,596.370,786.370,976.380
5,120,114.000,22.255,385.890,502.240,618.590,521.370,714.450,907.540,630.570,822.720,1014.880
5,144,114.000,22.255,393.040,510.310,627.570,529.270,722.810,916.350,627.120,812.820,998.510
