return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.27,73.87,87.93,101.98,89.60,109.44,129.28,98.21,116.97,135.72
2,2,113.99,22.27,108.46,129.57,150.69,133.11,164.09,195.06,143.47,173.26,203.05
2,3,113.99,22.27,126.15,151.31,176.48,157.75,196.78,235.82,171.32,207.99,244.65
2,4,113.99,22.27,136.52,164.96,193.39,170.24,215.19,260.14,198.27,241.42,284.58
2,5,113.99,22.27,146.15,176.85,207.55,182.73,231.98,281.23,215.94,264.64,313.34
2,6,113.99,22.27,154.13,187.13,220.14,192.63,244.15,295.66,231.25,284.25,337.26
2,9,113.99,22.27,166.56,203.61,240.65,213.62,272.41,331.21,261.44,322.99,384.54
2,12,113.99,22.27,174.84,216.02,257.19,227.00,291.67,356.34,280.66,346.61,412.57
2,18,113.99,22.27,182.84,226.26,269.69,240.36,309.81,379.27,305.70,379.47,453.23
2,24,113.99,22.27,191.03,237.29,283.55,252.56,325.78,399.01,319.21,398.49,477.77
2,48,113.99,22.27,212.80,266.18,319.56,270.40,348.60,426.80,347.33,435.71,524.10
2,72,113.99,22.27,226.39,281.54,336.69,277.30,355.97,434.63,353.94,439.06,524.17
2,96,113.99,22.27,231.95,287.49,343.02,283.42,363.17,442.92,367.04,453.62,540.19
2,120,113.99,22.27,240.35,296.64,352.94,295.60,378.25,460.91,379.18,465.64,552.10
2,144,113.99,22.27,241.92,298.51,355.09,303.00,387.10,471.20,382.71,469.83,556.95
2,168,113.99,22.27,247.38,303.34,359.30,305.75,391.52,477.30,387.08,475.76,564.44
5,1,113.99,22.27,115.93,139.43,162.93,150.27,183.69,217.10,154.30,186.09,217.87
5,2,113.99,22.27,172.20,209.92,247.65,227.55,281.06,334.58,232.63,287.66,342.69
5,3,113.99,22.27,201.71,250.00,298.29,275.77,345.48,415.19,281.16,352.05,422.94
5,4,113.99,22.27,222.14,280.98,339.82,304.96,389.86,474.76,326.84,409.90,492.96
5,5,113.99,22.27,238.62,304.03,369.44,329.84,427.93,526.02,360.59,456.51,552.43
5,6,113.99,22.27,253.30,325.95,398.60,347.10,451.26,555.42,387.71,493.64,599.57
5,9,113.99,22.27,277.76,365.65,453.54,389.08,512.99,636.90,442.99,571.83,700.67
5,12,113.99,22.27,293.62,397.73,501.84,419.73,560.56,701.39,476.30,611.89,747.48
5,18,113.99,22.27,311.89,416.72,521.54,448.35,603.91,759.46,523.56,669.28,815.01
5,24,113.99,22.27,327.79,439.17,550.55,471.74,633.35,794.97,552.24,706.72,861.21
5,48,113.99,22.27,368.41,486.02,603.63,502.86,683.13,863.39,603.39,788.81,974.22
5,72,113.99,22.27,386.80,501.38,615.95,512.22,692.20,872.17,609.59,786.65,963.72
5,96,113.99,22.27,394.07,508.07,622.07,521.93,701.32,880.71,625.44,803.18,980.92
5,120,113.99,22.27,404.99,517.76,630.54,543.40,723.45,903.49,639.67,811.05,982.44
5,144,113.99,22.27,408.49,522.26,636.03,555.06,737.62,920.18,646.45,820.82,995.19
5,168,113.99,22.27,413.14,526.08,639.01,561.96,755.76,949.56,658.12,839.33,1020.53
10,1,113.99,22.27,141.42,177.92,214.43,188.50,239.03,289.56,188.42,238.52,288.63
10,2,113.99,22.27,212.06,273.08,334.09,287.20,370.33,453.45,288.30,380.89,473.47
10,3,113.99,22.27,249.77,332.33,414.90,350.08,462.93,575.77,350.55,473.97,597.39
10,4,113.99,22.27,277.82,383.37,488.91,390.14,535.05,679.95,408.39,552.17,695.95
10,5,113.99,22.27,299.29,419.34,539.39,424.19,596.91,769.62,451.31,622.06,792.81
10,6,113.99,22.27,318.59,455.30,592.00,447.01,631.83,816.66,485.39,677.17,868.95
10,9,113.99,22.27,351.76,526.01,700.26,503.36,729.48,955.59,556.81,798.06,1039.32
10,12,113.99,22.27,367.76,582.33,796.89,545.89,808.86,1071.83,599.75,850.28,1100.80
10,18,113.99,22.27,396.18,609.53,822.89,584.99,882.61,1180.23,658.79,922.57,1186.35
10,24,113.99,22.27,416.56,643.30,870.03,614.97,922.33,1229.69,696.17,975.13,1254.10
10,48,113.99,22.27,464.18,697.05,929.91,655.31,1006.64,1357.97,765.22,1105.98,1446.74
10,72,113.99,22.27,485.68,702.92,920.16,667.27,1014.83,1362.39,775.01,1097.24,1419.47
10,96,113.99,22.27,493.50,707.50,921.50,678.78,1022.22,1365.66,792.58,1110.35,1428.13
10,120,113.99,22.27,507.27,713.64,920.01,705.29,1044.83,1384.38,808.22,1106.42,1404.63
10,144,113.99,22.27,511.02,720.24,929.47,720.37,1063.23,1406.08,817.77,1122.37,1426.98
10,168,113.99,22.27,517.14,722.72,928.30,730.88,1100.15,1469.42,836.97,1156.66,1476.34
25,1,113.99,22.27,166.61,232.22,297.84,230.18,316.90,403.62,221.78,313.51,405.24
25,2,113.99,22.27,252.52,366.35,480.18,351.03,498.63,646.23,341.92,523.22,704.52
25,3,113.99,22.27,297.16,460.79,624.42,425.95,637.17,848.38,416.20,666.74,917.29
25,4,113.99,22.27,332.17,551.65,771.12,472.69,760.81,1048.93,486.50,776.64,1066.78
25,5,113.99,22.27,357.55,613.68,869.81,515.20,868.75,1222.30,532.61,888.54,1244.46
25,6,113.99,22.27,379.17,678.93,978.68,544.30,925.31,1306.32,569.09,976.94,1384.79
25,9,113.99,22.27,415.05,819.35,1223.64,611.79,1091.80,1571.81,649.26,1180.34,1711.42
25,12,113.99,22.27,412.96,928.42,1443.89,662.48,1234.55,1806.63,704.28,1248.74,1793.20
25,18,113.99,22.27,458.53,969.89,1481.26,706.76,1372.15,2037.55,772.22,1335.13,1898.04
25,24,113.99,22.27,480.46,1024.33,1568.21,742.03,1425.86,2109.68,814.74,1410.86,2006.98
25,48,113.99,22.27,525.74,1072.18,1618.62,784.97,1585.79,2386.60,904.34,1635.96,2367.57
25,72,113.99,22.27,558.25,1046.14,1534.03,804.60,1588.20,2371.79,930.22,1613.64,2297.05
25,96,113.99,22.27,567.68,1042.73,1517.78,818.71,1586.60,2354.49,953.67,1613.22,2272.77
25,120,113.99,22.27,590.76,1036.70,1482.65,851.03,1600.07,2349.12,977.17,1577.90,2178.63
25,144,113.99,22.27,592.73,1046.45,1500.16,871.53,1624.55,2377.56,990.79,1605.84,2220.88
25,168,113.99,22.27,606.44,1046.03,1485.63,884.85,1703.80,2522.75,1021.92,1672.91,2323.91
50,1,113.99,22.27,178.70,277.03,375.37,254.49,381.01,507.52,237.16,376.20,515.25
50,2,113.99,22.27,272.05,446.80,621.56,386.44,606.45,826.47,363.07,649.96,936.85
50,3,113.99,22.27,316.35,577.57,838.80,462.83,788.10,1113.37,438.32,844.22,1250.12
50,4,113.99,22.27,350.54,712.40,1074.26,504.55,965.38,1426.22,514.30,982.87,1451.45
50,5,113.99,22.27,374.07,803.81,1233.56,546.62,1123.20,1699.78,551.90,1138.07,1724.25
50,6,113.99,22.27,390.80,903.06,1415.31,578.14,1202.67,1827.21,581.37,1261.59,1941.82
50,9,113.99,22.27,411.09,1129.43,1847.76,641.42,1443.92,2246.41,648.98,1555.23,2461.48
50,12,113.99,22.27,367.75,1302.86,2237.97,685.49,1657.82,2630.15,713.79,1635.50,2557.21
50,18,113.99,22.27,430.87,1358.59,2286.31,718.40,1870.19,3021.98,785.48,1725.86,2666.25
50,24,113.99,22.27,447.95,1434.87,2421.80,754.97,1934.24,3113.52,825.84,1822.22,2818.59
50,48,113.99,22.27,486.48,1458.17,2429.86,781.09,2185.64,3590.18,920.00,2150.21,3380.41
50,72,113.99,22.27,542.74,1385.24,2227.74,813.20,2177.99,3542.78,971.38,2112.37,3253.37
50,96,113.99,22.27,556.35,1369.88,2183.42,832.00,2161.47,3490.94,1005.78,2091.78,3177.77
50,120,113.99,22.27,594.95,1346.34,2097.73,871.77,2156.16,3440.56,1045.72,2015.92,2986.13
50,144,113.99,22.27,593.49,1358.79,2124.08,897.61,2185.59,3473.57,1062.06,2056.87,3051.69
50,168,113.99,22.27,618.93,1354.99,2091.05,906.10,2316.70,3727.29,1101.59,2161.30,3221.00
100,1,113.99,22.27,183.98,325.73,467.49,271.66,450.53,629.40,242.61,445.10,647.59
100,2,113.99,22.27,279.54,537.60,795.66,408.56,725.46,1042.37,361.80,796.94,1232.08
100,3,113.99,22.27,315.30,715.44,1115.57,477.24,959.08,1440.91,426.38,1056.02,1685.66
100,4,113.99,22.27,338.23,910.42,1482.60,499.70,1206.22,1912.74,503.51,1228.57,1953.63
100,5,113.99,22.27,351.74,1042.87,1734.01,529.85,1431.19,2332.52,517.54,1440.25,2362.95
100,6,113.99,22.27,352.28,1190.78,2029.28,559.64,1541.21,2522.78,527.37,1610.44,2693.51
100,9,113.99,22.27,324.57,1546.20,2767.82,598.42,1884.13,3169.83,552.20,2027.58,3502.97
100,12,113.99,22.27,195.41,1816.31,3437.22,614.45,2197.47,3780.49,629.15,2118.52,3607.89
100,18,113.99,22.27,282.37,1890.22,3498.07,609.66,2517.83,4425.99,705.31,2203.63,3701.95
100,24,113.99,22.27,285.49,1995.84,3706.18,645.39,2591.03,4536.67,736.67,2323.83,3910.99
100,48,113.99,22.27,321.20,1965.04,3608.87,620.79,2977.83,5334.87,813.93,2792.24,4770.56
100,72,113.99,22.27,430.19,1815.21,3200.24,676.37,2952.28,5228.20,908.39,2732.53,4556.67
100,96,113.99,22.27,454.00,1780.33,3106.67,706.44,2909.82,5113.20,964.86,2679.36,4393.85
