return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,113.91,22.27,66.71,80.92,95.13,88.61,107.33,126.05,106.04,124.44,142.84
2,2,113.91,22.27,101.04,122.05,143.05,132.09,162.03,191.97,163.26,193.76,224.25
2,3,113.91,22.27,123.72,150.02,176.31,159.21,197.50,235.80,202.75,240.43,278.12
2,4,113.91,22.27,136.59,166.76,196.92,174.83,218.09,261.35,227.76,271.12,314.47
2,5,113.91,22.27,150.70,185.19,219.69,188.47,235.97,283.46,247.59,296.78,345.97
2,6,113.91,22.27,159.99,197.26,234.52,198.31,249.13,299.95,265.20,319.24,373.28
2,9,113.91,22.27,175.27,218.41,261.56,217.58,274.04,330.49,301.87,364.87,427.88
2,12,113.91,22.27,188.91,236.05,283.19,238.21,300.97,363.73,326.39,397.02,467.66
2,18,113.91,22.27,203.10,256.88,310.65,263.68,334.94,406.19,362.18,444.27,526.36
2,24,113.91,22.27,211.53,269.30,327.07,275.23,351.12,427.01,372.97,460.46,547.95
2,48,113.91,22.27,234.92,299.28,363.64,292.31,375.01,457.71,385.23,478.28,571.34
2,72,113.91,22.27,244.70,309.97,375.23,301.31,385.05,468.79,395.09,488.29,581.49
2,96,113.91,22.27,254.61,319.95,385.29,312.76,400.25,487.73,402.37,496.69,591.01
2,120,113.91,22.27,275.53,344.04,412.55,318.33,406.35,494.37,411.53,503.03,594.52
2,144,113.91,22.27,274.46,342.50,410.53,324.40,412.78,501.15,413.71,505.28,596.85
2,168,113.91,22.27,285.33,357.11,428.88,325.45,414.05,502.64,414.77,507.71,600.65
5,1,113.91,22.27,108.66,135.73,162.80,145.72,178.60,211.49,159.71,187.25,214.79
5,2,113.91,22.27,163.63,205.89,248.14,223.06,277.51,331.96,253.23,302.43,351.62
5,3,113.91,22.27,201.77,257.75,313.73,275.70,349.68,423.67,315.82,378.48,441.13
5,4,113.91,22.27,226.06,292.52,358.98,306.38,393.01,479.64,358.71,432.95,507.19
5,5,113.91,22.27,251.47,326.32,401.17,333.34,430.91,528.48,396.80,484.14,571.48
5,6,113.91,22.27,269.95,351.20,432.45,352.42,460.10,567.77,428.15,524.06,619.98
5,9,113.91,22.27,303.20,400.17,497.14,391.40,517.93,644.47,493.58,608.22,722.85
5,12,113.91,22.27,327.91,428.86,529.82,430.06,568.15,706.24,540.42,669.07,797.72
5,18,113.91,22.27,359.59,474.38,589.17,480.09,638.22,796.35,606.35,751.36,896.36
5,24,113.91,22.27,378.50,499.65,620.79,503.88,673.20,842.53,631.82,788.19,944.56
5,48,113.91,22.27,419.14,540.95,662.76,540.79,727.26,913.72,664.58,848.17,1031.75
5,72,113.91,22.27,431.66,551.23,670.80,554.47,740.58,926.69,677.66,861.72,1045.78
5,96,113.91,22.27,442.25,558.29,674.33,575.38,765.39,955.40,686.85,872.35,1057.85
5,120,113.91,22.27,468.03,585.33,702.62,582.86,774.99,967.12,691.25,869.71,1048.17
5,144,113.91,22.27,469.29,584.67,700.04,590.78,781.44,972.10,692.94,872.99,1053.04
5,168,113.91,22.27,484.59,606.09,727.59,593.30,786.14,978.98,699.13,885.37,1071.60
10,1,113.91,22.27,134.54,182.27,230.00,182.08,233.85,285.62,190.38,231.16,271.95
10,2,113.91,22.27,203.41,279.21,355.02,281.31,369.93,458.54,306.53,382.72,458.90
10,3,113.91,22.27,252.16,355.65,459.14,351.49,477.58,603.67,384.40,481.99,579.58
10,4,113.91,22.27,283.24,411.52,539.79,392.59,544.03,695.47,438.98,556.26,673.54
10,5,113.91,22.27,315.01,457.76,600.52,429.10,602.93,776.77,489.69,631.00,772.31
10,6,113.91,22.27,339.82,495.32,650.83,454.81,650.14,845.47,529.60,684.76,839.91
10,9,113.91,22.27,385.48,574.24,763.00,510.74,746.68,982.62,614.90,802.30,989.70
10,12,113.91,22.27,415.47,607.72,799.97,560.16,815.65,1071.13,676.21,887.01,1097.82
10,18,113.91,22.27,455.68,676.10,896.53,626.49,920.30,1214.10,756.96,992.61,1228.26
10,24,113.91,22.27,480.01,712.43,944.85,657.45,973.28,1289.10,790.80,1048.44,1306.08
10,48,113.91,22.27,526.39,750.61,974.83,706.98,1058.78,1410.58,844.79,1163.59,1482.39
10,72,113.91,22.27,540.42,755.16,969.89,724.31,1071.37,1418.43,861.29,1179.35,1497.40
10,96,113.91,22.27,551.68,753.50,955.32,749.10,1100.43,1451.76,870.98,1192.10,1513.22
10,120,113.91,22.27,578.53,774.50,970.48,758.43,1113.84,1469.25,873.88,1179.08,1484.29
10,144,113.91,22.27,581.19,775.54,969.90,767.96,1117.26,1466.56,875.01,1184.96,1494.91
10,168,113.91,22.27,597.02,800.66,1004.29,772.45,1127.22,1482.00,886.36,1210.98,1535.59
25,1,113.91,22.27,156.83,256.07,355.31,221.13,314.42,407.71,217.62,289.45,361.27
25,2,113.91,22.27,239.75,398.72,557.69,342.44,508.70,674.96,355.90,494.77,633.65
25,3,113.91,22.27,297.79,520.99,744.20,430.02,678.50,926.98,451.74,628.43,805.12
25,4,113.91,22.27,328.98,620.22,911.47,480.84,787.26,1093.68,519.15,733.26,947.36
25,5,113.91,22.27,364.99,684.93,1004.87,526.60,885.65,1244.71,583.32,847.36,1111.40
25,6,113.91,22.27,395.85,745.61,1095.36,557.80,968.51,1379.22,631.57,921.67,1211.77
25,9,113.91,22.27,451.23,883.04,1314.85,635.57,1144.60,1653.64,740.22,1092.83,1445.44
25,12,113.91,22.27,484.53,915.66,1346.79,693.56,1241.20,1788.84,815.93,1214.57,1613.20
25,18,113.91,22.27,523.65,1023.35,1523.05,774.87,1407.16,2039.46,903.07,1348.77,1794.47
25,24,113.91,22.27,548.90,1077.36,1605.82,809.68,1492.03,2174.38,941.05,1436.44,1931.83
25,48,113.91,22.27,595.57,1089.79,1584.01,866.81,1637.37,2407.94,1024.18,1665.80,2307.43
25,72,113.91,22.27,614.85,1077.21,1539.57,892.43,1642.51,2392.58,1049.14,1683.86,2318.58
25,96,113.91,22.27,632.80,1052.94,1473.08,916.88,1671.42,2425.95,1056.41,1700.31,2344.21
25,120,113.91,22.27,662.90,1053.25,1443.59,929.56,1692.31,2455.07,1064.90,1666.82,2268.74
25,144,113.91,22.27,665.31,1058.16,1451.01,944.14,1685.73,2427.31,1063.52,1679.33,2295.14
25,168,113.91,22.27,677.71,1086.49,1495.28,951.98,1708.01,2464.04,1081.28,1734.70,2388.12
50,1,113.91,22.27,161.24,324.21,487.18,242.68,383.07,523.46,228.58,334.80,441.03
50,2,113.91,22.27,248.83,511.97,775.11,373.59,630.32,887.04,376.43,586.31,796.19
50,3,113.91,22.27,306.22,683.07,1059.92,466.40,862.33,1258.27,483.55,749.63,1015.71
50,4,113.91,22.27,324.07,832.26,1340.45,518.46,1015.17,1511.87,557.81,881.80,1205.79
50,5,113.91,22.27,359.43,912.53,1465.62,565.59,1155.71,1745.84,627.95,1033.52,1439.10
50,6,113.91,22.27,391.25,997.51,1603.76,595.02,1278.21,1961.41,679.77,1125.68,1571.59
