return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
10,24,114.39,22.44,435.51,610.20,784.88,619.77,820.89,1022.01,776.92,1056.39,1335.85
10,48,114.39,22.44,467.82,639.73,811.65,667.63,910.51,1153.39,817.53,1146.86,1476.18
10,72,114.39,22.44,475.24,646.04,816.84,704.84,934.44,1164.04,843.71,1158.07,1472.43
10,96,114.39,22.44,496.55,661.18,825.82,702.04,947.54,1193.05,855.08,1154.90,1454.73
10,120,114.39,22.44,506.09,681.42,856.75,713.08,959.53,1205.99,870.84,1177.59,1484.34
10,144,114.39,22.44,511.52,685.65,859.78,734.05,997.23,1260.40,889.45,1212.09,1534.74
10,168,114.39,22.44,525.50,714.63,903.75,765.91,1051.22,1336.54,923.19,1289.17,1655.15
25,1,114.39,22.44,165.40,231.63,297.86,225.75,335.46,445.18,255.12,369.76,484.40
25,2,114.39,22.44,255.70,391.47,527.23,336.96,522.49,708.03,401.58,610.34,819.10
25,3,114.39,22.44,315.28,488.09,660.90,402.26,621.21,840.17,490.36,726.57,962.78
25,4,114.39,22.44,354.58,562.83,771.08,454.30,711.08,967.87,582.50,857.94,1133.37
25,5,114.39,22.44,384.23,603.55,822.88,496.79,765.11,1033.42,640.23,946.40,1252.57
25,6,114.39,22.44,407.58,645.55,883.53,530.06,803.14,1076.21,680.51,1012.16,1343.82
25,9,114.39,22.44,456.64,744.33,1032.02,598.36,899.41,1200.46,778.78,1163.49,1548.19
25,12,114.39,22.44,478.12,773.39,1068.67,633.83,946.09,1258.35,822.66,1236.96,1651.27
25,18,114.39,22.44,512.46,854.31,1196.17,662.22,1051.22,1440.22,901.89,1403.31,1904.73
25,24,114.39,22.44,528.73,892.56,1256.40,696.00,1108.22,1520.44,945.85,1500.58,2055.30
25,48,114.39,22.44,566.55,913.49,1260.43,737.88,1262.62,1787.35,1007.36,1687.44,2367.51
25,72,114.39,22.44,573.02,919.02,1265.01,797.98,1258.19,1718.40,1036.23,1669.77,2303.32
25,96,114.39,22.44,594.96,918.61,1242.27,791.50,1308.56,1825.62,1054.00,1643.32,2232.64
25,120,114.39,22.44,599.79,953.48,1307.17,807.44,1322.98,1838.51,1069.40,1672.44,2275.48
25,144,114.39,22.44,606.75,955.56,1304.37,823.21,1382.49,1941.78,1094.27,1736.67,2379.07
25,168,114.39,22.44,628.76,1012.53,1396.31,865.07,1461.20,2057.33,1149.32,1898.57,2647.82
50,1,114.39,22.44,176.20,276.85,377.51,241.65,413.92,586.20,276.58,452.47,628.36
50,2,114.39,22.44,273.40,489.98,706.57,352.59,650.12,947.65,433.99,763.85,1093.71
50,3,114.39,22.44,340.01,616.83,893.65,419.62,768.25,1116.89,530.41,898.23,1266.06
50,4,114.39,22.44,384.88,721.65,1058.41,468.05,879.56,1291.07,637.77,1064.32,1490.86
50,5,114.39,22.44,417.43,769.96,1122.49,514.22,940.54,1366.87,701.17,1175.86,1650.56
50,6,114.39,22.44,441.31,824.84,1208.37,550.80,980.74,1410.67,743.67,1259.34,1775.00
50,9,114.39,22.44,492.07,960.28,1428.50,613.17,1085.68,1558.19,853.93,1452.35,2050.77
50,12,114.39,22.44,514.67,992.99,1471.32,645.30,1134.46,1623.62,900.44,1546.84,2193.25
50,18,114.39,22.44,549.99,1111.21,1672.43,661.16,1288.48,1915.79,979.03,1774.85,2570.67
50,24,114.39,22.44,564.00,1165.27,1766.53,689.97,1354.19,2018.42,1023.77,1911.30,2798.82
50,48,114.39,22.44,608.70,1169.88,1731.07,704.41,1576.93,2449.46,1092.44,2210.95,3329.47
50,72,114.39,22.44,614.07,1175.24,1736.41,801.60,1535.60,2269.60,1128.42,2153.12,3177.82
50,96,114.39,22.44,637.67,1152.10,1666.53,780.73,1630.40,2480.07,1160.40,2098.19,3035.99
50,120,114.39,22.44,632.13,1203.06,1774.00,802.74,1647.34,2491.95,1172.13,2131.45,3090.76
50,144,114.39,22.44,641.30,1201.84,1762.39,804.56,1728.48,2652.41,1197.60,2228.45,3259.29
50,168,114.39,22.44,667.77,1290.49,1913.21,852.88,1830.13,2807.38,1263.55,2489.88,3716.22
100,1,114.39,22.44,179.61,326.51,473.40,244.85,504.62,764.38,286.60,546.51,806.42
100,2,114.39,22.44,274.73,606.47,938.21,342.84,798.94,1255.04,443.47,944.80,1446.13
100,3,114.39,22.44,344.60,770.92,1197.23,407.27,937.73,1468.19,545.76,1096.92,1648.08
100,4,114.39,22.44,391.34,915.47,1439.60,444.72,1073.12,1701.52,667.31,1304.46,1941.60
100,5,114.39,22.44,425.98,971.33,1516.68,494.24,1140.06,1785.87,733.52,1443.36,2153.20
100,6,114.39,22.44,447.37,1041.94,1636.52,534.75,1180.40,1826.06,774.86,1547.76,2320.67
100,9,114.39,22.44,492.13,1224.73,1957.34,585.86,1290.56,1995.26,892.58,1790.21,2687.85
100,12,114.39,22.44,515.14,1259.88,2004.61,612.63,1339.09,2065.54,937.62,1909.68,2881.73
100,18,114.39,22.44,543.59,1429.05,2314.50,598.61,1556.38,2514.14,1000.84,2215.92,3431.00
100,24,114.39,22.44,550.14,1504.36,2458.57,618.19,1630.01,2641.83,1037.85,2403.28,3768.71
100,48,114.39,22.44,608.20,1480.40,2352.60,574.13,1942.25,3310.37,1093.86,2863.47,4633.07
100,72,114.39,22.44,611.85,1486.12,2360.38,735.77,1846.92,2958.08,1148.17,2742.79,4337.41
100,96,114.39,22.44,641.88,1427.19,2212.50,681.93,2004.02,3326.11,1207.94,2646.43,4084.92
100,120,114.39,22.44,617.06,1499.99,2382.93,712.27,2024.28,3336.28,1212.56,2682.75,4152.95
100,144,114.39,22.44,630.21,1493.51,2356.81,687.96,2132.68,3577.40,1231.67,2824.52,4417.36
100,168,114.39,22.44,656.53,1626.02,2595.52,740.65,2261.88,3783.12,1294.32,3228.12,5161.92
