return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.950,22.265,68.210,79.710,91.220,92.550,110.840,129.140,98.870,117.200,135.530
2,2,113.950,22.265,99.830,117.880,135.930,137.260,166.730,196.200,151.560,181.190,210.820
2,3,113.950,22.265,117.920,141.150,164.380,164.500,202.930,241.350,188.350,225.410,262.470
2,4,113.950,22.265,131.790,158.220,184.640,181.640,225.820,270.000,217.480,260.300,303.130
2,5,113.950,22.265,147.150,178.300,209.440,195.810,244.780,293.750,238.950,287.370,335.780
2,6,113.950,22.265,154.510,188.770,223.030,206.160,257.800,309.440,256.500,309.910,363.320
2,9,113.950,22.265,170.890,211.020,251.150,228.240,287.330,346.420,294.720,357.690,420.660
2,12,113.950,22.265,180.940,224.690,268.430,243.210,308.750,374.280,320.650,391.240,461.840
2,18,113.950,22.265,193.170,243.430,293.690,263.220,337.280,411.350,352.570,433.390,514.220
2,24,113.950,22.265,196.150,250.350,304.560,273.300,351.440,429.570,365.400,452.600,539.800
2,48,113.950,22.265,219.420,283.520,347.630,291.140,374.520,457.900,380.840,473.680,566.510
2,72,113.950,22.265,233.720,297.300,360.880,301.020,386.420,471.810,394.530,487.510,580.500
2,96,113.950,22.265,243.270,307.420,371.570,314.040,402.500,490.960,402.100,496.920,591.730
2,120,113.950,22.265,258.460,322.030,385.610,325.260,414.570,503.880,414.050,506.240,598.440
2,144,113.950,22.265,263.320,328.250,393.180,333.920,425.680,517.450,416.980,509.070,601.160
2,168,113.950,22.265,264.520,329.270,394.030,334.780,427.200,519.610,420.740,514.440,608.130
5,1,113.950,22.265,102.860,126.290,149.730,148.380,179.790,211.210,153.070,185.500,217.940
5,2,113.950,22.265,152.350,193.430,234.510,226.740,279.320,331.900,239.810,294.340,348.870
5,3,113.950,22.265,184.640,239.950,295.260,279.950,350.750,421.560,299.970,367.370,434.780
5,4,113.950,22.265,208.230,272.880,337.520,314.640,399.590,484.530,346.980,423.600,500.220
