return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.09,22.45,76.43,88.12,99.81,101.91,119.11,136.30,107.43,126.50,145.58
2,2,114.09,22.45,116.29,134.13,151.97,157.80,186.58,215.35,165.95,196.04,226.12
2,3,114.09,22.45,135.75,158.90,182.05,182.45,217.11,251.77,201.41,239.61,277.81
2,4,114.09,22.45,150.64,178.26,205.89,199.12,239.43,279.75,222.67,266.18,309.69
2,5,114.09,22.45,159.75,190.57,221.39,210.39,254.36,298.33,241.03,289.70,338.37
2,6,114.09,22.45,167.44,200.15,232.87,218.11,264.71,311.31,252.76,305.01,357.25
2,9,114.09,22.45,181.90,219.02,256.14,239.24,292.86,346.47,287.08,348.30,409.52
2,12,114.09,22.45,190.84,230.62,270.41,248.80,308.24,367.68,303.13,371.60,440.07
2,18,114.09,22.45,203.75,246.19,288.63,259.65,325.37,391.09,333.21,408.44,483.68
2,24,114.09,22.45,213.00,257.12,301.24,270.23,339.29,408.36,344.16,423.38,502.60
2,48,114.09,22.45,229.92,277.56,325.20,289.28,365.29,441.31,351.68,436.42,521.16
2,72,114.09,22.45,240.31,287.72,335.14,317.60,394.04,470.48,360.57,446.87,533.18
2,96,114.09,22.45,251.97,299.49,347.00,326.11,403.12,480.12,369.38,454.31,539.23
2,120,114.09,22.45,259.95,305.55,351.15,335.93,416.06,496.19,376.78,462.97,549.16
2,144,114.09,22.45,268.70,315.76,362.82,339.91,422.31,504.72,380.35,469.20,558.05
2,168,114.09,22.45,275.13,323.59,372.05,348.98,433.99,519.01,382.62,471.76,560.89
5,1,114.09,22.45,112.17,134.72,157.28,152.33,177.66,202.99,163.69,191.82,219.96
5,2,114.09,22.45,170.66,205.03,239.41,239.96,280.61,321.26,254.31,298.07,341.84
5,3,114.09,22.45,205.30,252.00,298.70,283.31,336.23,389.16,313.98,372.03,430.08
5,4,114.09,22.45,232.85,289.58,346.31,316.89,382.00,447.11,351.24,419.78,488.32
5,5,114.09,22.45,249.06,315.56,382.07,340.59,417.02,493.45,385.01,463.28,541.56
5,6,114.09,22.45,262.60,334.70,406.80,356.02,437.61,519.21,407.54,493.94,580.33
5,9,114.09,22.45,290.19,375.21,460.24,396.92,491.03,585.14,467.63,566.36,665.09
5,12,114.09,22.45,308.41,401.53,494.65,422.92,530.79,638.67,502.29,612.70,723.10
5,18,114.09,22.45,330.18,426.32,522.47,451.20,579.19,707.18,552.03,672.02,792.01
5,24,114.09,22.45,344.99,440.88,536.77,472.73,609.66,746.59,576.55,708.98,841.41
5,48,114.09,22.45,371.98,475.83,579.67,511.98,669.88,827.79,604.21,765.95,927.68
5,72,114.09,22.45,383.52,484.10,584.68,541.65,692.66,843.66,618.73,783.86,949.00
5,96,114.09,22.45,396.99,495.22,593.45,552.37,701.88,851.38,626.89,789.69,952.49
5,120,114.09,22.45,401.15,495.66,590.18,571.98,722.33,872.68,639.02,802.00,964.99
5,144,114.09,22.45,413.28,513.70,614.12,583.01,736.80,890.60,649.65,820.25,990.85
5,168,114.09,22.45,424.73,527.36,629.99,599.32,761.92,924.53,654.25,837.88,1021.51
10,1,114.09,22.45,135.53,173.63,211.73,180.97,217.70,254.44,196.09,236.28,276.47
10,2,114.09,22.45,206.04,264.29,322.53,285.11,343.73,402.35,304.77,367.08,429.39
10,3,114.09,22.45,250.15,333.25,416.35,340.85,421.07,501.29,379.44,464.74,550.04
10,4,114.09,22.45,285.36,389.31,493.26,385.47,487.99,590.52,427.03,530.39,633.76
10,5,114.09,22.45,304.21,433.48,562.75,419.16,543.91,668.67,470.55,590.42,710.28
10,6,114.09,22.45,321.74,463.58,605.42,439.70,573.61,707.53,500.50,635.38,770.25
10,9,114.09,22.45,359.09,528.28,697.48,492.00,648.00,804.00,575.10,727.53,879.97
10,12,114.09,22.45,384.15,571.15,758.16,528.01,713.61,899.21,619.22,792.68,966.14
10,18,114.09,22.45,412.61,599.56,786.51,567.48,800.35,1033.22,681.07,866.57,1052.07
10,24,114.09,22.45,431.76,612.46,793.15,597.46,847.94,1098.42,715.65,925.69,1135.72
10,48,114.09,22.45,465.04,661.13,857.23,649.76,942.88,1235.99,765.35,1041.62,1317.90
10,72,114.09,22.45,477.83,662.64,847.44,682.64,948.89,1215.14,784.35,1066.44,1348.52
10,96,114.09,22.45,493.28,668.72,844.15,694.51,954.72,1214.92,793.52,1070.46,1347.40
10,120,114.09,22.45,496.85,665.17,833.50,718.19,977.16,1236.14,808.90,1083.62,1358.34
10,144,114.09,22.45,510.82,692.24,873.66,732.42,999.95,1267.48,823.28,1115.17,1407.07
10,168,114.09,22.45,524.99,710.81,896.64,755.04,1038.99,1322.94,833.97,1164.57,1495.17
25,1,114.09,22.45,160.36,234.37,308.38,206.93,269.80,332.66,226.73,293.87,361.01
25,2,114.09,22.45,243.10,356.88,470.66,322.42,424.48,526.53,351.57,455.95,560.34
25,3,114.09,22.45,293.18,465.42,637.67,390.66,535.57,680.49,440.80,587.95,735.11
25,4,114.09,22.45,331.83,555.53,779.22,445.30,636.77,828.23,498.60,681.20,863.79
25,5,114.09,22.45,342.08,639.72,937.37,491.40,730.03,968.67,551.56,766.44,981.32
25,6,114.09,22.45,361.84,692.24,1022.65,516.84,774.61,1032.37,588.91,835.17,1081.42
25,9,114.09,22.45,408.08,805.72,1203.37,576.74,881.49,1186.23,675.44,952.55,1229.66
25,12,114.09,22.45,439.44,882.29,1325.14,616.22,994.78,1373.33,721.88,1046.25,1370.62
25,18,114.09,22.45,481.42,908.09,1334.76,657.21,1159.57,1661.94,797.57,1137.84,1478.11
25,24,114.09,22.45,510.53,909.67,1308.82,696.99,1239.09,1781.20,843.52,1235.59,1627.66
25,48,114.09,22.45,548.54,982.44,1416.35,759.83,1398.07,2036.31,923.37,1472.84,2022.32
25,72,114.09,22.45,568.54,964.33,1360.12,811.35,1359.20,1907.05,948.68,1509.40,2070.12
25,96,114.09,22.45,592.05,955.04,1318.04,826.25,1354.46,1882.68,963.92,1509.92,2055.93
25,120,114.09,22.45,599.64,946.45,1293.26,850.37,1373.79,1897.22,984.46,1521.23,2057.99
25,144,114.09,22.45,613.61,991.71,1369.81,862.20,1411.63,1961.07,998.32,1578.30,2158.27
25,168,114.09,22.45,628.82,1017.98,1407.15,894.41,1476.36,2058.31,1013.51,1707.04,2400.57
50,1,114.09,22.45,172.77,289.62,406.47,218.22,309.55,400.88,241.32,337.64,433.96
50,2,114.09,22.45,260.93,441.18,621.42,335.50,485.11,634.71,373.10,523.13,673.16
50,3,114.09,22.45,307.17,590.45,873.73,408.84,626.13,843.43,468.77,683.95,899.13
50,4,114.09,22.45,339.71,716.43,1093.15,465.90,758.96,1052.01,530.84,801.63,1072.43
50,5,114.09,22.45,325.84,848.71,1371.57,518.13,889.51,1260.89,587.56,909.12,1230.67
50,6,114.09,22.45,341.80,927.09,1512.39,545.15,948.08,1351.01,627.54,1000.26,1372.98
50,9,114.09,22.45,386.03,1096.47,1806.92,603.69,1084.25,1564.80,717.99,1136.41,1554.84
50,12,114.09,22.45,416.14,1212.04,2007.94,633.80,1246.90,1859.99,757.58,1255.26,1752.95
50,18,114.09,22.45,477.61,1226.09,1974.57,655.37,1498.89,2342.40,842.70,1359.24,1875.78
50,24,114.09,22.45,522.55,1208.10,1893.66,698.93,1612.31,2525.69,893.22,1494.73,2096.24
50,48,114.09,22.45,559.44,1305.35,2051.26,758.53,1838.88,2919.23,985.72,1865.80,2745.88
50,72,114.09,22.45,594.23,1260.21,1926.18,845.96,1741.56,2637.15,1015.77,1913.89,2812.00
50,96,114.09,22.45,632.17,1229.63,1827.09,866.54,1722.47,2578.40,1040.48,1910.64,2780.79
50,120,114.09,22.45,647.59,1217.60,1787.60,888.66,1733.51,2578.36,1066.76,1917.50,2768.24
50,144,114.09,22.45,657.63,1283.36,1909.08,891.75,1786.85,2681.94,1073.33,2001.90,2930.46
50,168,114.09,22.45,670.93,1316.62,1962.32,930.47,1878.40,2826.34,1078.61,2230.31,3382.02
100,1,114.09,22.45,177.29,354.88,532.46,222.61,349.97,477.33,248.84,382.00,515.16
100,2,114.09,22.45,266.16,540.82,815.48,336.57,545.91,755.24,383.37,590.87,798.37
100,3,114.09,22.45,296.76,743.17,1189.58,409.77,721.05,1032.33,480.83,783.29,1085.75
100,4,114.09,22.45,310.62,916.90,1523.18,462.85,891.21,1319.58,543.18,928.91,1314.65
100,5,114.09,22.45,245.15,1119.52,1993.90,515.39,1068.48,1621.57,599.88,1061.83,1523.79
100,6,114.09,22.45,247.74,1235.00,2222.26,541.26,1143.97,1746.69,638.55,1179.90,1721.24
100,9,114.09,22.45,273.56,1484.36,2695.15,590.42,1314.42,2038.42,728.80,1334.55,1940.30
100,12,114.09,22.45,290.96,1656.23,3021.50,594.79,1541.06,2487.32,752.80,1482.20,2211.60
100,18,114.09,22.45,389.19,1644.29,2899.40,564.99,1912.83,3260.68,847.16,1597.58,2348.00
100,24,114.09,22.45,465.00,1591.82,2718.64,605.58,2071.58,3537.58,895.88,1779.56,2663.23
100,48,114.09,22.45,493.94,1720.85,2947.76,643.80,2388.29,4132.77,978.41,2330.65,3682.90
100,72,114.09,22.45,559.18,1633.01,2706.83,801.32,2202.63,3603.93,1012.70,2393.23,3773.75
100,96,114.09,22.45,624.67,1569.01,2513.35,833.55,2161.62,3489.69,1052.58,2384.91,3717.23
100,120,114.09,22.45,653.28,1554.21,2455.14,853.54,2157.30,3461.05,1087.71,2383.75,3679.80
100,144,114.09,22.45,653.12,1648.62,2644.12,839.30,2230.77,3622.24,1077.43,2504.60,3931.76
100,168,114.09,22.45,661.19,1690.10,2719.02,881.73,2357.58,3833.43,1046.08,2880.30,4714.53
