return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
50,9,114.18,22.45,511.58,896.74,1281.90,574.47,1094.80,1615.13,708.99,1119.59,1530.20
50,12,114.18,22.45,524.60,980.98,1437.37,609.11,1151.37,1693.62,758.85,1255.86,1752.88
50,18,114.18,22.45,534.17,1068.67,1603.17,651.20,1228.91,1806.62,822.92,1328.74,1834.57
50,24,114.18,22.45,541.23,1133.31,1725.40,699.00,1226.69,1754.38,864.14,1431.71,1999.28
50,48,114.18,22.45,583.61,1166.58,1749.56,794.87,1496.77,2198.66,965.91,1795.91,2625.91
50,72,114.18,22.45,600.66,1161.26,1721.87,780.98,1556.45,2331.92,974.84,1858.83,2742.82
50,96,114.18,22.45,606.85,1178.50,1750.16,802.73,1542.12,2281.52,998.69,1864.87,2731.04
50,120,114.18,22.45,609.97,1204.76,1799.56,807.65,1543.51,2279.36,1009.18,1859.77,2710.37
50,144,114.18,22.45,622.34,1204.53,1786.72,830.66,1562.24,2293.83,1026.15,1933.45,2840.76
50,168,114.18,22.45,623.09,1243.73,1864.36,859.60,1646.96,2434.31,1075.26,2160.24,3245.22
100,1,114.18,22.45,199.12,324.59,450.06,242.91,406.51,570.11,261.35,451.37,641.39
100,2,114.18,22.45,317.13,521.37,725.62,322.04,713.27,1104.50,400.67,701.70,1002.73
100,3,114.18,22.45,384.76,650.70,916.65,351.31,968.30,1585.30,474.22,862.49,1250.77
100,4,114.18,22.45,432.75,770.18,1107.60,421.53,1121.49,1821.45,550.54,966.00,1381.47
100,5,114.18,22.45,471.77,863.08,1254.39,474.05,1176.44,1878.83,598.24,1093.26,1588.27
100,6,114.18,22.45,500.94,947.40,1393.87,496.57,1237.37,1978.16,641.91,1165.70,1689.48
100,9,114.18,22.45,549.33,1141.23,1733.13,541.51,1335.63,2129.75,721.22,1316.15,1911.07
100,12,114.18,22.45,550.90,1268.13,1985.36,568.45,1391.44,2214.44,758.87,1489.80,2220.74
100,18,114.18,22.45,547.95,1408.91,2269.86,600.25,1472.47,2344.68,823.84,1560.60,2297.36
100,24,114.18,22.45,533.00,1496.13,2459.27,662.61,1444.04,2225.47,864.66,1698.71,2532.75
100,48,114.18,22.45,581.43,1516.41,2451.39,757.05,1825.58,2894.10,965.62,2243.57,3521.52
100,72,114.18,22.45,602.35,1491.49,2380.62,720.86,1924.92,3128.99,961.70,2333.63,3705.55
100,96,114.18,22.45,599.72,1508.34,2416.97,756.38,1892.71,3029.04,1004.58,2348.22,3691.86
100,120,114.18,22.45,592.85,1545.14,2497.43,758.96,1886.84,3014.71,1017.57,2330.40,3643.24
100,144,114.18,22.45,609.62,1535.83,2462.03,785.56,1904.98,3024.39,1022.30,2427.08,3831.85
100,168,114.18,22.45,600.06,1595.94,2591.82,813.72,2026.88,3240.04,1062.28,2782.77,4503.25
