return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.300,22.295,78.770,91.770,104.780,90.090,110.270,130.450,110.070,132.670,155.270
2,2,114.300,22.295,115.590,135.970,156.350,136.360,168.650,200.940,169.350,202.090,234.830
2,3,114.300,22.295,139.530,164.570,189.610,164.920,205.510,246.090,203.370,244.650,285.930
2,4,114.300,22.295,153.820,182.250,210.670,182.790,229.610,276.430,228.390,276.560,324.740
2,5,114.300,22.295,167.120,198.300,229.480,197.370,248.290,299.210,244.270,296.670,349.070
2,6,114.300,22.295,178.360,211.710,245.060,208.890,262.970,317.050,259.130,316.250,373.380
2,9,114.300,22.295,196.890,235.500,274.110,231.080,292.940,354.810,289.820,354.860,419.910
2,12,114.300,22.295,206.840,247.720,288.610,244.660,310.230,375.810,310.740,382.410,454.090
2,18,114.300,22.295,217.970,261.530,305.100,251.800,320.410,389.030,334.060,413.140,492.220
2,24,114.300,22.295,226.250,272.020,317.780,259.950,330.950,401.950,345.920,429.520,513.120
2,48,114.300,22.295,239.720,290.450,341.180,291.370,366.630,441.880,354.280,445.340,536.390
2,72,114.300,22.295,246.110,296.380,346.640,295.080,370.830,446.590,375.010,474.140,573.270
2,96,114.300,22.295,251.580,301.970,352.360,304.760,379.110,453.470,374.650,469.990,565.340
2,120,114.300,22.295,255.100,306.520,357.930,314.860,391.760,468.670,385.380,483.360,581.350
2,144,114.300,22.295,258.020,310.490,362.950,327.080,409.230,491.380,388.320,489.050,589.790
2,168,114.300,22.295,260.110,313.360,366.610,335.000,419.440,503.880,396.180,501.700,607.230
5,1,114.300,22.295,117.880,137.160,156.450,150.780,183.530,216.270,176.840,216.300,255.760
5,2,114.300,22.295,177.440,209.740,242.030,232.610,286.880,341.150,268.040,328.890,389.730
5,3,114.300,22.295,215.650,255.750,295.840,285.240,353.470,421.690,327.300,408.610,489.920
5,4,114.300,22.295,240.710,287.430,334.150,321.540,402.480,483.420,374.200,474.120,574.050
5,5,114.300,22.295,262.480,314.680,366.890,348.150,435.580,523.010,403.050,513.010,622.970
5,6,114.300,22.295,280.330,335.920,391.510,369.360,463.210,557.060,431.850,551.740,671.620
5,9,114.300,22.295,315.580,383.810,452.030,414.420,522.410,630.400,485.470,616.600,747.730
5,12,114.300,22.295,332.160,404.740,477.310,439.870,556.170,672.470,522.660,662.590,802.530
5,18,114.300,22.295,350.790,426.280,501.770,458.620,586.930,715.240,565.230,715.430,865.620
5,24,114.300,22.295,364.850,442.430,520.010,474.880,609.600,744.320,592.880,751.240,909.600
5,48,114.300,22.295,391.320,477.530,563.740,520.320,663.080,805.850,622.470,805.640,988.820
5,72,114.300,22.295,397.440,483.300,569.160,524.610,670.770,816.920,653.030,854.800,1056.570
5,96,114.300,22.295,403.380,488.520,573.670,531.740,674.930,818.130,653.430,841.050,1028.670
5,120,114.300,22.295,409.280,497.530,585.780,549.130,695.140,841.160,670.430,859.770,1049.110
5,144,114.300,22.295,414.730,505.740,596.750,575.480,730.190,884.890,681.240,875.220,1069.200
5,168,114.300,22.295,418.630,510.980,603.320,590.250,750.820,911.400,701.080,911.300,1121.520
10,1,114.300,22.295,141.010,167.730,194.450,187.530,237.210,286.900,217.260,281.660,346.050
10,2,114.300,22.295,214.850,261.960,309.080,290.960,376.420,461.890,330.450,431.710,532.960
10,3,114.300,22.295,261.710,320.880,380.050,358.170,466.200,574.230,406.690,547.700,688.700
10,4,114.300,22.295,294.180,364.510,434.840,405.960,536.780,667.590,470.280,648.320,826.360
10,5,114.300,22.295,321.580,400.730,479.870,439.930,580.920,721.900,508.180,705.470,902.770
10,6,114.300,22.295,343.390,427.530,511.670,467.510,619.010,770.510,545.610,761.340,977.060
