return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.870,22.255,60.580,75.440,90.300,79.260,97.690,116.120,93.330,111.410,129.500
2,2,113.870,22.255,91.160,115.260,139.350,116.030,146.570,177.120,143.660,173.120,202.580
2,3,113.870,22.255,110.910,138.830,166.750,139.740,178.970,218.190,178.040,215.550,253.070
2,4,113.870,22.255,124.750,157.230,189.700,153.430,197.630,241.830,199.730,244.160,288.590
2,5,113.870,22.255,135.770,171.920,208.080,163.990,212.660,261.320,216.620,266.870,317.130
2,6,113.870,22.255,143.240,181.720,220.190,169.110,220.980,272.850,231.830,286.560,341.290
2,9,113.870,22.255,158.570,201.530,244.500,186.830,246.300,305.770,267.580,331.580,395.590
2,12,113.870,22.255,170.250,215.040,259.830,204.320,269.520,334.730,288.890,360.280,431.680
2,18,113.870,22.255,186.660,236.790,286.930,227.580,300.650,373.730,316.570,397.410,478.250
2,24,113.870,22.255,190.780,242.880,294.990,237.490,313.150,388.810,323.860,407.950,492.040
2,48,113.870,22.255,210.500,267.520,324.540,246.660,326.490,406.310,335.160,423.580,512.010
2,72,113.870,22.255,219.370,277.350,335.320,259.340,342.060,424.780,346.330,435.510,524.690
2,96,113.870,22.255,227.040,286.000,344.960,263.620,348.550,433.480,351.450,442.180,532.910
2,120,113.870,22.255,236.700,297.470,358.250,264.940,351.960,438.970,358.130,446.990,535.860
2,144,113.870,22.255,243.080,306.080,369.070,269.180,356.450,443.720,360.400,448.860,537.330
2,168,113.870,22.255,244.390,307.840,371.280,273.700,361.240,448.790,362.040,451.810,541.570
5,1,113.870,22.255,104.790,134.360,163.920,134.520,166.710,198.890,146.670,178.270,209.870
5,2,113.870,22.255,161.310,210.290,259.260,206.660,263.660,320.670,230.690,283.940,337.190
5,3,113.870,22.255,193.430,250.340,307.240,255.100,330.180,405.270,288.780,358.280,427.770
5,4,113.870,22.255,220.450,288.680,356.910,283.020,369.610,456.200,331.490,418.010,504.530
5,5,113.870,22.255,241.900,319.470,397.050,306.070,404.980,503.880,365.900,467.290,568.690
5,6,113.870,22.255,256.660,340.840,425.010,319.710,430.330,540.950,394.280,503.230,612.180
5,9,113.870,22.255,282.770,380.850,478.930,359.680,494.740,629.800,458.080,584.720,711.370
5,12,113.870,22.255,302.800,403.010,503.210,393.700,539.100,684.500,501.130,642.430,783.730
5,18,113.870,22.255,331.910,438.320,544.720,440.090,605.980,771.870,554.310,708.590,862.860
5,24,113.870,22.255,343.600,456.850,570.100,459.040,630.870,802.710,572.360,734.850,897.350
5,48,113.870,22.255,376.290,490.720,605.150,482.690,666.390,850.090,599.440,786.900,974.360
5,72,113.870,22.255,388.520,500.410,612.300,502.360,689.500,876.640,614.050,800.980,987.900
5,96,113.870,22.255,397.980,509.080,620.190,513.540,703.300,893.060,620.400,809.920,999.440
5,120,113.870,22.255,412.770,523.820,634.870,518.880,718.440,918.010,624.810,810.520,996.230
5,144,113.870,22.255,423.640,534.840,646.040,524.640,724.050,923.450,626.140,811.320,996.500
5,168,113.870,22.255,426.290,538.790,651.290,530.970,729.490,928.020,631.640,820.800,1009.960
10,1,113.870,22.255,132.990,185.380,237.760,169.390,220.110,270.840,179.020,231.140,283.270
10,2,113.870,22.255,204.760,295.540,386.330,263.710,361.180,458.650,283.890,373.920,463.950
10,3,113.870,22.255,245.260,350.100,454.930,326.520,459.670,592.810,357.100,476.220,595.350
10,4,113.870,22.255,280.570,409.060,537.560,363.100,520.310,677.530,414.060,566.850,719.630
10,5,113.870,22.255,308.210,456.510,604.800,393.310,578.590,763.880,460.270,643.130,825.980
10,6,113.870,22.255,328.130,490.980,653.840,411.190,627.270,843.340,496.560,691.550,886.540
10,9,113.870,22.255,361.880,553.570,745.250,465.250,740.750,1016.240,579.220,801.990,1024.760
10,12,113.870,22.255,387.590,581.770,775.940,510.270,801.960,1093.640,636.040,884.690,1133.340
10,18,113.870,22.255,423.530,624.240,824.950,572.830,903.840,1234.850,701.590,971.310,1241.030
10,24,113.870,22.255,439.270,657.980,876.680,598.660,939.450,1280.250,725.870,1013.450,1301.040
10,48,113.870,22.255,476.970,689.640,902.300,633.160,1001.830,1370.500,769.260,1117.250,1465.250
10,72,113.870,22.255,490.710,693.920,897.130,657.550,1025.550,1393.550,787.470,1130.100,1472.720
10,96,113.870,22.255,499.760,698.390,897.020,671.440,1046.280,1421.110,793.350,1143.110,1492.860
10,120,113.870,22.255,516.820,712.060,907.300,676.050,1080.100,1484.160,797.290,1137.030,1476.770
10,144,113.870,22.255,528.370,721.720,915.080,683.920,1084.960,1486.000,798.500,1137.260,1476.020
10,168,113.870,22.255,532.090,729.160,926.240,692.700,1088.710,1484.720,806.780,1154.680,1502.580
25,1,113.870,22.255,159.420,267.770,376.130,205.710,297.870,390.040,208.340,309.650,410.970
25,2,113.870,22.255,238.930,437.840,636.740,317.090,513.080,709.070,331.660,510.830,690.010
25,3,113.870,22.255,288.690,516.170,743.650,387.270,666.610,945.950,418.710,658.650,898.580
25,4,113.870,22.255,328.750,613.860,898.970,427.940,766.370,1104.810,488.560,804.680,1120.800
25,5,113.870,22.255,358.820,692.720,1026.620,458.300,870.030,1281.760,544.720,930.550,1316.380
25,6,113.870,22.255,382.460,753.670,1124.880,469.530,970.820,1472.120,588.130,996.720,1405.310
25,9,113.870,22.255,422.080,861.610,1301.130,523.040,1191.030,1859.020,693.910,1149.990,1606.060
25,12,113.870,22.255,455.330,896.780,1338.240,581.040,1276.180,1971.320,763.350,1272.870,1782.380
25,18,113.870,22.255,496.600,942.730,1388.860,660.890,1441.470,2222.050,831.960,1385.760,1939.570
25,24,113.870,22.255,510.580,1008.570,1506.560,697.160,1494.090,2291.020,858.850,1456.780,2054.710
