return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
100,1,114.23,22.39,195.20,329.41,463.62,241.30,321.93,402.56,246.98,449.84,652.70
100,2,114.23,22.39,298.11,536.48,774.85,359.85,518.30,676.74,295.30,776.43,1257.56
100,3,114.23,22.39,372.93,699.94,1026.95,455.01,633.48,811.95,415.80,977.38,1538.96
100,4,114.23,22.39,428.81,885.92,1343.03,523.06,713.71,904.36,542.92,1062.83,1582.74
100,5,114.23,22.39,473.37,1044.15,1614.93,563.00,751.74,940.47,615.91,1164.44,1712.96
100,6,114.23,22.39,512.13,1119.83,1727.53,588.77,785.73,982.69,666.49,1236.16,1805.83
100,9,114.23,22.39,582.35,1307.95,2033.54,642.70,921.99,1201.27,793.91,1346.41,1898.91
100,12,114.23,22.39,595.71,1395.96,2196.21,677.27,1067.83,1458.39,851.34,1526.48,2201.63
100,18,114.23,22.39,627.07,1473.56,2320.04,715.16,1270.12,1825.08,935.16,1634.75,2334.34
100,24,114.23,22.39,659.58,1526.21,2392.84,807.75,1399.74,1991.73,964.49,1872.66,2780.83
100,48,114.23,22.39,711.42,1616.61,2521.80,905.89,1768.96,2632.04,1008.45,2724.60,4440.76
100,72,114.23,22.39,762.08,1556.06,2350.03,908.67,1834.33,2759.98,981.34,2815.63,4649.92
100,96,114.23,22.39,785.68,1526.20,2266.72,970.55,1777.75,2584.95,1064.58,2761.33,4458.08
100,120,114.23,22.39,803.06,1558.26,2313.45,983.07,1779.22,2575.37,1104.77,2722.66,4340.54
100,144,114.23,22.39,774.80,1639.76,2504.71,1006.27,1827.10,2647.92,1110.00,2783.56,4457.13
100,168,114.23,22.39,798.41,1633.02,2467.63,1028.39,1930.02,2831.65,1099.34,3017.93,4936.51
