return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.12,22.19,58.59,71.61,84.62,74.19,92.19,110.19,88.70,110.37,132.04
2,2,114.12,22.19,88.39,107.58,126.77,109.42,137.30,165.17,131.89,165.04,198.20
2,3,114.12,22.19,103.73,126.49,149.26,131.47,166.11,200.74,159.00,200.88,242.77
2,4,114.12,22.19,113.93,139.12,164.30,147.71,188.16,228.61,175.73,223.24,270.74
2,5,114.12,22.19,121.16,147.70,174.23,159.50,204.60,249.70,189.51,241.64,293.77
2,6,114.12,22.19,128.19,156.68,185.16,168.91,217.58,266.25,202.87,259.43,315.99
2,9,114.12,22.19,138.58,169.49,200.40,187.11,242.05,296.99,223.79,288.99,354.18
2,12,114.12,22.19,144.91,177.30,209.68,193.15,251.97,310.78,234.70,304.52,374.34
2,18,114.12,22.19,153.62,188.87,224.12,200.20,261.79,323.38,256.35,334.87,413.40
2,24,114.12,22.19,157.35,194.24,231.14,207.07,271.60,336.13,269.32,352.19,435.06
2,48,114.12,22.19,166.10,205.83,245.56,222.63,293.68,364.72,288.30,379.35,470.40
2,72,114.12,22.19,171.50,212.58,253.65,235.12,307.39,379.66,303.25,396.75,490.25
2,96,114.12,22.19,176.86,218.44,260.01,244.62,320.05,395.48,314.65,408.39,502.13
2,120,114.12,22.19,183.46,226.63,269.80,253.91,332.05,410.20,315.21,408.56,501.92
2,144,114.12,22.19,186.24,229.74,273.24,256.19,335.92,415.65,322.38,417.52,512.66
2,168,114.12,22.19,189.84,233.29,276.74,251.91,329.74,407.57,325.87,422.42,518.97
5,1,114.12,22.19,98.77,126.58,154.39,129.30,165.20,201.11,152.79,192.84,232.89
5,2,114.12,22.19,147.49,187.88,228.27,195.04,251.72,308.40,230.23,292.77,355.31
5,3,114.12,22.19,174.05,221.08,268.10,237.66,308.86,380.06,283.50,365.99,448.47
5,4,114.12,22.19,191.32,243.24,295.17,271.25,356.14,441.04,315.99,412.90,509.81
5,5,114.12,22.19,203.25,258.54,313.82,295.96,391.75,487.54,342.78,451.13,559.48
5,6,114.12,22.19,215.90,277.04,338.18,314.95,417.55,520.15,367.51,482.96,598.41
5,9,114.12,22.19,235.17,304.43,373.69,350.09,464.17,578.25,411.68,548.94,686.20
5,12,114.12,22.19,245.53,318.32,391.10,367.77,495.67,623.57,434.09,582.60,731.12
5,18,114.12,22.19,262.63,341.51,420.40,384.31,520.44,656.57,478.91,637.51,796.10
5,24,114.12,22.19,271.01,353.43,435.84,399.49,543.15,686.82,505.15,670.98,836.80
5,48,114.12,22.19,287.72,375.54,463.37,433.70,590.68,747.66,547.67,738.48,929.29
5,72,114.12,22.19,296.90,386.15,475.40,449.93,605.47,761.01,568.75,758.97,949.20
5,96,114.12,22.19,303.93,392.99,482.05,465.00,625.60,786.21,581.82,778.39,974.97
5,120,114.12,22.19,314.87,406.25,497.62,481.07,644.61,808.15,584.77,776.84,968.90
5,144,114.12,22.19,318.72,409.79,500.87,487.16,657.08,826.99,596.44,789.68,982.93
5,168,114.12,22.19,322.34,413.01,503.69,485.02,655.76,826.51,604.44,811.15,1017.86
10,1,114.12,22.19,126.16,175.61,225.05,165.60,227.38,289.17,192.36,260.82,329.27
10,2,114.12,22.19,187.47,258.89,330.32,252.17,350.62,449.08,291.57,400.11,508.64
10,3,114.12,22.19,221.18,303.95,386.72,308.60,433.67,558.73,361.67,508.44,655.22
10,4,114.12,22.19,242.95,334.32,425.70,353.49,505.70,657.92,403.91,582.07,760.24
10,5,114.12,22.19,258.53,356.22,453.91,385.95,560.19,734.43,438.20,641.10,843.99
10,6,114.12,22.19,275.46,385.28,495.09,410.84,597.63,784.41,468.38,685.20,902.03
10,9,114.12,22.19,302.30,429.81,557.32,455.29,661.86,868.44,523.09,791.68,1060.27
10,12,114.12,22.19,315.49,449.67,583.84,482.01,720.22,958.42,549.67,846.61,1143.55
10,18,114.12,22.19,337.80,483.10,628.41,504.72,762.20,1019.68,606.85,915.97,1225.10
10,24,114.12,22.19,349.05,501.36,653.67,525.18,798.88,1072.59,640.70,961.78,1282.87
10,48,114.12,22.19,369.99,532.65,695.30,570.30,870.46,1170.62,696.66,1075.67,1454.69
10,72,114.12,22.19,381.02,545.82,710.62,589.26,880.46,1171.66,721.99,1091.55,1461.12
10,96,114.12,22.19,389.04,551.22,713.40,605.38,903.94,1202.49,734.11,1113.81,1493.50
10,120,114.12,22.19,402.08,567.72,733.37,624.50,926.04,1227.57,744.84,1115.65,1486.46
10,144,114.12,22.19,406.35,570.46,734.57,633.23,949.75,1266.27,759.08,1129.10,1499.13
10,168,114.12,22.19,410.23,572.88,735.53,637.31,961.83,1286.35,773.45,1175.27,1577.08
25,1,114.12,22.19,156.53,256.99,357.46,204.25,326.27,448.29,228.24,365.69,503.14
25,2,114.12,22.19,231.21,375.84,520.47,313.89,510.08,706.28,347.23,568.70,790.16
25,3,114.12,22.19,272.02,439.25,606.49,384.36,637.02,889.68,431.79,737.75,1043.70
25,4,114.12,22.19,298.07,482.79,667.50,438.49,753.54,1068.59,477.75,862.90,1248.04
25,5,114.12,22.19,318.52,516.57,714.61,474.99,842.15,1209.32,513.78,961.32,1408.86
25,6,114.12,22.19,340.00,566.31,792.61,503.91,899.21,1294.51,542.95,1025.42,1507.89
25,9,114.12,22.19,376.65,646.01,915.37,553.82,989.38,1424.94,587.40,1212.22,1837.04
25,12,114.12,22.19,392.68,676.67,960.66,587.69,1104.41,1621.14,603.22,1311.11,2019.01
25,18,114.12,22.19,419.48,726.88,1034.27,613.32,1181.42,1749.53,670.13,1391.81,2113.49
25,24,114.12,22.19,432.43,756.50,1080.57,636.38,1245.45,1854.52,710.25,1454.72,2199.20
25,48,114.12,22.19,454.52,802.62,1150.72,686.55,1359.14,2031.73,764.78,1662.83,2560.88
25,72,114.12,22.19,465.62,818.56,1171.50,713.49,1351.49,1989.49,801.26,1658.69,2516.12
