return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.30,22.41,81.89,95.53,109.18,97.70,113.75,129.80,110.94,133.23,155.51
2,2,114.30,22.41,117.22,136.63,156.04,134.94,160.50,186.06,160.26,194.39,228.53
2,3,114.30,22.41,136.17,160.56,184.95,163.58,196.22,228.86,199.42,241.15,282.87
2,4,114.30,22.41,149.26,177.50,205.73,183.09,222.07,261.05,229.04,277.26,325.48
2,5,114.30,22.41,162.10,192.76,223.41,201.66,244.84,288.02,251.67,306.21,360.75
2,6,114.30,22.41,171.97,204.84,237.71,212.99,260.39,307.79,268.33,327.13,385.94
2,9,114.30,22.41,190.83,227.94,265.06,245.91,301.97,358.04,308.45,377.04,445.62
2,12,114.30,22.41,198.97,237.69,276.41,267.59,330.70,393.81,332.64,408.87,485.10
2,18,114.30,22.41,211.27,252.72,294.17,281.79,348.90,416.00,347.91,434.24,520.58
2,24,114.30,22.41,222.12,266.20,310.28,295.63,364.34,433.05,357.64,447.67,537.71
2,48,114.30,22.41,242.56,291.62,340.69,318.44,390.18,461.92,368.61,462.98,557.34
2,72,114.30,22.41,257.46,308.22,358.99,328.51,399.26,470.01,384.12,479.35,574.58
2,96,114.30,22.41,268.73,320.79,372.85,336.61,406.64,476.67,404.19,503.02,601.85
2,120,114.30,22.41,278.20,330.53,382.86,346.79,416.67,486.56,401.41,499.57,597.73
2,144,114.30,22.41,281.42,334.39,387.37,356.85,429.15,501.46,404.39,506.09,607.79
2,168,114.30,22.41,285.26,338.37,391.47,360.06,433.47,506.87,404.60,509.40,614.19
5,1,114.30,22.41,124.05,148.44,172.83,147.04,174.94,202.83,178.53,221.85,265.17
5,2,114.30,22.41,177.12,211.35,245.58,211.43,256.12,300.81,260.96,331.12,401.29
5,3,114.30,22.41,211.48,255.63,299.78,259.98,314.12,368.25,323.49,407.61,491.72
5,4,114.30,22.41,236.67,291.65,346.63,296.95,358.89,420.83,372.58,468.23,563.89
5,5,114.30,22.41,257.23,316.71,376.20,327.16,393.45,459.73,413.07,519.11,625.15
5,6,114.30,22.41,273.91,337.65,401.39,349.11,420.61,492.12,442.81,554.66,666.51
5,9,114.30,22.41,305.43,379.13,452.83,405.13,484.36,563.60,509.51,633.38,757.25
5,12,114.30,22.41,317.99,395.61,473.23,444.01,529.78,615.55,552.63,684.79,816.95
5,18,114.30,22.41,338.57,421.48,504.39,472.82,571.30,669.79,597.72,751.77,905.82
5,24,114.30,22.41,357.12,442.94,528.76,494.82,599.88,704.95,619.08,784.60,950.13
5,48,114.30,22.41,391.75,487.48,583.22,530.76,651.53,772.30,648.27,844.57,1040.87
5,72,114.30,22.41,411.67,506.26,600.85,539.07,660.01,780.96,664.53,857.69,1050.85
5,96,114.30,22.41,426.26,520.75,615.25,546.15,665.54,784.93,689.93,890.25,1090.58
5,120,114.30,22.41,436.69,532.69,628.69,556.21,675.36,794.51,690.03,885.48,1080.94
5,144,114.30,22.41,441.32,538.84,636.35,572.34,695.01,817.68,702.00,910.60,1119.19
5,168,114.30,22.41,446.16,544.89,643.62,579.24,709.05,838.86,713.59,949.19,1184.79
10,1,114.30,22.41,151.23,189.50,227.78,178.38,221.53,264.67,222.23,296.60,370.98
10,2,114.30,22.41,215.67,268.77,321.88,258.89,330.75,402.61,324.21,453.83,583.46
10,3,114.30,22.41,260.45,330.37,400.29,318.67,403.48,488.28,402.00,553.41,704.82
10,4,114.30,22.41,294.75,386.50,478.24,364.36,459.75,555.15,463.23,632.73,802.23
10,5,114.30,22.41,320.50,419.73,518.95,400.48,500.21,599.94,513.84,700.28,886.73
10,6,114.30,22.41,341.67,448.01,554.34,427.15,535.17,643.18,551.00,745.77,940.53
10,9,114.30,22.41,381.58,507.10,632.62,493.88,608.31,722.74,630.97,840.49,1050.02
10,12,114.30,22.41,396.94,530.88,664.82,540.14,662.89,785.64,683.98,903.78,1123.59
10,18,114.30,22.41,422.55,565.59,708.64,580.84,727.10,873.35,744.16,1011.94,1279.72
10,24,114.30,22.41,445.21,591.38,737.55,610.75,768.24,925.74,774.43,1066.18,1357.92
10,48,114.30,22.41,488.09,652.61,817.12,659.08,850.03,1040.98,825.58,1189.73,1553.87
10,72,114.30,22.41,509.94,667.25,824.55,667.96,859.96,1051.97,842.82,1195.90,1548.99
10,96,114.30,22.41,525.27,680.62,835.97,674.91,863.31,1051.70,868.54,1228.12,1587.70
10,120,114.30,22.41,536.71,695.18,853.65,684.93,872.75,1060.56,873.03,1224.05,1575.08
10,144,114.30,22.41,542.08,703.62,865.15,703.90,897.45,1090.99,886.96,1270.34,1653.72
10,168,114.30,22.41,548.22,712.37,876.52,715.21,926.02,1136.82,911.33,1365.03,1818.73
25,1,114.30,22.41,181.61,249.44,317.26,212.75,288.38,364.00,266.68,414.44,562.20
25,2,114.30,22.41,258.82,351.85,444.88,305.90,440.27,574.65,376.90,658.70,940.50
25,3,114.30,22.41,315.40,440.76,566.13,374.86,531.13,687.39,472.59,791.40,1110.21
25,4,114.30,22.41,359.95,533.94,707.93,425.47,600.24,775.01,546.72,897.08,1247.45
25,5,114.30,22.41,391.58,579.88,768.19,466.15,645.46,824.77,604.80,988.18,1371.57
25,6,114.30,22.41,417.73,619.55,821.36,493.12,690.33,887.54,648.27,1045.80,1443.34
25,9,114.30,22.41,465.36,709.44,953.53,566.82,768.64,970.46,737.36,1154.23,1571.10
25,12,114.30,22.41,481.96,747.12,1012.29,613.55,832.55,1051.55,796.12,1230.13,1664.14
25,18,114.30,22.41,512.24,795.34,1078.44,670.15,934.23,1198.32,855.19,1411.17,1967.15
25,24,114.30,22.41,538.14,824.43,1110.73,714.34,996.24,1278.13,894.16,1506.18,2118.21
25,48,114.30,22.41,586.37,912.75,1239.14,780.76,1134.15,1487.54,976.39,1770.18,2563.97
25,72,114.30,22.41,610.99,912.47,1213.96,793.56,1148.66,1503.76,997.91,1758.47,2519.02
25,96,114.30,22.41,624.99,920.43,1215.87,802.55,1147.85,1493.15,1024.52,1777.60,2530.68
25,120,114.30,22.41,638.18,940.13,1242.09,812.99,1156.46,1499.93,1036.37,1777.50,2518.63
25,144,114.30,22.41,643.50,952.66,1261.82,832.52,1187.85,1543.18,1039.18,1865.86,2692.55
25,168,114.30,22.41,652.20,966.94,1281.68,848.64,1246.95,1645.26,1072.68,2093.90,3115.12
50,1,114.30,22.41,199.73,300.56,401.40,232.77,344.45,456.13,286.11,522.61,759.12
50,2,114.30,22.41,284.74,422.10,559.46,327.40,534.16,740.92,380.25,857.32,1334.39
50,3,114.30,22.41,348.03,536.00,723.96,399.41,637.77,876.12,488.31,1017.24,1546.16
50,4,114.30,22.41,397.05,667.50,937.96,449.44,714.78,980.12,570.01,1144.26,1718.52
50,5,114.30,22.41,432.09,724.97,1017.85,492.03,761.22,1030.42,628.71,1254.51,1880.31
50,6,114.30,22.41,461.04,774.93,1088.82,515.16,813.48,1111.80,674.76,1320.18,1965.60
50,9,114.30,22.41,510.12,895.74,1281.35,591.30,890.34,1189.38,766.73,1431.49,2096.26
50,12,114.30,22.41,524.46,948.33,1372.19,633.34,959.50,1285.65,825.35,1514.05,2202.75
50,18,114.30,22.41,556.29,1008.52,1460.75,698.96,1095.69,1492.41,860.58,1768.36,2676.15
50,24,114.30,22.41,583.42,1037.56,1491.69,755.18,1177.13,1599.08,899.56,1906.78,2914.00
50,48,114.30,22.41,629.75,1151.44,1673.13,832.36,1371.93,1911.50,989.62,2336.86,3684.10
50,72,114.30,22.41,659.25,1130.36,1601.46,850.07,1392.32,1934.58,1020.42,2302.00,3583.59
50,96,114.30,22.41,671.22,1130.40,1589.58,862.75,1387.18,1911.62,1052.45,2297.24,3542.04
50,120,114.30,22.41,685.70,1155.61,1625.53,873.98,1394.87,1915.76,1070.82,2303.45,3536.08
50,144,114.30,22.41,689.84,1172.27,1654.71,891.41,1431.43,1971.46,1047.54,2438.63,3829.72
50,168,114.30,22.41,700.83,1192.65,1684.46,907.55,1524.18,2140.81,1061.27,2833.93,4606.59
100,1,114.30,22.41,212.58,357.71,502.85,246.62,406.25,565.88,287.80,651.39,1014.97
100,2,114.30,22.41,303.55,500.06,696.57,333.94,639.56,945.19,334.39,1105.13,1875.87
100,3,114.30,22.41,370.73,643.49,916.25,406.01,754.87,1103.74,454.81,1293.85,2132.89
100,4,114.30,22.41,418.76,824.70,1230.64,452.40,837.97,1223.54,542.50,1443.20,2343.89
100,5,114.30,22.41,455.93,895.75,1335.57,496.54,883.35,1270.16,596.90,1573.65,2550.41
100,6,114.30,22.41,486.44,957.80,1429.16,512.49,942.92,1373.35,644.27,1645.73,2647.19
