return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.060,22.375,75.920,90.070,104.220,85.180,104.870,124.560,97.400,116.590,135.780
2,2,114.060,22.375,112.750,135.210,157.670,133.680,166.980,200.270,139.240,168.890,198.550
2,3,114.060,22.375,131.390,159.820,188.240,155.220,195.300,235.390,171.800,211.800,251.800
2,4,114.060,22.375,145.950,178.980,212.020,175.690,221.310,266.920,194.230,240.560,286.880
2,5,114.060,22.375,158.200,195.160,232.110,186.600,235.480,284.360,214.120,266.440,318.760
2,6,114.060,22.375,165.790,205.990,246.180,193.880,245.960,298.040,227.490,282.510,337.530
2,9,114.060,22.375,175.820,220.860,265.900,209.460,268.030,326.610,256.910,322.040,387.170
2,12,114.060,22.375,187.350,235.790,284.230,223.240,286.830,350.410,273.230,345.080,416.940
2,18,114.060,22.375,198.120,249.870,301.620,236.800,306.900,377.000,314.330,401.950,489.570
2,24,114.060,22.375,207.750,261.160,314.560,248.280,323.180,398.070,329.520,421.330,513.140
2,48,114.060,22.375,225.760,283.490,341.210,262.800,343.020,423.240,343.160,437.150,531.140
2,72,114.060,22.375,235.260,293.690,352.110,280.080,361.070,442.050,347.620,440.490,533.360
2,96,114.060,22.375,239.340,297.350,355.360,286.970,368.490,450.010,364.190,456.890,549.590
2,120,114.060,22.375,245.940,303.800,361.660,297.420,381.210,465.010,371.770,465.580,559.380
2,144,114.060,22.375,250.530,309.200,367.860,304.380,390.840,477.290,379.040,475.300,571.560
2,168,114.060,22.375,252.900,311.300,369.700,307.510,396.610,485.710,380.940,478.790,576.650
5,1,114.060,22.375,117.610,140.110,162.610,143.030,178.560,214.090,154.630,189.870,225.120
5,2,114.060,22.375,179.240,217.200,255.150,228.960,286.490,344.030,227.860,288.390,348.920
5,3,114.060,22.375,215.390,265.190,314.990,271.940,346.970,422.010,290.270,371.780,453.280
5,4,114.060,22.375,243.570,301.850,360.130,308.490,395.820,483.140,331.900,428.850,525.790
5,5,114.060,22.375,266.470,331.670,396.860,329.640,426.380,523.110,369.650,478.660,587.680
5,6,114.060,22.375,282.780,356.100,429.430,345.930,454.050,562.160,391.340,504.600,617.860
5,9,114.060,22.375,308.300,399.090,489.880,382.310,507.700,633.080,447.360,578.150,708.940
5,12,114.060,22.375,328.740,423.920,519.100,410.940,552.510,694.080,483.800,629.320,774.850
5,18,114.060,22.375,349.100,451.080,553.060,445.250,608.640,772.030,556.930,722.610,888.290
5,24,114.060,22.375,364.550,467.850,571.150,469.880,641.400,812.920,584.970,759.300,933.630
5,48,114.060,22.375,394.230,504.320,614.410,501.130,694.350,887.570,619.310,814.180,1009.040
5,72,114.060,22.375,406.490,516.350,626.220,521.620,709.840,898.050,624.680,819.570,1014.450
5,96,114.060,22.375,409.490,518.720,627.940,531.190,717.290,903.390,640.650,831.800,1022.960
5,120,114.060,22.375,415.090,527.230,639.370,547.450,735.220,922.980,651.680,841.580,1031.480
5,144,114.060,22.375,423.110,536.580,650.050,561.670,754.550,947.420,664.560,858.380,1052.190
5,168,114.060,22.375,426.030,540.500,654.970,571.480,777.820,984.160,672.500,874.320,1076.140
10,1,114.060,22.375,142.280,176.710,211.140,178.050,238.520,299.000,190.240,249.050,307.870
10,2,114.060,22.375,219.330,279.940,340.540,284.540,381.950,479.360,284.390,394.160,503.940
10,3,114.060,22.375,266.380,348.440,430.490,341.950,475.380,608.810,364.880,514.060,663.240
10,4,114.060,22.375,302.890,399.600,496.320,389.450,545.070,700.690,420.020,598.800,777.580
10,5,114.060,22.375,332.520,440.680,548.840,418.080,592.820,767.570,468.820,669.160,869.510
10,6,114.060,22.375,354.510,479.010,603.510,438.430,639.420,840.410,495.790,702.320,908.850
10,9,114.060,22.375,390.670,557.480,724.290,491.430,729.310,967.190,566.330,805.190,1044.040
10,12,114.060,22.375,415.340,589.490,763.650,530.670,804.600,1078.520,615.000,884.500,1154.000
10,18,114.060,22.375,441.210,627.880,814.550,580.250,906.070,1231.900,697.340,993.460,1289.590
