return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.10,22.44,77.66,89.65,101.64,101.83,119.40,136.97,112.12,131.35,150.57
2,2,114.10,22.44,116.66,134.07,151.47,156.25,185.19,214.13,168.69,200.22,231.74
2,3,114.10,22.44,137.12,158.40,179.67,182.05,217.53,253.00,203.64,243.34,283.04
2,4,114.10,22.44,150.64,175.50,200.37,199.88,240.75,281.63,225.90,270.36,314.81
2,5,114.10,22.44,159.48,187.28,215.08,214.39,259.20,304.00,244.99,294.37,343.75
2,6,114.10,22.44,166.05,195.90,225.75,223.86,271.53,319.21,261.32,314.51,367.70
2,9,114.10,22.44,178.34,213.29,248.23,242.69,296.81,350.92,295.06,357.10,419.13
2,12,114.10,22.44,187.61,225.54,263.47,260.35,322.12,383.89,313.79,383.72,453.65
2,18,114.10,22.44,203.23,244.12,285.02,272.54,339.08,405.62,345.37,423.00,500.63
2,24,114.10,22.44,213.95,257.47,301.00,287.05,357.39,427.72,355.93,437.50,519.06
2,48,114.10,22.44,231.93,278.90,325.86,311.47,390.23,468.98,367.70,454.93,542.16
2,72,114.10,22.44,245.21,292.06,338.91,333.27,409.79,486.31,378.05,467.75,557.45
2,96,114.10,22.44,255.37,302.79,350.22,344.51,421.35,498.18,387.31,476.45,565.58
2,120,114.10,22.44,265.81,313.68,361.56,356.32,436.50,516.69,395.50,485.80,576.10
2,144,114.10,22.44,274.91,323.61,372.32,360.76,442.60,524.45,401.86,494.98,588.10
2,168,114.10,22.44,282.51,333.10,383.68,369.35,453.72,538.09,403.41,497.54,591.68
5,1,114.10,22.44,114.79,137.69,160.58,153.16,181.07,208.97,168.03,196.22,224.41
5,2,114.10,22.44,170.48,204.15,237.82,241.18,286.93,332.68,260.18,306.33,352.49
5,3,114.10,22.44,202.43,246.10,289.77,286.19,344.66,403.13,319.49,379.82,440.15
5,4,114.10,22.44,226.33,279.99,333.65,320.31,390.60,460.88,356.46,427.06,497.66
5,5,114.10,22.44,241.75,305.41,369.07,347.32,427.39,507.45,390.20,469.95,549.70
5,6,114.10,22.44,254.23,323.69,393.15,364.79,450.11,535.42,418.54,505.75,592.97
5,9,114.10,22.44,280.47,367.47,454.47,402.37,500.41,598.45,477.92,579.06,680.20
5,12,114.10,22.44,297.19,396.07,494.95,438.57,553.14,667.72,516.74,630.51,744.28
5,18,114.10,22.44,324.23,422.96,521.69,468.07,597.64,727.21,570.96,696.09,821.23
