return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.090,22.345,75.230,90.360,105.490,88.120,106.960,125.800,96.310,115.680,135.050
2,2,114.090,22.345,108.730,130.690,152.650,136.160,167.340,198.520,149.330,179.990,210.650
2,3,114.090,22.345,132.460,160.160,187.860,163.750,203.860,243.970,179.740,219.690,259.640
2,4,114.090,22.345,145.230,176.480,207.730,180.520,226.540,272.560,198.410,244.490,290.570
2,5,114.090,22.345,154.700,188.850,223.010,190.750,240.090,289.430,213.240,264.830,316.410
2,6,114.090,22.345,163.250,199.450,235.650,197.680,249.850,302.020,226.600,281.840,337.090
2,9,114.090,22.345,178.170,218.790,259.400,213.550,273.230,332.900,251.950,315.380,378.810
2,12,114.090,22.345,189.090,232.300,275.510,225.590,290.570,355.550,263.810,332.090,400.370
2,18,114.090,22.345,201.050,247.020,292.990,241.930,311.370,380.820,288.330,364.090,439.850
2,24,114.090,22.345,211.670,260.820,309.980,259.500,333.850,408.210,305.050,386.350,467.650
2,48,114.090,22.345,229.370,283.390,337.410,283.780,362.870,441.970,322.310,408.520,494.720
2,72,114.090,22.345,238.020,292.260,346.500,293.470,371.830,450.180,334.210,419.520,504.830
2,96,114.090,22.345,241.160,295.720,350.280,298.240,377.510,456.780,344.040,428.620,513.190
2,120,114.090,22.345,245.200,299.050,352.900,304.780,385.630,466.490,350.800,436.930,523.070
2,144,114.090,22.345,250.370,305.020,359.660,310.350,393.970,477.590,359.330,446.990,534.650
2,168,114.090,22.345,254.660,309.880,365.110,313.720,399.100,484.490,361.220,450.350,539.470
5,1,114.090,22.345,121.140,149.410,177.680,143.810,173.580,203.350,153.950,187.780,221.610
5,2,114.090,22.345,176.070,217.380,258.680,227.720,276.970,326.220,240.840,293.430,346.020
5,3,114.090,22.345,217.220,268.670,320.110,281.390,350.430,419.470,298.600,369.680,440.760
5,4,114.090,22.345,240.390,299.290,358.190,316.400,398.690,480.970,335.930,422.750,509.570
5,5,114.090,22.345,258.690,324.700,390.720,336.960,428.330,519.700,366.820,465.810,564.810
5,6,114.090,22.345,273.670,343.440,413.210,352.070,452.340,552.610,389.220,495.340,601.470
5,9,114.090,22.345,301.930,384.290,466.660,391.240,514.640,638.030,438.280,559.210,680.140
5,12,114.090,22.345,319.620,407.040,494.450,419.380,559.450,699.520,465.190,602.810,740.420
5,18,114.090,22.345,339.890,431.160,522.440,449.840,599.750,749.660,511.090,657.830,804.570
5,24,114.090,22.345,359.100,454.590,550.080,480.550,635.610,790.660,541.970,705.300,868.620
5,48,114.090,22.345,390.180,492.080,593.990,521.270,689.520,857.770,578.100,762.340,946.570
5,72,114.090,22.345,399.950,501.560,603.180,531.340,697.550,863.760,589.730,772.550,955.360
5,96,114.090,22.345,404.450,506.070,607.690,538.530,705.150,871.780,598.640,779.370,960.110
5,120,114.090,22.345,408.100,511.070,614.030,547.300,720.430,893.570,609.560,790.510,971.460
5,144,114.090,22.345,415.780,518.560,621.350,561.780,740.310,918.830,623.250,804.380,985.510
5,168,114.090,22.345,422.290,526.600,630.900,570.050,761.970,953.890,630.440,819.080,1007.730
10,1,114.090,22.345,150.570,197.580,244.590,176.850,221.570,266.280,189.220,244.190,299.150
10,2,114.090,22.345,219.600,288.020,356.450,281.120,356.710,432.310,296.430,380.440,464.460
10,3,114.090,22.345,271.630,356.590,441.550,352.380,464.690,577.010,371.350,488.550,605.750
10,4,114.090,22.345,301.400,399.880,498.370,398.900,537.070,675.250,421.950,569.930,717.900
10,5,114.090,22.345,325.860,438.080,550.290,426.800,583.230,739.660,462.990,634.870,806.740
10,6,114.090,22.345,345.170,463.400,581.630,447.920,623.560,799.190,490.890,674.430,857.980
10,9,114.090,22.345,383.310,528.310,673.310,504.470,731.040,957.620,553.790,765.730,977.660
10,12,114.090,22.345,404.580,558.940,713.300,544.500,807.180,1069.860,590.430,841.190,1091.950
10,18,114.090,22.345,429.630,589.180,748.730,584.870,865.670,1146.470,647.790,911.860,1175.930
10,24,114.090,22.345,453.100,618.420,783.740,623.010,907.130,1191.260,684.930,984.030,1283.130
10,48,114.090,22.345,491.350,665.260,839.160,676.590,984.220,1291.850,742.240,1086.540,1430.840
10,72,114.090,22.345,501.920,673.970,846.030,688.150,989.610,1291.060,757.370,1094.250,1431.140
10,96,114.090,22.345,507.270,678.510,849.740,696.230,997.120,1298.010,767.000,1095.830,1424.650
10,120,114.090,22.345,512.570,687.600,862.640,705.920,1023.850,1341.780,779.510,1105.940,1432.370
10,144,114.090,22.345,521.360,694.330,867.310,726.740,1056.470,1386.190,796.290,1119.730,1443.170
