return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.08,22.41,77.82,91.50,105.17,93.78,111.80,129.82,107.66,126.84,146.03
2,2,114.08,22.41,115.68,137.40,159.12,146.01,179.91,213.81,155.97,186.84,217.71
2,3,114.08,22.41,137.53,164.46,191.38,172.80,214.91,257.02,190.18,231.66,273.14
2,4,114.08,22.41,151.35,181.65,211.94,193.67,242.69,291.71,214.36,261.07,307.77
2,5,114.08,22.41,163.43,196.79,230.15,208.40,261.68,314.97,234.11,285.77,337.42
2,6,114.08,22.41,173.19,209.52,245.85,220.52,276.89,333.27,253.42,309.32,365.23
2,9,114.08,22.41,189.16,231.66,274.16,246.45,311.58,376.71,297.63,366.73,435.82
2,12,114.08,22.41,196.59,241.95,287.31,261.97,333.72,405.47,310.18,384.71,459.23
2,18,114.08,22.41,207.28,255.13,302.98,274.01,350.37,426.73,344.97,431.08,517.19
2,24,114.08,22.41,216.84,266.70,316.56,287.97,369.17,450.38,357.26,449.06,540.87
2,48,114.08,22.41,234.55,288.79,343.02,305.61,392.54,479.47,370.87,468.36,565.84
2,72,114.08,22.41,244.69,298.22,351.75,320.07,404.18,488.29,391.65,491.03,590.42
2,96,114.08,22.41,251.64,305.95,360.27,327.04,411.69,496.33,400.45,497.97,595.48
2,120,114.08,22.41,258.33,311.90,365.48,341.61,430.07,518.52,409.79,507.61,605.42
2,144,114.08,22.41,265.04,320.01,374.98,350.90,442.47,534.05,419.68,520.51,621.33
2,168,114.08,22.41,269.76,326.52,383.28,359.08,455.11,551.14,419.38,522.16,624.93
5,1,114.08,22.41,119.63,144.17,168.70,147.24,175.32,203.41,163.90,195.31,226.72
5,2,114.08,22.41,181.71,220.53,259.36,243.56,297.74,351.93,245.67,299.98,354.30
5,3,114.08,22.41,219.39,268.18,316.98,294.31,363.93,433.55,310.37,384.90,459.44
5,4,114.08,22.41,244.54,300.07,355.60,334.61,416.42,498.24,350.38,434.40,518.43
5,5,114.08,22.41,265.60,326.75,387.91,361.52,452.45,543.38,384.56,478.46,572.36
5,6,114.08,22.41,284.07,351.82,419.56,382.52,477.20,571.89,416.70,514.85,612.99
5,9,114.08,22.41,318.09,402.65,487.21,431.43,545.29,659.16,492.21,607.89,723.57
5,12,114.08,22.41,330.76,425.94,521.13,465.00,597.50,730.01,524.50,650.36,776.22
5,18,114.08,22.41,349.83,451.32,552.81,497.88,646.13,794.37,589.98,729.36,868.74
5,24,114.08,22.41,365.73,470.77,575.81,526.64,686.03,845.42,618.55,770.24,921.94
5,48,114.08,22.41,395.38,511.74,628.11,563.25,744.49,925.72,657.90,843.61,1029.32
5,72,114.08,22.41,406.31,518.25,630.19,571.99,748.99,925.99,680.30,873.82,1067.33
5,96,114.08,22.41,415.74,526.97,638.21,580.58,757.19,933.79,687.90,878.20,1068.50
5,120,114.08,22.41,419.97,533.18,646.39,603.28,782.10,960.91,700.56,888.79,1077.02
5,144,114.08,22.41,431.77,546.85,661.93,619.75,802.62,985.49,717.39,909.88,1102.36
5,168,114.08,22.41,439.77,560.50,681.22,636.26,835.43,1034.61,725.27,930.49,1135.71
10,1,114.08,22.41,146.40,185.56,224.71,178.91,220.46,262.01,197.00,246.66,296.31
10,2,114.08,22.41,223.69,286.29,348.89,299.35,385.67,472.00,298.87,391.02,483.16
10,3,114.08,22.41,271.61,350.82,430.02,364.63,478.59,592.55,381.38,510.73,640.08
10,4,114.08,22.41,304.25,395.39,486.52,415.83,551.69,687.56,431.75,576.23,720.71
10,5,114.08,22.41,330.90,431.31,531.73,451.08,602.86,754.64,474.60,636.62,798.64
10,6,114.08,22.41,355.75,468.09,580.43,477.16,633.57,789.97,513.80,679.39,844.99
10,9,114.08,22.41,402.32,550.36,698.39,539.71,730.11,920.51,603.79,793.20,982.62
10,12,114.08,22.41,417.13,592.97,768.80,585.69,815.33,1044.96,649.00,859.24,1069.47
10,18,114.08,22.41,441.68,630.70,819.71,635.67,903.57,1171.48,729.00,956.98,1184.97
10,24,114.08,22.41,461.82,656.22,850.61,673.63,962.60,1251.58,770.71,1021.48,1272.25
10,48,114.08,22.41,499.27,717.26,935.24,724.66,1060.87,1397.09,834.83,1163.69,1492.55
10,72,114.08,22.41,512.13,715.88,919.63,734.95,1059.54,1384.12,860.82,1200.02,1539.21
10,96,114.08,22.41,522.70,722.60,922.50,743.38,1066.28,1389.18,870.47,1201.03,1531.59
10,120,114.08,22.41,526.06,733.70,941.35,768.58,1090.80,1413.02,885.81,1208.71,1531.60
10,144,114.08,22.41,541.61,751.40,961.18,787.30,1117.88,1448.45,905.64,1235.17,1564.70
10,168,114.08,22.41,550.21,774.04,997.87,809.97,1173.95,1537.93,921.72,1283.28,1644.83
25,1,114.08,22.41,175.26,246.68,318.11,209.72,281.25,352.79,226.54,319.30,412.05
25,2,114.08,22.41,267.57,383.98,500.38,344.51,509.51,674.51,342.39,528.38,714.36
25,3,114.08,22.41,326.35,474.38,622.41,421.23,644.66,868.09,436.63,704.19,971.76
25,4,114.08,22.41,367.00,539.26,711.53,478.88,749.75,1020.63,498.53,793.58,1088.63
25,5,114.08,22.41,399.06,589.08,779.10,523.10,825.64,1128.18,548.56,879.69,1210.82
25,6,114.08,22.41,431.22,646.06,860.90,553.84,863.04,1172.25,594.87,926.56,1258.26
25,9,114.08,22.41,487.22,788.37,1089.52,627.52,1004.60,1381.67,691.70,1061.28,1430.85
25,12,114.08,22.41,493.87,874.79,1255.71,681.73,1151.98,1622.23,746.70,1167.83,1588.96
25,18,114.08,22.41,522.86,935.39,1347.93,747.63,1321.35,1895.06,833.50,1284.17,1734.85
25,24,114.08,22.41,548.23,969.44,1390.65,793.54,1412.57,2031.60,889.63,1390.90,1892.17
25,48,114.08,22.41,590.68,1069.01,1547.35,859.33,1589.90,2320.46,984.41,1673.44,2362.46
25,72,114.08,22.41,614.17,1046.06,1477.96,886.09,1579.68,2273.27,1022.77,1719.05,2415.32
