return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.325,71.720,83.950,96.180,91.930,111.390,130.860,105.900,124.290,142.690
2,2,114.130,22.325,109.620,127.470,145.310,144.550,176.440,208.330,165.570,195.820,226.060
2,3,114.130,22.325,131.630,153.770,175.920,171.420,212.610,253.800,197.030,235.100,273.170
2,4,114.130,22.325,146.320,172.000,197.690,191.590,238.540,285.500,214.870,259.060,303.240
2,5,114.130,22.325,157.240,185.750,214.260,201.580,252.320,303.060,231.360,280.360,329.350
2,6,114.130,22.325,167.760,199.270,230.780,209.070,263.690,318.300,242.640,295.230,347.810
2,9,114.130,22.325,181.810,218.060,254.310,224.140,288.130,352.110,268.930,330.180,391.440
2,12,114.130,22.325,190.370,229.450,268.530,235.580,305.400,375.220,285.820,353.020,420.230
2,18,114.130,22.325,201.670,244.410,287.150,252.650,326.950,401.250,305.210,380.080,454.960
2,24,114.130,22.325,209.510,255.160,300.800,265.980,343.450,420.910,320.480,402.580,484.680
2,48,114.130,22.325,234.540,284.380,334.210,300.650,382.460,464.280,335.370,421.600,507.840
2,72,114.130,22.325,242.790,293.160,343.530,308.810,389.490,470.160,346.940,431.210,515.490
2,96,114.130,22.325,245.390,295.920,346.450,314.480,395.810,477.140,352.950,436.200,519.450
2,120,114.130,22.325,250.630,301.420,352.220,323.090,407.390,491.690,362.650,448.380,534.110
2,144,114.130,22.325,255.860,307.650,359.450,334.290,424.810,515.320,370.650,457.160,543.670
2,168,114.130,22.325,258.640,311.510,364.380,333.160,424.880,516.600,372.840,460.930,549.010
5,1,114.130,22.325,107.730,133.080,158.420,148.950,180.450,211.950,159.570,184.250,208.930
5,2,114.130,22.325,162.900,197.310,231.710,236.750,284.900,333.060,252.580,291.590,330.590
5,3,114.130,22.325,199.280,241.440,283.600,290.220,357.760,425.290,308.410,362.150,415.890
5,4,114.130,22.325,224.340,273.180,322.030,327.110,404.320,481.540,345.700,415.050,484.400
5,5,114.130,22.325,243.600,297.670,351.740,349.510,439.420,529.330,376.720,456.380,536.030
5,6,114.130,22.325,262.680,322.190,381.700,368.280,468.230,568.190,398.890,486.040,573.180
5,9,114.130,22.325,290.730,363.090,435.460,411.190,542.430,673.680,449.720,555.620,661.520
5,12,114.130,22.325,306.530,385.590,464.650,439.300,582.890,726.480,482.130,601.980,721.820
5,18,114.130,22.325,327.660,411.600,495.530,470.940,619.840,768.740,522.610,654.640,786.680
5,24,114.130,22.325,343.160,432.370,521.580,493.950,647.480,801.010,554.300,706.360,858.410
5,48,114.130,22.325,381.720,474.430,567.140,545.880,706.050,866.230,589.440,764.730,940.020
5,72,114.130,22.325,392.290,484.880,577.460,553.950,711.330,868.710,599.850,770.890,941.930
5,96,114.130,22.325,395.810,488.110,580.400,561.760,718.650,875.540,605.710,773.330,940.940
5,120,114.130,22.325,403.100,498.580,594.060,577.120,739.150,901.170,622.720,792.700,962.680
5,144,114.130,22.325,411.150,506.430,601.700,602.310,777.190,952.070,634.890,802.370,969.850
5,168,114.130,22.325,416.660,513.680,610.690,606.570,791.120,975.660,641.670,815.870,990.060
10,1,114.130,22.325,130.120,177.700,225.270,182.580,231.920,281.260,189.220,222.150,255.070
