return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.200,22.405,80.580,93.800,107.020,100.030,115.300,130.560,120.050,141.150,162.260
2,2,114.200,22.405,118.880,139.940,161.000,148.340,175.140,201.930,179.610,217.450,255.290
2,3,114.200,22.405,141.060,168.580,196.090,180.910,215.670,250.430,215.710,260.260,304.810
2,4,114.200,22.405,155.040,186.670,218.310,205.890,248.510,291.140,249.580,301.180,352.790
2,5,114.200,22.405,167.830,203.210,238.590,221.330,268.050,314.770,271.140,328.680,386.220
2,6,114.200,22.405,178.740,215.950,253.160,232.710,282.750,332.790,286.780,348.860,410.950
2,9,114.200,22.405,196.830,238.110,279.390,262.240,321.880,381.510,328.950,402.640,476.330
2,12,114.200,22.405,207.270,249.950,292.640,276.340,343.800,411.260,345.730,426.900,508.070
2,18,114.200,22.405,218.410,263.490,308.580,291.410,366.680,441.960,386.300,477.820,569.330
2,24,114.200,22.405,226.950,274.270,321.580,311.790,389.990,468.180,388.440,484.720,581.000
2,48,114.200,22.405,253.650,305.770,357.880,328.160,410.340,492.520,397.040,498.790,600.540
2,72,114.200,22.405,266.800,319.110,371.410,336.510,417.230,497.960,416.640,524.540,632.440
2,96,114.200,22.405,278.410,331.760,385.110,352.880,432.370,511.860,414.350,515.780,617.200
2,120,114.200,22.405,291.650,345.650,399.650,362.040,441.010,519.970,430.280,534.040,637.800
2,144,114.200,22.405,296.560,350.850,405.150,369.780,452.440,535.100,435.490,541.870,648.260
2,168,114.200,22.405,299.680,355.150,410.610,376.730,460.980,545.230,433.520,542.410,651.300
5,1,114.200,22.405,119.820,142.550,165.270,146.680,169.330,191.980,182.500,216.030,249.560
5,2,114.200,22.405,181.720,220.540,259.350,228.560,268.950,309.330,286.530,348.060,409.580
5,3,114.200,22.405,223.070,275.560,328.040,284.280,334.210,384.140,344.080,422.100,500.120
5,4,114.200,22.405,249.520,313.870,378.230,330.600,390.820,451.040,398.650,486.800,574.950
5,5,114.200,22.405,273.790,348.300,422.810,356.690,421.820,486.950,437.270,535.180,633.080
5,6,114.200,22.405,291.160,370.030,448.900,376.880,446.620,516.350,465.660,571.050,676.450
5,9,114.200,22.405,322.380,413.210,504.030,431.440,512.950,594.460,539.920,657.940,775.960
5,12,114.200,22.405,337.760,431.050,524.350,465.470,558.850,652.230,577.890,711.140,844.390
5,18,114.200,22.405,356.340,455.500,554.660,499.300,603.860,708.420,645.270,787.470,929.670
5,24,114.200,22.405,372.040,475.340,578.640,530.240,639.730,749.210,662.240,818.940,975.640
5,48,114.200,22.405,412.650,523.400,634.150,566.170,699.670,833.160,693.780,890.320,1086.860
5,72,114.200,22.405,427.760,535.200,642.650,570.280,704.130,837.980,718.840,929.740,1140.650
5,96,114.200,22.405,442.070,550.050,658.030,585.690,717.540,849.390,710.930,911.390,1111.850
5,120,114.200,22.405,457.280,564.780,672.290,594.380,723.980,853.570,733.480,934.210,1134.930
5,144,114.200,22.405,462.900,571.040,679.180,610.300,746.860,883.420,745.270,947.820,1150.380
5,168,114.200,22.405,469.380,580.060,690.740,623.730,767.230,910.730,751.170,971.960,1192.750
10,1,114.200,22.405,143.740,180.410,217.070,174.810,205.490,236.170,219.260,270.250,321.240
10,2,114.200,22.405,220.950,286.360,351.780,276.160,333.010,389.860,347.150,448.640,550.130
10,3,114.200,22.405,274.790,365.640,456.490,344.130,412.610,481.100,418.860,553.300,687.740
10,4,114.200,22.405,309.990,426.510,543.040,401.450,484.680,567.910,485.670,633.470,781.260
10,5,114.200,22.405,342.080,480.010,617.940,432.920,522.950,612.980,534.360,698.060,861.750
10,6,114.200,22.405,364.950,509.780,654.600,457.590,554.790,651.980,569.590,745.640,921.680
10,9,114.200,22.405,406.290,576.070,745.850,524.270,638.560,752.840,660.750,849.460,1038.180
10,12,114.200,22.405,425.610,598.410,771.200,567.830,704.340,840.850,710.860,930.770,1150.680
10,18,114.200,22.405,449.460,632.710,815.960,610.130,767.940,925.750,790.880,1016.670,1242.460
10,24,114.200,22.405,470.140,660.520,850.910,648.490,810.530,972.570,817.260,1078.250,1339.250
10,48,114.200,22.405,518.850,718.610,918.380,704.300,917.890,1131.480,874.190,1230.920,1587.660
10,72,114.200,22.405,535.300,723.500,911.700,708.680,925.130,1141.580,898.130,1282.460,1666.790
10,96,114.200,22.405,550.350,737.990,925.620,724.080,933.590,1143.090,892.790,1260.520,1628.240
10,120,114.200,22.405,566.240,751.170,936.090,732.650,937.010,1141.380,919.530,1278.230,1636.940
10,144,114.200,22.405,572.490,758.980,945.460,752.820,971.900,1190.990,934.920,1297.440,1659.960
10,168,114.200,22.405,580.770,772.100,963.430,771.670,1005.610,1239.540,945.580,1359.170,1772.750
