return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.12,22.50,83.63,98.67,113.71,98.81,117.60,136.39,107.90,127.72,147.53
2,2,114.12,22.50,124.18,147.43,170.68,145.12,174.58,204.05,163.57,193.16,222.75
2,3,114.12,22.50,149.59,177.69,205.79,170.94,207.42,243.91,194.39,232.03,269.66
2,4,114.12,22.50,170.13,201.54,232.95,187.16,227.92,268.68,211.96,254.44,296.93
2,5,114.12,22.50,180.25,213.84,247.44,197.72,241.98,286.23,227.06,273.74,320.42
2,6,114.12,22.50,185.74,220.51,255.28,205.58,252.35,299.12,242.88,294.02,345.16
2,9,114.12,22.50,198.88,238.47,278.05,223.13,276.27,329.41,273.57,333.10,392.64
2,12,114.12,22.50,209.29,252.13,294.97,235.58,294.66,353.74,288.10,352.41,416.72
2,18,114.12,22.50,214.33,259.11,303.89,242.41,305.70,368.99,304.11,374.00,443.89
2,24,114.12,22.50,220.23,267.63,315.02,252.04,318.34,384.64,319.41,394.14,468.86
2,48,114.12,22.50,245.31,294.24,343.16,273.69,346.83,419.96,324.78,402.75,480.72
2,72,114.12,22.50,254.10,303.20,352.30,294.16,365.96,437.76,338.12,417.83,497.54
2,96,114.12,22.50,264.66,314.90,365.14,302.84,375.47,448.11,347.03,424.32,501.61
2,120,114.12,22.50,270.88,320.78,370.68,313.15,387.85,462.55,355.94,434.40,512.85
2,144,114.12,22.50,280.74,329.77,378.80,321.43,399.95,478.48,359.55,439.65,519.74
2,168,114.12,22.50,292.49,342.91,393.34,325.57,406.04,486.51,367.83,451.88,535.94
5,1,114.12,22.50,130.36,158.79,187.23,156.63,191.53,226.44,167.90,201.75,235.60
5,2,114.12,22.50,196.48,241.09,285.70,235.17,292.89,350.61,252.95,303.45,353.95
5,3,114.12,22.50,237.59,291.96,346.33,281.96,354.43,426.89,306.28,371.02,435.76
5,4,114.12,22.50,268.49,328.61,388.73,310.76,394.74,478.71,337.73,415.92,494.11
5,5,114.12,22.50,285.37,350.47,415.57,332.14,426.14,520.13,365.16,452.31,539.46
5,6,114.12,22.50,295.97,362.72,429.46,347.64,447.36,547.08,393.48,488.00,582.52
5,9,114.12,22.50,322.73,401.48,480.22,383.59,495.05,606.51,447.90,552.36,656.81
5,12,114.12,22.50,341.47,426.21,510.96,408.72,534.89,661.06,476.65,589.44,702.22
5,18,114.12,22.50,350.74,440.55,530.36,430.15,568.05,705.95,509.07,632.12,755.16
5,24,114.12,22.50,362.82,457.40,551.98,449.08,594.61,740.14,534.82,667.75,800.69
5,48,114.12,22.50,394.28,486.18,578.08,492.60,654.43,816.27,557.16,716.35,875.55
5,72,114.12,22.50,405.91,495.90,585.89,510.58,667.58,824.59,577.51,737.93,898.36
5,96,114.12,22.50,420.13,510.32,600.52,521.94,679.08,836.21,582.09,739.31,896.54
5,120,114.12,22.50,423.10,516.19,609.29,538.26,697.86,857.47,595.87,752.83,909.79
5,144,114.12,22.50,431.70,521.02,610.34,556.63,723.08,889.53,604.69,766.05,927.42
