return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,6,114.34,22.44,403.08,589.60,776.11,512.00,742.59,973.18,726.99,1086.07,1445.15
25,9,114.34,22.44,456.01,691.85,927.70,580.53,844.37,1108.21,832.27,1240.06,1647.86
25,12,114.34,22.44,477.58,719.43,961.28,621.78,927.04,1232.29,883.54,1313.61,1743.69
25,18,114.34,22.44,510.21,771.59,1032.96,676.69,1032.08,1387.47,953.93,1477.20,2000.47
25,24,114.34,22.44,529.61,807.29,1084.96,703.21,1076.46,1449.71,985.36,1540.81,2096.25
25,48,114.34,22.44,567.01,854.80,1142.59,786.51,1222.80,1659.08,1066.08,1746.05,2426.02
25,72,114.34,22.44,584.44,847.95,1111.46,821.39,1244.18,1666.97,1089.73,1732.86,2375.98
25,96,114.34,22.44,604.63,869.64,1134.66,839.29,1289.30,1739.31,1111.09,1705.77,2300.45
25,120,114.34,22.44,603.20,917.97,1232.73,843.33,1301.31,1759.29,1121.54,1733.74,2345.95
25,144,114.34,22.44,613.38,926.61,1239.84,866.99,1327.03,1787.08,1148.05,1814.14,2480.23
25,168,114.34,22.44,629.01,943.51,1258.01,892.95,1427.98,1963.01,1204.31,1981.80,2759.28
50,1,114.34,22.44,177.85,277.00,376.16,240.90,372.98,505.06,312.59,518.56,724.52
50,2,114.34,22.44,268.71,406.19,543.67,335.00,611.10,887.19,472.32,799.15,1125.99
50,3,114.34,22.44,338.20,537.57,736.94,407.19,710.81,1014.44,572.42,922.48,1272.55
50,4,114.34,22.44,390.84,640.70,890.57,463.18,791.36,1119.53,664.81,1071.27,1477.74
50,5,114.34,22.44,424.76,699.77,974.77,504.53,846.47,1188.41,731.32,1206.52,1681.72
50,6,114.34,22.44,449.96,738.55,1027.14,533.26,891.52,1249.77,783.81,1340.11,1896.42
50,9,114.34,22.44,505.60,876.18,1246.75,593.44,1003.12,1412.81,898.97,1529.35,2159.73
50,12,114.34,22.44,528.53,906.86,1285.20,620.67,1101.31,1581.95,951.77,1616.10,2280.44
50,18,114.34,22.44,564.49,974.46,1384.43,677.60,1237.11,1796.62,1020.73,1847.37,2674.00
50,24,114.34,22.44,581.76,1019.20,1456.64,712.32,1305.95,1899.58,1051.35,1928.54,2805.74
50,48,114.34,22.44,618.39,1070.24,1522.08,808.55,1503.56,2198.58,1155.73,2256.67,3357.61
50,72,114.34,22.44,639.23,1043.65,1448.08,853.50,1522.58,2191.67,1182.73,2212.24,3241.75
50,96,114.34,22.44,655.25,1061.04,1466.83,867.06,1581.70,2296.33,1218.08,2154.60,3091.13
50,120,114.34,22.44,637.79,1139.19,1640.58,868.07,1597.57,2327.08,1226.14,2194.09,3162.04
50,144,114.34,22.44,650.74,1147.11,1643.48,892.22,1623.18,2354.14,1250.47,2313.85,3377.23
50,168,114.34,22.44,672.83,1170.48,1668.14,917.68,1784.05,2650.42,1325.92,2596.52,3867.13
100,1,114.34,22.44,184.21,330.19,476.16,251.95,445.27,638.60,329.00,636.47,943.94
100,2,114.34,22.44,284.09,483.25,682.40,325.64,751.95,1178.26,494.15,983.44,1472.73
100,3,114.34,22.44,359.82,654.18,948.54,400.55,861.25,1321.95,601.92,1116.95,1631.99
100,4,114.34,22.44,419.55,793.08,1166.62,455.87,947.81,1439.75,698.97,1296.18,1893.40
100,5,114.34,22.44,455.47,866.79,1278.11,497.35,1004.82,1512.30,760.97,1463.73,2166.49
100,6,114.34,22.44,483.42,915.47,1347.52,524.43,1055.41,1586.39,802.16,1631.11,2460.06
100,9,114.34,22.44,535.11,1097.61,1660.10,570.00,1173.52,1777.04,922.52,1859.95,2797.39
100,12,114.34,22.44,558.70,1130.29,1701.89,574.30,1288.00,2001.70,973.41,1959.99,2946.57
100,18,114.34,22.44,595.93,1216.90,1837.88,626.35,1460.21,2294.08,1024.89,2278.02,3531.16
100,24,114.34,22.44,607.46,1272.16,1936.86,665.77,1560.70,2455.62,1050.54,2380.04,3709.55
100,48,114.34,22.44,640.84,1324.39,2007.95,767.83,1821.95,2876.06,1165.18,2880.02,4594.86
100,72,114.34,22.44,669.94,1268.79,1867.65,827.33,1836.92,2846.52,1202.57,2787.77,4372.97
100,96,114.34,22.44,679.72,1278.31,1876.91,831.52,1912.90,2994.28,1264.98,2686.04,4107.10
100,120,114.34,22.44,632.74,1398.38,2164.01,827.46,1934.40,3041.33,1266.78,2740.34,4213.90
100,144,114.34,22.44,649.92,1404.54,2159.16,851.91,1957.94,3063.96,1279.44,2913.19,4546.94
100,168,114.34,22.44,680.22,1436.66,2193.10,862.49,2199.84,3537.20,1361.66,3362.11,5362.56
