return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.27,72.18,85.33,98.48,93.15,112.44,131.72,118.40,140.20,162.00
2,2,114.14,22.27,108.15,126.80,145.44,138.12,168.97,199.82,175.76,209.37,242.98
2,3,114.14,22.27,127.25,150.38,173.51,162.27,202.64,243.02,200.96,241.84,282.73
2,4,114.14,22.27,141.23,167.69,194.16,181.35,228.17,274.99,223.52,271.05,318.58
2,5,114.14,22.27,152.03,181.71,211.39,192.58,244.01,295.45,239.28,292.28,345.28
2,6,114.14,22.27,161.31,193.72,226.13,201.49,256.05,310.61,256.44,313.75,371.05
2,9,114.14,22.27,175.67,211.02,246.38,220.48,284.00,347.52,277.64,342.89,408.14
2,12,114.14,22.27,183.58,221.18,258.79,232.87,300.64,368.40,293.23,363.75,434.27
2,18,114.14,22.27,193.37,233.78,274.19,248.60,320.43,392.25,317.29,396.78,476.27
2,24,114.14,22.27,197.58,240.32,283.07,256.11,331.08,406.05,330.62,415.99,501.37
2,48,114.14,22.27,208.58,256.29,304.00,291.27,370.03,448.79,347.75,437.38,527.02
2,72,114.14,22.27,212.77,262.88,313.00,298.29,376.64,454.99,363.55,451.57,539.59
2,96,114.14,22.27,216.09,266.94,317.80,302.79,381.48,460.17,373.53,461.33,549.14
2,120,114.14,22.27,218.61,268.60,318.60,312.15,394.48,476.82,386.16,476.46,566.76
2,144,114.14,22.27,221.22,271.77,322.32,320.83,407.67,494.50,394.42,485.68,576.94
2,168,114.14,22.27,232.26,285.52,338.78,319.79,407.61,495.43,395.23,487.20,579.18
5,1,114.14,22.27,113.02,137.58,162.14,150.58,179.00,207.42,180.14,205.48,230.82
5,2,114.14,22.27,166.26,200.85,235.43,228.57,274.73,320.89,271.48,313.82,356.15
5,3,114.14,22.27,198.61,242.30,285.99,277.87,341.51,405.16,321.26,383.98,446.69
5,4,114.14,22.27,222.94,274.49,326.04,315.56,392.16,468.75,364.05,441.45,518.85
5,5,114.14,22.27,243.33,303.26,363.18,341.06,431.26,521.45,395.69,484.97,574.25
5,6,114.14,22.27,260.60,326.38,392.16,360.24,460.68,561.12,425.29,523.28,621.27
5,9,114.14,22.27,284.12,363.25,442.38,405.66,532.01,658.36,471.49,590.52,709.55
5,12,114.14,22.27,297.65,384.20,470.75,431.97,568.11,704.25,502.53,631.74,760.95
5,18,114.14,22.27,315.43,408.74,502.05,460.15,603.49,746.84,547.99,690.90,833.82
5,24,114.14,22.27,326.81,427.66,528.51,476.72,629.36,782.00,578.39,734.77,891.15
5,48,114.14,22.27,351.67,463.34,575.02,528.46,684.87,841.28,615.55,791.53,967.51
5,72,114.14,22.27,357.78,480.60,603.43,536.63,691.20,845.78,630.51,802.44,974.37
5,96,114.14,22.27,363.01,483.63,604.26,541.27,696.95,852.64,640.71,810.02,979.33
5,120,114.14,22.27,366.81,484.54,602.28,559.58,722.28,884.98,661.56,831.88,1002.20
5,144,114.14,22.27,370.82,488.52,606.23,579.04,750.00,920.96,673.16,841.74,1010.31
