return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.880,22.255,63.430,78.910,94.390,82.270,100.660,119.050,98.670,117.030,135.380
2,2,113.880,22.255,94.040,117.910,141.780,119.650,150.210,180.760,152.230,182.500,212.770
2,3,113.880,22.255,113.500,141.620,169.740,142.160,181.410,220.660,188.930,226.930,264.930
2,4,113.880,22.255,128.160,161.050,193.950,155.700,199.580,243.470,210.230,254.480,298.720
2,5,113.880,22.255,140.180,176.820,213.460,168.410,217.710,267.010,228.150,278.560,328.960
2,6,113.880,22.255,149.100,188.490,227.880,173.450,225.480,277.510,244.960,300.230,355.500
2,9,113.880,22.255,161.900,204.940,247.990,189.700,248.770,307.850,277.980,342.220,406.470
2,12,113.880,22.255,176.620,222.940,269.270,207.090,272.390,337.690,300.410,372.100,443.800
2,18,113.880,22.255,191.590,242.380,293.170,234.160,307.810,381.460,333.690,416.430,499.170
2,24,113.880,22.255,199.520,254.020,308.510,245.960,322.240,398.530,344.780,432.040,519.300
2,48,113.880,22.255,218.510,277.660,336.800,256.180,337.260,418.350,352.170,442.530,532.900
2,72,113.880,22.255,229.690,290.530,351.370,268.160,351.530,434.890,365.230,457.520,549.820
2,96,113.880,22.255,235.720,296.710,357.690,275.200,361.630,448.060,365.580,457.870,550.170
2,120,113.880,22.255,254.440,320.130,385.830,274.840,362.760,450.680,378.360,469.640,560.930
2,144,113.880,22.255,252.800,317.890,382.980,277.540,364.900,452.250,379.950,471.360,562.770
2,168,113.880,22.255,254.130,320.250,386.370,285.270,374.780,464.290,381.660,474.520,567.380
5,1,113.880,22.255,109.540,139.930,170.310,138.060,170.110,202.150,153.770,185.430,217.100
5,2,113.880,22.255,164.200,211.750,259.300,210.980,269.120,327.270,242.210,294.540,346.870
5,3,113.880,22.255,196.870,254.230,311.590,258.230,336.880,415.530,302.150,369.560,436.960
5,4,113.880,22.255,225.340,293.640,361.940,285.200,375.720,466.240,343.160,426.260,509.350
5,5,113.880,22.255,248.030,325.850,403.670,311.500,418.120,524.730,379.390,477.410,575.440
5,6,113.880,22.255,265.080,350.080,435.080,324.640,439.110,553.590,410.010,516.160,622.310
5,9,113.880,22.255,289.010,386.480,483.940,361.210,500.860,640.520,471.580,597.090,722.590
5,12,113.880,22.255,313.520,415.350,517.190,396.530,548.160,699.780,516.170,655.930,795.690
5,18,113.880,22.255,340.870,448.620,556.370,447.760,618.050,788.350,577.470,732.440,887.410
5,24,113.880,22.255,357.990,477.110,596.230,468.930,643.820,818.720,600.610,764.760,928.900
5,48,113.880,22.255,390.030,507.040,624.060,494.990,685.340,875.690,623.960,809.670,995.380
5,72,113.880,22.255,405.220,520.450,635.680,513.510,704.040,894.560,641.560,831.640,1021.710
5,96,113.880,22.255,412.190,523.950,635.700,528.240,724.260,920.280,642.250,833.840,1025.420
5,120,113.880,22.255,438.020,554.750,671.490,531.310,734.990,938.670,651.890,839.970,1028.050
5,144,113.880,22.255,438.850,551.860,664.880,534.860,736.590,938.310,653.420,842.420,1031.410
5,168,113.880,22.255,442.710,558.960,675.210,545.490,751.550,957.620,659.390,853.140,1046.900
10,1,113.880,22.255,138.890,192.200,245.520,173.350,223.640,273.940,187.730,238.130,288.540
10,2,113.880,22.255,207.940,294.190,380.440,269.170,369.180,469.190,297.050,381.720,466.390
10,3,113.880,22.255,249.540,354.690,459.840,331.600,474.200,616.800,371.820,482.270,592.720
10,4,113.880,22.255,286.500,413.700,540.900,366.970,535.020,703.070,427.100,567.760,708.420
10,5,113.880,22.255,315.850,462.580,609.310,399.300,604.160,809.020,475.650,645.690,815.730
10,6,113.880,22.255,338.060,500.000,661.950,418.390,644.850,871.310,514.450,697.260,880.070
10,9,113.880,22.255,370.530,561.070,751.610,465.700,757.580,1049.460,595.420,812.580,1029.740
10,12,113.880,22.255,400.440,596.290,792.130,512.300,825.580,1138.870,654.360,896.150,1137.940
10,18,113.880,22.255,434.260,638.720,843.180,581.960,925.380,1268.810,729.000,992.910,1256.820
10,24,113.880,22.255,454.990,685.140,915.290,611.200,958.860,1306.520,759.170,1040.080,1320.980
10,48,113.880,22.255,493.320,710.180,927.040,647.030,1032.250,1417.470,800.520,1135.510,1470.500
10,72,113.880,22.255,509.890,717.390,924.890,671.660,1047.910,1424.160,820.900,1161.390,1501.880
10,96,113.880,22.255,517.110,714.570,912.030,688.960,1076.300,1463.630,820.510,1169.790,1519.060
10,120,113.880,22.255,543.970,743.680,943.390,691.260,1105.040,1518.820,829.710,1166.470,1503.220
10,144,113.880,22.255,546.130,740.790,935.460,696.900,1104.950,1513.010,831.020,1170.400,1509.770
10,168,113.880,22.255,550.930,753.910,956.890,709.450,1121.830,1534.220,840.170,1190.320,1540.480
25,1,113.880,22.255,166.630,275.800,384.970,210.710,301.320,391.920,221.450,314.550,407.650
25,2,113.880,22.255,244.810,429.130,613.450,325.130,526.520,727.910,348.920,509.290,669.650
