return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.000,22.415,79.310,92.420,105.520,100.240,119.130,138.020,103.980,121.860,139.740
2,2,114.000,22.415,115.630,135.440,155.240,149.220,180.500,211.780,154.070,181.450,208.820
2,3,114.000,22.415,136.180,161.540,186.910,172.210,211.220,250.240,178.920,213.050,247.190
2,4,114.000,22.415,152.250,181.850,211.460,191.510,235.770,280.020,203.170,243.200,283.230
2,5,114.000,22.415,162.920,196.560,230.210,202.000,249.250,296.490,220.240,265.750,311.260
2,6,114.000,22.415,169.170,205.570,241.960,210.250,261.150,312.050,234.210,283.640,333.080
2,9,114.000,22.415,184.690,226.390,268.100,226.430,282.590,338.740,269.390,329.110,388.820
2,12,114.000,22.415,199.290,243.210,287.140,241.280,301.160,361.040,288.490,355.170,421.850
2,18,114.000,22.415,213.830,259.530,305.240,257.830,324.000,390.160,308.690,383.710,458.740
2,24,114.000,22.415,221.270,268.460,315.640,272.070,342.200,412.340,314.000,393.020,472.040
2,48,114.000,22.415,237.060,288.230,339.400,290.840,367.460,444.070,327.090,410.260,493.430
2,72,114.000,22.415,247.460,298.330,349.190,301.870,376.870,451.860,336.600,418.960,501.320
2,96,114.000,22.415,251.870,302.000,352.140,309.150,384.400,459.650,350.010,430.070,510.130
2,120,114.000,22.415,260.500,310.340,360.170,318.970,397.930,476.890,354.510,434.290,514.070
2,144,114.000,22.415,265.840,316.930,368.030,327.730,409.970,492.210,361.730,443.790,525.850
2,168,114.000,22.415,266.600,317.950,369.290,327.340,409.810,492.270,367.640,453.010,538.380
5,1,114.000,22.415,117.310,136.330,155.340,156.340,186.530,216.720,158.840,189.310,219.770
5,2,114.000,22.415,173.650,205.770,237.880,241.500,293.730,345.950,238.440,288.290,338.140
5,3,114.000,22.415,210.370,252.680,294.980,287.780,359.730,431.690,284.720,349.980,415.250
5,4,114.000,22.415,238.990,288.570,338.150,321.430,405.020,488.610,325.980,401.850,477.720
5,5,114.000,22.415,260.980,318.190,375.390,342.470,433.080,523.680,358.850,444.710,530.580
5,6,114.000,22.415,275.310,339.450,403.590,361.100,461.040,560.980,384.130,474.790,565.460
5,9,114.000,22.415,306.020,380.810,455.590,394.750,509.630,624.510,446.430,552.070,657.700
5,12,114.000,22.415,326.960,403.960,480.950,420.580,546.010,671.450,484.450,598.990,713.530
5,18,114.000,22.415,347.370,424.630,501.880,457.370,601.260,745.150,528.180,657.170,786.170
5,24,114.000,22.415,359.020,438.680,518.340,483.330,631.300,779.270,545.170,686.070,826.980
5,48,114.000,22.415,387.460,475.710,563.970,520.950,689.640,858.320,575.150,737.760,900.360
5,72,114.000,22.415,398.090,483.650,569.210,527.200,696.150,865.100,585.700,747.370,909.050
5,96,114.000,22.415,401.100,485.660,570.220,536.370,702.240,868.110,594.840,752.520,910.190
5,120,114.000,22.415,410.660,496.290,581.910,555.840,727.080,898.330,599.370,753.620,907.870
5,144,114.000,22.415,419.720,507.570,595.410,573.250,749.590,925.940,612.150,769.300,926.450
5,168,114.000,22.415,420.680,512.610,604.540,574.750,760.430,946.110,628.740,798.010,967.280
10,1,114.000,22.415,138.740,166.320,193.910,189.830,235.410,281.000,193.710,240.010,286.320
10,2,114.000,22.415,207.600,257.930,308.260,296.320,379.630,462.930,293.280,373.020,452.760
10,3,114.000,22.415,254.180,322.500,390.820,358.760,481.420,604.080,353.950,463.560,573.160
10,4,114.000,22.415,290.330,370.480,450.620,401.860,545.600,689.340,405.800,532.250,658.700
