return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.170,22.505,81.840,94.080,106.320,100.120,118.990,137.860,115.730,135.250,154.760
2,2,114.170,22.505,119.820,139.050,158.290,143.770,172.250,200.740,173.270,203.910,234.560
2,3,114.170,22.505,139.970,163.580,187.190,174.210,210.660,247.120,208.470,247.080,285.680
2,4,114.170,22.505,154.320,181.340,208.370,191.110,233.300,275.480,227.410,271.670,315.930
2,5,114.170,22.505,166.240,196.240,226.240,203.390,248.590,293.790,241.140,289.550,337.960
2,6,114.170,22.505,172.360,204.360,236.370,212.710,260.470,308.230,254.780,306.980,359.180
2,9,114.170,22.505,186.320,222.900,259.470,237.060,290.750,344.450,291.510,352.280,413.050
2,12,114.170,22.505,196.690,236.270,275.860,253.040,311.990,370.940,307.330,374.600,441.880
2,18,114.170,22.505,205.930,247.820,289.720,272.360,337.550,402.740,324.190,396.840,469.490
2,24,114.170,22.505,213.270,257.020,300.770,280.230,348.700,417.160,337.210,412.730,488.240
2,48,114.170,22.505,236.520,282.290,328.060,295.400,368.870,442.340,340.300,415.150,489.990
2,72,114.170,22.505,248.810,296.790,344.760,306.700,380.260,453.820,360.330,439.410,518.490
2,96,114.170,22.505,261.110,310.180,359.250,315.190,388.540,461.900,365.420,442.310,519.200
2,120,114.170,22.505,266.210,315.250,364.290,325.550,401.090,476.620,376.500,455.650,534.800
2,144,114.170,22.505,274.780,324.620,374.450,332.050,409.990,487.920,384.620,466.500,548.390
2,168,114.170,22.505,280.490,330.080,379.670,339.150,419.450,499.750,387.360,472.240,557.130
5,1,114.170,22.505,119.860,143.820,167.770,157.050,189.940,222.840,175.120,206.790,238.470
5,2,114.170,22.505,179.810,219.390,258.970,230.690,281.710,332.720,267.010,320.200,373.380
5,3,114.170,22.505,213.920,266.440,318.960,284.900,349.480,414.060,325.390,392.750,460.110
5,4,114.170,22.505,238.860,299.980,361.100,319.400,397.850,476.300,359.870,439.530,519.200
5,5,114.170,22.505,260.070,328.290,396.510,342.000,426.320,510.640,385.600,475.090,564.590
5,6,114.170,22.505,272.460,346.440,420.410,359.090,449.300,539.510,410.910,509.620,608.320
5,9,114.170,22.505,300.590,385.960,471.340,400.350,499.020,597.680,472.080,585.390,698.700
5,12,114.170,22.505,320.160,411.050,501.950,431.880,541.340,650.790,502.150,628.870,755.600
5,18,114.170,22.505,335.490,431.600,527.710,467.350,588.700,710.050,534.330,671.720,809.100
5,24,114.170,22.505,347.360,450.350,553.340,484.670,614.340,744.000,556.190,698.120,840.050
5,48,114.170,22.505,377.640,479.460,581.290,516.620,667.860,819.090,565.620,730.280,894.940
5,72,114.170,22.505,396.320,498.170,600.020,526.710,681.110,835.520,598.010,764.170,930.320
5,96,114.170,22.505,412.110,514.280,616.450,536.690,688.240,839.790,598.420,764.520,930.620
5,120,114.170,22.505,416.610,519.530,622.450,553.110,706.170,859.230,614.800,780.920,947.050
5,144,114.170,22.505,426.490,529.840,633.190,566.470,723.610,880.750,630.040,799.860,969.680
5,168,114.170,22.505,432.330,536.470,640.610,581.150,746.600,912.050,646.980,833.800,1020.610
10,1,114.170,22.505,145.180,185.000,224.830,192.770,244.610,296.440,211.200,258.420,305.650
10,2,114.170,22.505,220.690,288.710,356.730,286.250,368.310,450.380,325.850,408.900,491.950
10,3,114.170,22.505,265.980,360.360,454.740,354.720,458.060,561.400,398.040,504.850,611.650
10,4,114.170,22.505,298.700,409.600,520.500,401.810,531.400,660.990,442.000,572.780,703.570
10,5,114.170,22.505,326.630,450.770,574.910,431.840,571.550,711.260,475.480,626.200,776.920
10,6,114.170,22.505,343.910,479.910,615.910,454.240,605.260,756.280,508.910,677.270,845.640
10,9,114.170,22.505,382.180,540.900,699.620,504.540,666.890,829.250,584.320,776.830,969.330
10,12,114.170,22.505,407.630,576.010,744.380,545.840,728.440,911.050,621.660,838.940,1056.210
10,18,114.170,22.505,426.160,604.820,783.480,590.170,794.240,998.320,663.090,899.430,1135.770
10,24,114.170,22.505,440.880,636.780,832.680,613.840,834.540,1055.240,690.360,933.340,1176.320
10,48,114.170,22.505,474.980,661.150,847.320,660.910,931.160,1201.410,714.540,1024.680,1334.820
10,72,114.170,22.505,496.090,678.400,860.700,670.350,950.040,1229.730,753.440,1056.150,1358.850
10,96,114.170,22.505,513.860,693.860,873.860,681.950,952.380,1222.800,753.260,1058.910,1364.570
10,120,114.170,22.505,517.490,701.600,885.720,701.150,971.160,1241.160,770.930,1073.040,1375.150
10,144,114.170,22.505,526.950,711.860,896.780,717.640,996.520,1275.400,789.620,1096.650,1403.670
10,168,114.170,22.505,533.970,720.720,907.460,738.700,1035.640,1332.570,821.570,1171.350,1521.130
25,1,114.170,22.505,174.020,248.820,323.620,229.960,323.880,417.810,248.880,328.950,409.010
25,2,114.170,22.505,267.820,400.280,532.730,345.080,497.010,648.940,388.560,536.360,684.150
25,3,114.170,22.505,327.150,519.710,712.270,427.340,617.730,808.110,472.640,667.200,861.750
25,4,114.170,22.505,369.010,597.650,826.290,488.190,734.550,980.910,522.460,771.390,1020.310
25,5,114.170,22.505,404.900,661.640,918.390,527.330,793.830,1060.330,561.320,856.790,1152.260
25,6,114.170,22.505,427.880,712.450,997.030,554.890,846.360,1137.830,603.020,936.860,1270.700
25,9,114.170,22.505,476.590,813.710,1150.840,612.620,920.640,1228.670,689.760,1071.210,1452.660
25,12,114.170,22.505,507.230,864.630,1222.040,661.640,1014.410,1367.180,728.480,1163.730,1598.970
25,18,114.170,22.505,526.280,907.540,1288.800,710.370,1109.290,1508.220,777.350,1252.390,1727.440
25,24,114.170,22.505,539.730,969.640,1399.560,739.410,1176.090,1612.780,810.390,1296.230,1782.080
25,48,114.170,22.505,581.550,972.030,1362.500,803.220,1363.090,1922.960,853.290,1534.910,2216.530
25,72,114.170,22.505,603.150,978.500,1353.860,809.260,1397.350,1985.440,902.740,1544.420,2186.100
25,96,114.170,22.505,624.420,988.220,1352.030,827.460,1385.990,1944.520,906.270,1558.680,2211.080
25,120,114.170,22.505,623.500,1003.610,1383.720,848.930,1400.300,1951.670,922.010,1561.030,2200.050
25,144,114.170,22.505,629.210,1012.430,1395.650,863.820,1439.250,2014.670,942.390,1588.470,2234.540
25,168,114.170,22.505,639.950,1026.800,1413.650,892.150,1511.210,2130.280,993.790,1756.030,2518.260
50,1,114.170,22.505,191.010,306.450,421.890,249.310,391.070,532.830,269.740,385.370,501.000
50,2,114.170,22.505,295.200,504.760,714.310,376.080,608.670,841.260,423.220,643.440,863.660
50,3,114.170,22.505,361.960,676.580,991.200,464.550,754.860,1045.170,510.530,804.630,1098.730
50,4,114.170,22.505,408.410,784.740,1161.070,531.440,914.790,1298.130,557.410,944.190,1330.970
50,5,114.170,22.505,448.600,872.150,1295.710,576.450,992.220,1408.000,594.230,1061.990,1529.760
50,6,114.170,22.505,473.910,947.220,1420.530,605.390,1063.590,1521.800,638.530,1171.120,1703.720
50,9,114.170,22.505,525.330,1091.910,1658.490,665.930,1144.430,1622.930,727.130,1335.140,1943.150
50,12,114.170,22.505,556.910,1157.200,1757.500,714.980,1269.290,1823.600,758.250,1456.430,2154.610
50,18,114.170,22.505,571.810,1214.040,1856.270,759.730,1390.880,2022.030,807.720,1571.260,2334.810
50,24,114.170,22.505,575.530,1313.540,2051.550,788.550,1484.830,2181.120,844.320,1622.600,2400.890
50,48,114.170,22.505,630.880,1280.550,1930.220,853.830,1774.940,2696.040,880.480,2047.450,3214.430
50,72,114.170,22.505,652.430,1268.760,1885.080,852.310,1829.510,2806.710,946.640,2018.590,3090.530
50,96,114.170,22.505,678.680,1268.690,1858.700,882.330,1799.730,2717.140,955.100,2050.960,3146.810
50,120,114.170,22.505,669.630,1294.630,1919.640,905.960,1804.520,2703.080,968.320,2034.440,3100.560
50,144,114.170,22.505,669.540,1300.820,1932.100,913.430,1856.940,2800.460,988.210,2061.950,3135.700
50,168,114.170,22.505,684.740,1322.180,1959.620,943.380,1965.970,2988.570,1044.110,2343.040,3641.970
100,1,114.170,22.505,201.900,374.090,546.280,259.460,465.760,672.060,283.550,445.100,606.650
100,2,114.170,22.505,311.060,631.270,951.480,392.140,735.320,1078.510,444.710,761.600,1078.490
100,3,114.170,22.505,378.480,874.890,1371.290,482.650,909.070,1335.480,529.100,957.280,1385.450
100,4,114.170,22.505,425.280,1023.390,1621.500,548.960,1123.180,1697.400,563.830,1140.680,1717.520
100,5,114.170,22.505,466.760,1141.460,1816.160,598.170,1222.770,1847.370,590.240,1299.870,2009.490
100,6,114.170,22.505,490.440,1250.500,2010.550,624.890,1318.100,2011.310,631.600,1445.940,2260.280
100,9,114.170,22.505,535.730,1454.400,2373.070,686.620,1401.830,2117.050,714.970,1643.020,2571.060
100,12,114.170,22.505,564.380,1536.470,2508.550,728.290,1565.130,2401.970,728.060,1799.420,2870.780
100,18,114.170,22.505,568.900,1610.970,2653.050,760.550,1718.500,2676.450,771.910,1945.680,3119.440
100,24,114.170,22.505,547.930,1766.730,2985.520,782.850,1847.540,2912.230,811.690,2004.350,3197.010
100,48,114.170,22.505,632.370,1673.280,2714.180,827.630,2281.450,3735.260,793.050,2706.730,4620.410
100,72,114.170,22.505,656.360,1630.120,2603.880,809.940,2367.050,3924.150,894.700,2610.970,4327.250
100,96,114.170,22.505,692.040,1613.400,2534.770,862.440,2308.880,3755.330,907.540,2673.560,4439.590
100,120,114.170,22.505,667.890,1655.810,2643.740,890.930,2296.470,3702.010,920.330,2625.390,4330.460
100,144,114.170,22.505,658.950,1657.410,2655.880,883.170,2366.000,3848.840,938.980,2649.120,4359.250
100,168,114.170,22.505,679.800,1689.220,2698.630,907.090,2526.640,4146.190,974.950,3097.740,5220.540
