return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,4,113.89,22.25,345.61,610.92,876.22,451.18,819.18,1187.17,525.12,776.99,1028.86
25,5,113.89,22.25,382.75,682.40,982.04,483.81,927.94,1372.08,585.84,900.88,1215.93
25,6,113.89,22.25,408.93,751.37,1093.82,500.10,1033.15,1566.21,633.22,976.06,1318.90
25,9,113.89,22.25,451.05,879.57,1308.08,557.51,1240.30,1923.08,742.33,1151.46,1560.59
25,12,113.89,22.25,481.36,931.15,1380.93,610.97,1350.71,2090.46,817.85,1282.21,1746.57
25,18,113.89,22.25,515.12,1008.86,1502.60,704.43,1503.86,2303.28,899.72,1407.67,1915.62
25,24,113.89,22.25,538.19,1075.01,1611.84,745.88,1557.13,2368.37,938.94,1487.62,2036.30
25,48,113.89,22.25,576.43,1095.34,1614.25,793.98,1703.07,2612.17,1012.31,1714.59,2416.87
25,72,113.89,22.25,599.41,1074.77,1550.13,826.58,1699.99,2573.40,1039.19,1726.56,2413.93
25,96,113.89,22.25,615.19,1054.46,1493.72,846.83,1728.70,2610.56,1037.58,1755.21,2472.84
25,120,113.89,22.25,630.80,1058.81,1486.81,848.79,1790.66,2732.52,1047.81,1725.49,2403.17
25,144,113.89,22.25,642.93,1059.34,1475.76,864.73,1785.72,2706.71,1049.39,1732.67,2415.95
25,168,113.89,22.25,644.46,1087.37,1530.28,871.12,1799.47,2727.82,1062.51,1776.28,2490.05
50,1,113.89,22.25,175.64,349.00,522.36,234.03,367.16,500.29,244.30,381.25,518.20
50,2,113.89,22.25,254.28,538.66,823.03,361.01,661.67,962.33,383.30,613.18,843.06
50,3,113.89,22.25,312.72,690.51,1068.30,430.20,924.56,1418.92,485.39,781.11,1076.83
50,4,113.89,22.25,354.71,800.86,1247.00,463.27,1085.66,1708.06,566.17,956.95,1347.74
50,5,113.89,22.25,391.58,896.82,1402.06,482.15,1249.49,2016.83,629.37,1127.97,1626.57
50,6,113.89,22.25,412.64,995.06,1577.48,477.15,1422.97,2368.78,678.53,1220.35,1762.16
50,9,113.89,22.25,446.32,1193.89,1941.46,510.82,1751.76,2992.70,801.15,1449.27,2097.40
50,12,113.89,22.25,473.78,1254.59,2035.39,558.65,1899.71,3240.76,880.50,1618.10,2355.70
50,18,113.89,22.25,494.69,1351.25,2207.81,670.23,2097.25,3524.28,955.75,1758.72,2561.69
50,24,113.89,22.25,510.84,1450.79,2390.74,723.60,2161.45,3599.30,992.65,1863.16,2733.66
50,48,113.89,22.25,546.34,1436.54,2326.73,758.30,2383.20,4008.10,1071.75,2222.64,3373.53
50,72,113.89,22.25,583.13,1382.96,2182.78,813.65,2357.62,3901.58,1111.27,2230.51,3349.75
50,96,113.89,22.25,608.37,1332.52,2056.68,831.03,2382.46,3933.89,1096.19,2274.69,3453.20
50,120,113.89,22.25,627.77,1329.44,2031.11,811.78,2482.24,4152.70,1121.33,2224.35,3327.36
50,144,113.89,22.25,639.03,1316.98,1994.93,841.00,2465.68,4090.35,1121.47,2235.22,3348.96
50,168,113.89,22.25,633.19,1362.04,2090.90,848.49,2490.71,4132.93,1133.67,2304.07,3474.47
100,1,113.89,22.25,169.41,439.45,709.48,246.52,439.27,632.03,251.97,450.85,649.74
100,2,113.89,22.25,235.25,684.56,1133.87,364.30,822.70,1281.10,389.62,725.34,1061.07
100,3,113.89,22.25,285.92,891.20,1496.48,405.25,1190.76,1976.28,496.91,930.54,1364.17
100,4,113.89,22.25,320.28,1037.38,1754.48,413.90,1420.45,2427.00,579.89,1162.81,1745.72
100,5,113.89,22.25,350.43,1164.55,1978.66,396.40,1662.07,2927.75,636.05,1393.82,2151.60
100,6,113.89,22.25,356.13,1302.32,2248.51,337.73,1938.31,3538.89,683.22,1505.15,2327.09
100,9,113.89,22.25,357.58,1603.58,2849.59,297.57,2449.77,4601.96,812.83,1799.21,2785.59
100,12,113.89,22.25,378.24,1672.05,2965.85,326.18,2644.08,4961.98,888.28,2013.37,3138.46
100,18,113.89,22.25,373.62,1788.81,3204.00,459.35,2892.44,5325.52,948.18,2164.53,3380.88
100,24,113.89,22.25,369.17,1935.68,3502.18,530.54,2966.24,5401.94,975.73,2298.48,3621.24
100,48,113.89,22.25,411.12,1859.83,3308.54,522.37,3297.45,6072.53,1034.18,2842.65,4651.12
100,72,113.89,22.25,478.77,1755.26,3031.75,622.21,3231.74,5841.27,1093.78,2843.10,4592.41
100,96,113.89,22.25,526.90,1659.85,2792.80,636.17,3244.18,5852.18,1054.42,2909.80,4765.17
100,120,113.89,22.25,553.71,1644.83,2735.95,571.72,3400.93,6230.13,1107.48,2831.16,4554.84
100,144,113.89,22.25,567.09,1612.56,2658.03,626.43,3364.85,6103.27,1104.60,2847.40,4590.20
100,168,113.89,22.25,545.90,1680.99,2816.08,632.16,3407.89,6183.62,1109.64,2951.84,4794.04
