return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.200,22.275,79.080,94.830,110.590,95.830,116.750,137.680,130.220,152.590,174.970
2,2,114.200,22.275,116.490,138.890,161.290,145.790,180.250,214.710,193.310,229.090,264.870
2,3,114.200,22.275,138.530,164.980,191.420,177.640,221.660,265.670,229.120,274.180,319.250
2,4,114.200,22.275,156.140,186.480,216.830,202.640,254.810,306.970,254.470,306.750,359.040
2,5,114.200,22.275,167.380,200.010,232.640,217.990,276.220,334.440,275.000,332.600,390.190
2,6,114.200,22.275,177.220,212.360,247.510,228.380,290.500,352.620,294.180,356.320,418.450
2,9,114.200,22.275,191.320,231.310,271.310,253.180,325.690,398.190,323.770,394.920,466.080
2,12,114.200,22.275,201.670,244.940,288.210,266.230,342.770,419.310,347.420,423.580,499.730
2,18,114.200,22.275,211.880,258.270,304.660,283.670,363.510,443.340,371.510,454.380,537.250
2,24,114.200,22.275,217.120,266.460,315.810,300.770,384.780,468.800,383.350,470.680,558.010
2,48,114.200,22.275,230.480,282.980,335.470,325.440,411.630,497.820,407.260,501.700,596.140
2,72,114.200,22.275,240.320,293.580,346.840,333.500,419.060,504.610,419.020,513.200,607.380
2,96,114.200,22.275,244.160,297.850,351.550,342.740,428.230,513.720,426.720,521.300,615.890
2,120,114.200,22.275,252.380,306.640,360.900,353.340,442.190,531.030,438.860,535.280,631.700
2,144,114.200,22.275,257.530,311.730,365.930,369.270,464.260,559.240,448.950,547.740,646.530
2,168,114.200,22.275,261.880,317.020,372.160,371.410,467.780,564.140,453.070,553.590,654.120
5,1,114.200,22.275,125.940,149.730,173.530,158.070,190.260,222.440,197.020,229.920,262.820
5,2,114.200,22.275,183.640,219.640,255.640,245.710,295.960,346.200,299.410,355.890,412.360
5,3,114.200,22.275,218.850,262.650,306.450,304.440,369.810,435.180,363.190,440.890,518.590
5,4,114.200,22.275,248.150,300.050,351.950,353.120,433.940,514.770,409.970,503.560,597.140
