return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.330,22.455,78.570,91.170,103.770,98.870,115.390,131.900,116.730,139.340,161.950
2,2,114.330,22.455,113.530,132.100,150.680,141.460,167.880,194.300,177.560,212.360,247.160
2,3,114.330,22.455,136.370,159.980,183.590,170.560,203.350,236.150,220.860,263.210,305.560
2,4,114.330,22.455,152.100,178.510,204.930,195.410,233.970,272.520,255.710,305.140,354.570
2,5,114.330,22.455,164.350,192.880,221.400,214.890,256.920,298.960,281.110,337.330,393.550
2,6,114.330,22.455,172.670,203.090,233.510,226.680,271.860,317.030,301.480,364.130,426.770
2,9,114.330,22.455,190.390,225.750,261.110,255.580,310.230,364.880,338.990,411.810,484.640
2,12,114.330,22.455,200.350,237.380,274.420,274.370,336.000,397.630,357.090,435.520,513.950
2,18,114.330,22.455,209.330,248.080,286.820,288.990,355.260,421.530,372.240,458.710,545.180
2,24,114.330,22.455,220.070,260.940,301.810,301.650,369.850,438.040,383.530,472.380,561.220
2,48,114.330,22.455,240.240,284.480,328.720,324.730,398.730,472.720,396.890,489.760,582.620
2,72,114.330,22.455,253.460,298.680,343.900,343.250,418.510,493.760,414.410,508.510,602.610
2,96,114.330,22.455,267.190,314.370,361.550,351.510,428.970,506.420,425.640,518.780,611.930
2,120,114.330,22.455,276.310,325.020,373.720,361.150,438.360,515.570,431.690,526.890,622.090
2,144,114.330,22.455,280.910,329.760,378.620,370.660,450.380,530.100,435.250,533.750,632.250
2,168,114.330,22.455,285.580,335.010,384.440,368.460,449.100,529.740,434.480,534.740,634.990
5,1,114.330,22.455,116.660,137.710,158.770,149.010,180.700,212.390,186.390,229.880,273.380
5,2,114.330,22.455,170.230,202.630,235.020,218.690,269.760,320.840,284.770,352.280,419.800
5,3,114.330,22.455,209.020,252.200,295.370,266.420,325.090,383.750,350.830,431.070,511.300
5,4,114.330,22.455,234.460,285.380,336.300,308.010,374.060,440.100,407.290,499.500,591.710
5,5,114.330,22.455,253.540,308.730,363.910,338.280,407.880,477.470,451.900,555.540,659.170
5,6,114.330,22.455,267.830,327.040,386.240,359.020,432.470,505.920,489.700,604.640,719.580
5,9,114.330,22.455,300.550,370.700,440.860,412.530,496.330,580.130,556.880,690.540,824.190
5,12,114.330,22.455,315.490,388.730,461.970,449.420,542.760,636.090,591.190,735.030,878.860
5,18,114.330,22.455,330.370,408.280,486.180,477.910,583.540,689.160,630.220,794.020,957.820
5,24,114.330,22.455,346.540,428.730,510.920,498.330,609.020,719.700,648.710,817.660,986.620
5,48,114.330,22.455,376.330,462.770,549.200,541.230,669.750,798.270,677.710,871.210,1064.710
5,72,114.330,22.455,392.560,477.220,561.890,563.600,694.180,824.760,700.280,889.110,1077.950
5,96,114.330,22.455,411.010,496.980,582.940,577.710,712.700,847.690,712.090,895.880,1079.670
5,120,114.330,22.455,422.550,512.990,603.430,584.160,719.210,854.260,722.880,910.300,1097.720
5,144,114.330,22.455,428.380,518.800,609.230,600.110,738.120,876.140,735.910,934.480,1133.040
5,168,114.330,22.455,435.490,528.310,621.140,603.520,755.100,906.690,746.390,962.600,1178.810
10,1,114.330,22.455,140.210,172.420,204.630,181.490,235.360,289.230,231.890,304.250,376.610
10,2,114.330,22.455,205.950,256.590,307.240,265.370,357.600,449.830,355.090,467.780,580.460
10,3,114.330,22.455,256.100,325.360,394.610,324.420,424.180,523.950,435.140,567.630,700.110
10,4,114.330,22.455,289.320,372.830,456.350,375.110,482.880,590.650,504.710,655.750,806.790
10,5,114.330,22.455,313.040,403.480,493.920,411.630,521.660,631.680,560.300,729.920,899.540
10,6,114.330,22.455,331.520,428.950,526.390,437.230,552.580,667.930,608.160,797.150,986.140
10,9,114.330,22.455,374.330,491.580,608.820,502.100,631.140,760.180,693.260,913.650,1134.030
10,12,114.330,22.455,392.380,514.810,637.230,547.290,693.350,839.410,736.700,974.850,1213.010
10,18,114.330,22.455,412.030,544.900,677.760,585.420,755.560,925.690,792.470,1071.130,1349.790
10,24,114.330,22.455,431.070,571.290,711.510,612.490,790.810,969.120,815.810,1103.320,1390.840
10,48,114.330,22.455,465.620,611.330,757.040,671.350,884.010,1096.680,863.370,1205.570,1547.770
10,72,114.330,22.455,482.450,621.070,759.690,696.180,911.960,1127.740,887.120,1214.680,1542.240
10,96,114.330,22.455,502.190,642.170,782.160,713.310,938.350,1163.390,899.940,1214.220,1528.510
10,120,114.330,22.455,514.460,665.870,817.280,718.090,945.370,1172.660,913.400,1233.680,1553.970
10,144,114.330,22.455,521.440,672.260,823.080,737.130,968.310,1199.480,934.060,1278.550,1623.050
10,168,114.330,22.455,530.780,686.470,842.150,746.380,1014.750,1283.120,960.490,1348.950,1737.400
25,1,114.330,22.455,164.660,221.270,277.880,214.890,320.900,426.910,281.640,418.620,555.610
25,2,114.330,22.455,244.130,334.370,424.620,301.680,498.870,696.060,432.460,646.190,859.920
