return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.33,22.41,77.32,92.10,106.88,99.10,115.38,131.66,107.89,129.92,151.95
2,2,114.33,22.41,117.95,139.47,160.99,146.93,174.15,201.37,158.29,193.52,228.75
2,3,114.33,22.41,138.96,165.41,191.87,174.28,208.42,242.55,203.96,247.22,290.48
2,4,114.33,22.41,152.36,182.56,212.76,192.87,233.44,274.01,233.24,281.86,330.48
2,5,114.33,22.41,165.15,197.84,230.53,210.95,256.62,302.28,254.34,308.14,361.95
2,6,114.33,22.41,174.04,208.30,242.55,220.25,269.77,319.28,271.18,329.64,388.10
2,9,114.33,22.41,195.55,236.02,276.49,252.79,311.81,370.82,312.55,380.61,448.67
2,12,114.33,22.41,203.85,246.31,288.78,270.95,335.50,400.05,339.26,415.88,492.50
2,18,114.33,22.41,217.66,262.43,307.20,287.56,356.20,424.84,353.77,439.67,525.57
2,24,114.33,22.41,226.45,273.58,320.71,304.81,375.47,446.13,367.14,456.91,546.67
2,48,114.33,22.41,247.02,297.45,347.88,318.82,394.08,469.34,381.81,477.29,572.77
2,72,114.33,22.41,261.61,311.71,361.81,332.45,407.13,481.80,394.63,490.87,587.10
2,96,114.33,22.41,276.12,327.55,378.99,345.01,418.59,492.17,407.39,503.59,599.79
2,120,114.33,22.41,280.82,332.29,383.75,355.16,429.03,502.90,410.40,508.13,605.86
2,144,114.33,22.41,284.99,337.27,389.55,361.83,438.75,515.66,414.81,515.64,616.48
2,168,114.33,22.41,288.33,341.42,394.50,365.55,444.22,522.89,419.13,522.03,624.93
5,1,114.33,22.41,121.77,149.40,177.03,147.91,173.38,198.84,175.24,219.95,264.65
5,2,114.33,22.41,183.37,219.49,255.60,228.35,273.58,318.81,260.71,333.21,405.71
5,3,114.33,22.41,219.98,265.86,311.74,275.13,330.76,386.39,331.81,417.08,502.36
5,4,114.33,22.41,245.11,300.84,356.57,310.59,375.24,439.90,378.60,475.96,573.31
5,5,114.33,22.41,265.58,325.62,385.66,341.87,412.81,483.75,415.32,522.57,629.82
5,6,114.33,22.41,279.99,341.62,403.26,360.71,437.03,513.34,446.11,562.67,679.24
5,9,114.33,22.41,319.47,393.80,468.13,417.64,502.45,587.26,515.87,646.75,777.63
5,12,114.33,22.41,333.79,411.18,488.58,451.26,544.11,636.97,562.81,705.84,848.87
5,18,114.33,22.41,354.54,435.08,515.62,482.50,585.22,687.93,606.23,768.82,931.40
5,24,114.33,22.41,370.30,454.54,538.79,508.77,617.75,726.72,632.06,806.13,980.19
5,48,114.33,22.41,399.42,493.34,587.25,537.60,663.44,789.27,666.55,868.69,1070.84
5,72,114.33,22.41,414.79,505.28,595.77,552.08,679.59,807.10,681.17,882.77,1084.37
5,96,114.33,22.41,432.59,520.84,609.08,563.02,688.72,814.42,695.52,894.54,1093.57
5,120,114.33,22.41,437.15,529.55,621.95,574.14,699.98,825.81,702.55,902.95,1103.34
5,144,114.33,22.41,442.94,535.98,629.02,589.20,720.93,852.66,714.63,923.07,1131.50
5,168,114.33,22.41,449.77,546.72,643.67,598.61,740.16,881.71,727.48,955.10,1182.72
10,1,114.33,22.41,149.98,196.30,242.62,177.10,214.52,251.94,219.80,298.55,377.29
10,2,114.33,22.41,224.09,279.12,334.15,278.22,348.01,417.79,323.30,460.33,597.36
10,3,114.33,22.41,271.36,342.61,413.86,335.78,421.82,507.86,411.77,564.01,716.26
10,4,114.33,22.41,305.27,396.00,486.73,379.69,481.07,582.46,471.22,644.11,817.01
10,5,114.33,22.41,330.39,427.64,524.90,417.11,527.42,637.74,518.01,707.82,897.63
10,6,114.33,22.41,348.69,447.44,546.18,439.92,561.13,682.35,557.77,763.95,970.12
10,9,114.33,22.41,398.83,519.82,640.80,507.60,636.86,766.12,644.10,869.44,1094.78
10,12,114.33,22.41,416.79,542.41,668.03,549.82,691.85,833.87,700.55,943.29,1186.03
10,18,114.33,22.41,441.34,570.97,700.60,592.24,750.07,907.89,760.90,1047.48,1334.06
10,24,114.33,22.41,461.26,597.15,733.04,626.58,792.05,957.52,794.99,1104.76,1414.53
10,48,114.33,22.41,495.96,652.87,809.78,667.82,872.80,1077.78,851.35,1222.31,1593.27
10,72,114.33,22.41,511.23,658.17,805.11,684.49,891.02,1097.56,866.37,1233.87,1601.37
10,96,114.33,22.41,529.87,668.12,806.38,695.69,896.23,1096.76,881.64,1238.33,1595.02
10,120,114.33,22.41,534.47,684.90,835.32,707.60,907.20,1106.81,891.61,1250.40,1609.20
10,144,114.33,22.41,541.31,692.03,842.74,726.64,938.21,1149.79,907.50,1284.40,1661.30
10,168,114.33,22.41,551.86,711.10,870.34,743.05,976.60,1210.14,935.01,1358.68,1782.34
25,1,114.33,22.41,178.23,268.20,358.17,206.38,269.85,333.33,265.98,426.45,586.92
25,2,114.33,22.41,267.22,363.01,458.79,328.14,453.11,578.08,368.31,675.34,982.37
25,3,114.33,22.41,327.04,453.09,579.14,393.37,549.78,706.18,482.11,801.05,1119.98
25,4,114.33,22.41,370.65,539.58,708.51,439.59,630.15,820.70,558.18,915.80,1273.42
25,5,114.33,22.41,400.73,580.49,760.26,479.26,686.39,893.53,615.12,1006.35,1397.58
25,6,114.33,22.41,424.24,605.11,785.99,499.55,735.02,970.49,663.67,1088.22,1512.76
25,9,114.33,22.41,483.48,708.69,933.91,572.12,816.63,1061.14,767.11,1217.83,1668.55
25,12,114.33,22.41,504.95,738.48,972.01,619.94,890.22,1160.49,826.97,1307.47,1787.98
25,18,114.33,22.41,533.09,771.93,1010.77,677.83,974.73,1271.64,891.47,1488.19,2084.91
25,24,114.33,22.41,556.20,808.27,1060.34,728.74,1029.49,1330.25,933.15,1581.46,2229.76
25,48,114.33,22.41,593.23,896.32,1199.42,779.57,1178.86,1578.16,1023.36,1816.34,2609.32
25,72,114.33,22.41,610.99,885.00,1159.00,804.95,1199.64,1594.34,1038.95,1819.06,2599.17
25,96,114.33,22.41,630.67,879.56,1128.46,822.42,1196.33,1570.24,1061.19,1801.50,2541.82
25,120,114.33,22.41,632.34,914.75,1197.16,836.52,1205.69,1574.85,1073.49,1820.02,2566.55
25,144,114.33,22.41,640.24,922.32,1204.40,855.29,1253.14,1650.98,1087.38,1881.04,2674.70
25,168,114.33,22.41,656.66,958.05,1259.44,881.63,1331.08,1780.53,1140.48,2056.53,2972.58
50,1,114.33,22.41,190.65,332.48,474.31,221.55,313.47,405.38,286.02,547.48,808.93
50,2,114.33,22.41,291.13,432.05,572.97,352.71,539.95,727.19,357.47,886.37,1415.28
50,3,114.33,22.41,358.68,546.05,733.42,418.59,654.98,891.37,496.57,1023.50,1550.44
50,4,114.33,22.41,406.49,665.97,925.46,459.54,753.00,1046.46,584.36,1171.14,1757.91
50,5,114.33,22.41,439.48,714.16,988.85,497.21,815.47,1133.72,645.67,1286.22,1926.78
50,6,114.33,22.41,467.22,742.28,1017.34,509.35,877.60,1245.84,697.44,1392.15,2086.85
50,9,114.33,22.41,528.42,873.92,1219.41,582.09,957.55,1333.01,812.06,1535.35,2258.65
50,12,114.33,22.41,551.52,909.49,1267.46,629.78,1046.33,1462.87,867.94,1633.15,2398.36
50,18,114.33,22.41,581.61,945.49,1309.37,698.04,1154.08,1610.13,913.70,1894.04,2874.37
50,24,114.33,22.41,605.00,990.79,1376.57,765.20,1218.96,1672.73,955.66,2024.35,3093.04
50,48,114.33,22.41,637.10,1112.99,1588.88,811.72,1440.28,2068.83,1064.26,2395.69,3727.12
50,72,114.33,22.41,661.07,1081.48,1501.89,848.41,1462.86,2077.30,1082.11,2385.54,3688.98
50,96,114.33,22.41,683.37,1057.03,1430.70,876.37,1450.01,2023.65,1119.31,2337.79,3556.26
50,120,114.33,22.41,678.40,1113.35,1548.30,893.44,1457.02,2020.60,1131.62,2362.83,3594.03
50,144,114.33,22.41,686.98,1120.81,1554.64,906.79,1519.90,2133.01,1134.81,2453.48,3772.16
50,168,114.33,22.41,707.49,1174.55,1641.61,937.53,1641.27,2345.01,1201.66,2756.03,4310.41
100,1,114.33,22.41,192.57,407.27,621.98,230.53,359.04,487.56,286.08,695.35,1104.63
100,2,114.33,22.41,306.48,506.92,707.36,364.33,634.43,904.53,285.63,1152.47,2019.31
100,3,114.33,22.41,379.44,648.76,918.09,426.08,768.95,1111.81,461.69,1293.39,2125.10
100,4,114.33,22.41,426.60,811.14,1195.69,455.11,886.36,1317.61,559.39,1481.29,2403.19
100,5,114.33,22.41,461.76,866.80,1271.84,488.15,953.82,1419.48,621.02,1625.46,2629.90
100,6,114.33,22.41,494.28,898.22,1302.17,485.82,1031.69,1577.56,671.61,1760.48,2849.34
100,9,114.33,22.41,551.74,1062.65,1573.56,558.82,1104.14,1649.47,798.54,1911.02,3023.50
100,12,114.33,22.41,575.47,1104.33,1633.18,602.36,1209.26,1816.15,845.52,2012.24,3178.96
100,18,114.33,22.41,607.20,1141.57,1675.95,678.48,1343.57,2008.65,842.77,2378.48,3914.18
100,24,114.33,22.41,628.59,1197.18,1765.77,764.91,1419.06,2073.21,876.30,2557.04,4237.78
100,48,114.33,22.41,646.39,1364.15,2081.92,789.53,1732.84,2676.15,981.06,3122.17,5263.28
100,72,114.33,22.41,683.21,1304.05,1924.89,842.21,1757.07,2671.94,1005.49,3091.36,5177.22
100,96,114.33,22.41,711.98,1252.71,1793.44,887.22,1731.42,2575.62,1073.56,2996.60,4919.64
100,120,114.33,22.41,693.99,1337.82,1981.65,908.90,1734.90,2560.89,1083.57,3030.05,4976.54
100,144,114.33,22.41,703.33,1344.68,1986.04,911.04,1816.35,2721.66,1062.88,3161.28,5259.68
100,168,114.33,22.41,726.24,1422.33,2118.42,939.08,1995.69,3052.29,1122.19,3654.11,6186.03
