return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.92,22.41,69.94,82.54,95.13,97.25,116.64,136.02,95.21,113.00,130.79
2,2,113.92,22.41,108.69,128.64,148.59,147.69,177.96,208.23,138.93,165.44,191.95
2,3,113.92,22.41,126.53,151.77,177.01,171.49,208.68,245.88,168.18,201.38,234.57
2,4,113.92,22.41,143.20,171.45,199.71,185.79,228.44,271.09,189.63,228.09,266.56
2,5,113.92,22.41,157.03,188.09,219.15,199.81,246.91,294.01,203.39,246.14,288.89
2,6,113.92,22.41,167.92,200.71,233.50,205.38,253.61,301.84,216.71,262.64,308.58
2,9,113.92,22.41,189.68,226.77,263.86,226.61,280.26,333.90,242.84,295.67,348.50
2,12,113.92,22.41,202.29,241.17,280.05,239.31,297.50,355.70,262.95,322.66,382.37
2,18,113.92,22.41,216.06,257.37,298.68,255.25,319.61,383.96,275.88,341.57,407.27
2,24,113.92,22.41,223.20,265.98,308.75,265.66,333.59,401.52,282.42,352.00,421.58
2,48,113.92,22.41,238.64,284.37,330.10,279.98,354.64,429.29,291.53,364.61,437.70
2,72,113.92,22.41,245.42,291.08,336.74,285.83,360.96,436.09,297.30,370.38,443.46
2,96,113.92,22.41,248.84,294.09,339.35,296.17,370.31,444.45,310.25,383.03,455.80
2,120,113.92,22.41,255.73,301.79,347.84,312.03,388.60,465.16,315.64,388.51,461.38
2,144,113.92,22.41,258.93,305.52,352.11,323.38,403.23,483.08,324.01,399.86,475.71
2,168,113.92,22.41,261.36,308.62,355.89,330.36,410.66,490.95,328.21,406.15,484.08
5,1,113.92,22.41,106.89,128.72,150.55,154.75,189.22,223.70,149.31,181.17,213.04
5,2,113.92,22.41,166.93,200.23,233.52,237.07,290.11,343.15,220.33,270.63,320.93
5,3,113.92,22.41,200.57,246.70,292.84,281.19,351.68,422.18,269.18,334.18,399.18
5,4,113.92,22.41,226.59,278.67,330.74,312.22,395.04,477.86,306.51,382.07,457.63
5,5,113.92,22.41,248.72,304.37,360.01,337.48,429.35,521.22,332.81,416.29,499.78
5,6,113.92,22.41,265.01,323.67,382.34,348.03,442.16,536.28,355.21,442.80,530.38
5,9,113.92,22.41,298.50,360.97,423.44,384.73,484.72,584.71,400.94,498.00,595.05
5,12,113.92,22.41,317.07,381.26,445.46,411.81,523.34,634.87,439.36,545.68,651.99
5,18,113.92,22.41,337.43,402.19,466.95,445.89,574.33,702.77,471.73,595.11,718.49
5,24,113.92,22.41,349.06,416.22,483.38,466.76,599.47,732.17,489.59,624.06,758.54
5,48,113.92,22.41,373.72,444.90,516.08,499.31,649.50,799.70,514.06,663.54,813.03
5,72,113.92,22.41,380.81,450.27,519.74,508.00,658.90,809.81,522.42,676.92,831.43
5,96,113.92,22.41,383.53,454.96,526.39,517.74,664.89,812.04,534.31,687.24,840.18
5,120,113.92,22.41,393.17,465.74,538.31,541.22,689.20,837.18,540.56,691.60,842.64
5,144,113.92,22.41,398.42,473.06,547.70,562.29,714.41,866.53,557.19,713.22,869.25
5,168,113.92,22.41,403.16,480.45,557.74,573.68,728.78,883.89,568.91,733.43,897.96
10,1,113.92,22.41,128.94,165.19,201.44,190.01,247.01,304.00,183.78,235.02,286.25
10,2,113.92,22.41,201.30,255.18,309.06,291.14,378.85,466.56,273.35,357.14,440.94
10,3,113.92,22.41,245.51,324.83,404.15,349.53,471.51,593.50,334.98,446.46,557.93
10,4,113.92,22.41,277.57,367.20,456.82,390.87,537.32,683.76,382.32,512.86,643.40
10,5,113.92,22.41,304.79,398.31,491.84,422.94,584.73,746.52,416.34,560.64,704.93
10,6,113.92,22.41,324.39,422.29,520.19,436.59,604.23,771.88,443.61,592.94,742.26
10,9,113.92,22.41,363.99,463.90,563.82,482.19,654.49,826.78,499.74,661.70,823.67
10,12,113.92,22.41,385.73,486.47,587.20,518.95,714.47,910.00,547.59,722.91,898.22
10,18,113.92,22.41,408.67,506.62,604.58,566.74,795.36,1023.99,594.50,804.64,1014.79
10,24,113.92,22.41,422.71,524.34,625.98,592.92,827.29,1061.66,620.54,853.99,1087.45
10,48,113.92,22.41,452.54,559.27,666.00,637.29,907.54,1177.79,660.79,928.03,1195.27
10,72,113.92,22.41,459.45,561.49,663.54,648.60,919.17,1189.74,672.66,953.15,1233.64
10,96,113.92,22.41,462.97,570.58,678.19,659.03,919.15,1179.27,685.32,958.31,1231.29
10,120,113.92,22.41,474.39,583.34,692.30,686.69,943.00,1199.32,692.09,958.54,1225.00
10,144,113.92,22.41,481.61,594.75,707.89,713.43,974.49,1235.56,712.96,987.61,1262.27
10,168,113.92,22.41,488.73,607.32,725.92,730.26,997.66,1265.05,732.41,1026.27,1320.12
25,1,113.92,22.41,148.03,219.27,290.51,222.98,333.35,443.72,220.06,314.89,409.72
25,2,113.92,22.41,230.97,334.59,438.22,339.87,510.72,681.56,330.21,490.36,650.52
25,3,113.92,22.41,284.04,445.21,606.39,411.85,659.24,906.64,403.27,623.80,844.32
