return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.36,81.52,95.23,108.94,100.68,119.78,138.88,109.11,130.44,151.77
2,2,114.14,22.36,120.40,141.28,162.16,159.90,192.77,225.64,167.39,202.09,236.78
2,3,114.14,22.36,144.64,170.17,195.69,193.81,236.44,279.08,206.16,249.07,291.98
2,4,114.14,22.36,160.89,190.86,220.84,219.38,269.64,319.90,230.92,279.33,327.73
2,5,114.14,22.36,173.08,206.69,240.31,230.61,286.01,341.42,248.12,302.25,356.38
2,6,114.14,22.36,183.84,220.33,256.81,238.53,296.42,354.30,260.12,318.05,375.99
2,9,114.14,22.36,200.03,242.16,284.29,259.02,326.73,394.43,290.10,359.39,428.69
2,12,114.14,22.36,210.70,256.48,302.26,269.43,343.57,417.71,301.54,377.06,452.58
2,18,114.14,22.36,226.05,276.53,327.02,294.34,374.73,455.13,325.24,412.49,499.73
2,24,114.14,22.36,240.51,294.27,348.02,315.39,401.58,487.78,342.33,435.96,529.60
2,48,114.14,22.36,254.67,312.08,369.49,345.50,436.78,528.05,354.85,455.02,555.20
2,72,114.14,22.36,269.63,326.16,382.70,352.44,442.87,533.30,363.96,463.99,564.01
2,96,114.14,22.36,283.66,342.20,400.73,360.33,451.71,543.09,367.38,466.47,565.56
2,120,114.14,22.36,285.90,344.40,402.90,368.05,460.07,552.09,368.24,468.47,568.71
2,144,114.14,22.36,293.17,353.69,414.21,376.52,474.31,572.09,377.74,480.58,583.42
2,168,114.14,22.36,296.53,358.61,420.70,377.97,476.63,575.28,380.41,484.76,589.12
5,1,114.14,22.36,123.36,150.88,178.40,156.39,184.80,213.21,171.18,202.80,234.41
5,2,114.14,22.36,182.91,224.17,265.43,254.17,299.84,345.50,267.85,319.34,370.83
5,3,114.14,22.36,221.58,270.95,320.32,316.84,379.83,442.81,333.19,403.44,473.68
5,4,114.14,22.36,250.57,306.67,362.77,362.56,435.29,508.01,375.81,459.47,543.13
5,5,114.14,22.36,273.72,336.69,399.66,388.89,472.08,555.26,410.41,506.74,603.08
5,6,114.14,22.36,293.37,362.94,432.50,405.08,494.95,584.82,433.30,540.91,648.51
5,9,114.14,22.36,326.10,410.71,495.32,453.67,566.88,680.09,493.71,624.42,755.13
5,12,114.14,22.36,345.78,437.64,529.49,483.58,614.45,745.33,523.53,671.86,820.20
5,18,114.14,22.36,372.57,472.51,572.45,527.22,670.04,812.87,579.31,750.28,921.25
5,24,114.14,22.36,395.77,499.62,603.47,563.77,712.67,861.57,611.76,799.51,987.26
5,48,114.14,22.36,422.71,537.10,651.50,614.94,783.62,952.31,643.65,868.91,1094.17
5,72,114.14,22.36,437.02,546.96,656.90,621.08,790.96,960.84,652.68,882.03,1111.38
5,96,114.14,22.36,455.11,564.30,673.49,632.41,800.45,968.50,654.55,880.84,1107.13
5,120,114.14,22.36,459.38,569.74,680.10,641.70,810.02,978.33,656.23,892.03,1127.83
5,144,114.14,22.36,470.10,584.54,698.98,665.51,846.21,1026.90,673.67,907.78,1141.89
5,168,114.14,22.36,477.58,595.99,714.40,670.83,863.92,1057.01,680.01,921.39,1162.76
10,1,114.14,22.36,150.80,198.67,246.54,188.30,229.62,270.95,206.81,252.91,299.00
10,2,114.14,22.36,223.03,294.60,366.16,306.25,370.88,435.51,324.94,400.97,476.99
10,3,114.14,22.36,270.82,355.63,440.44,386.46,480.08,573.70,409.13,518.21,627.29
10,4,114.14,22.36,307.01,402.00,496.98,442.74,549.74,656.74,464.84,598.37,731.90
10,5,114.14,22.36,337.09,443.90,550.71,478.01,605.02,732.03,511.24,668.26,825.28
10,6,114.14,22.36,363.01,482.21,601.41,500.27,640.38,780.48,542.25,723.44,904.63
10,9,114.14,22.36,407.35,558.60,709.85,566.64,754.11,941.58,620.32,845.08,1069.84
10,12,114.14,22.36,430.64,595.80,760.96,609.27,835.88,1062.50,662.23,927.88,1193.53
10,18,114.14,22.36,464.08,642.80,821.53,664.76,911.09,1157.42,732.91,1047.91,1362.91
10,24,114.14,22.36,491.88,674.59,857.30,711.63,961.73,1211.82,772.57,1125.59,1478.61
10,48,114.14,22.36,525.57,736.12,946.67,781.09,1066.80,1352.51,819.43,1272.48,1725.53
10,72,114.14,22.36,541.60,736.89,932.17,789.17,1077.97,1366.77,828.89,1293.68,1758.47
10,96,114.14,22.36,561.53,747.65,933.78,801.96,1083.41,1364.87,831.02,1291.03,1751.04
10,120,114.14,22.36,567.78,758.52,949.25,811.84,1092.59,1373.34,829.01,1320.67,1812.33
10,144,114.14,22.36,580.24,776.90,973.57,843.69,1150.54,1457.39,851.80,1330.66,1809.51
10,168,114.14,22.36,590.28,795.07,999.87,855.93,1193.45,1530.96,860.44,1356.78,1853.12
25,1,114.14,22.36,179.34,275.25,371.17,217.39,288.36,359.34,238.97,318.85,398.73
25,2,114.14,22.36,262.82,406.35,549.88,350.17,460.81,571.46,374.62,508.89,643.16
25,3,114.14,22.36,319.83,488.63,657.44,445.76,613.15,780.53,480.91,679.30,877.70
25,4,114.14,22.36,361.68,548.89,736.10,509.27,700.04,890.80,552.40,799.93,1047.47
25,5,114.14,22.36,398.37,609.40,820.44,550.02,784.99,1019.96,610.55,907.88,1205.21
25,6,114.14,22.36,430.95,668.75,906.54,578.49,841.75,1105.02,648.16,1003.44,1358.73
