return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.24,22.33,75.24,87.58,99.91,102.16,123.81,145.46,112.61,137.62,162.63
2,2,114.24,22.33,113.51,133.71,153.91,149.56,185.85,222.15,165.71,205.68,245.65
2,3,114.24,22.33,134.38,160.09,185.80,184.99,231.42,277.85,207.47,256.17,304.87
2,4,114.24,22.33,151.47,180.59,209.70,213.59,268.32,323.05,235.07,290.49,345.92
2,5,114.24,22.33,164.69,196.26,227.83,231.01,290.58,350.15,258.81,318.87,378.93
2,6,114.24,22.33,176.13,210.42,244.71,245.45,308.54,371.64,274.71,338.29,401.87
2,9,114.24,22.33,192.30,232.38,272.46,269.74,343.35,416.96,309.01,380.96,452.91
2,12,114.24,22.33,200.48,243.46,286.44,289.39,367.63,445.87,335.87,415.22,494.56
2,18,114.24,22.33,213.71,259.49,305.26,304.86,387.58,470.31,362.73,452.36,542.00
2,24,114.24,22.33,220.00,268.15,316.31,310.11,396.00,481.89,379.00,476.07,573.14
2,48,114.24,22.33,241.66,295.57,349.47,342.81,431.81,520.81,393.20,496.81,600.41
2,72,114.24,22.33,251.59,306.69,361.80,347.87,437.66,527.45,393.01,497.04,601.07
2,96,114.24,22.33,256.46,311.43,366.40,359.07,448.42,537.77,412.48,516.60,620.72
2,120,114.24,22.33,264.16,319.85,375.54,369.49,461.75,554.02,421.26,527.85,634.43
2,144,114.24,22.33,266.82,322.09,377.36,390.60,490.11,589.63,423.52,531.60,639.68
2,168,114.24,22.33,269.15,325.33,381.50,392.96,494.24,595.51,428.58,539.49,650.39
5,1,114.24,22.33,112.50,131.35,150.19,166.51,199.88,233.24,183.24,220.29,257.34
5,2,114.24,22.33,174.89,207.70,240.51,254.41,311.28,368.16,279.95,351.88,423.81
5,3,114.24,22.33,212.46,256.85,301.25,319.28,393.53,467.77,349.35,443.01,536.68
5,4,114.24,22.33,240.38,292.00,343.61,370.36,455.02,539.67,398.17,507.85,617.52
5,5,114.24,22.33,261.46,318.21,374.96,403.50,499.56,595.63,436.13,553.86,671.58
5,6,114.24,22.33,280.88,342.89,404.90,429.62,532.52,635.42,463.50,588.70,713.89
5,9,114.24,22.33,314.75,391.47,468.20,482.85,606.63,730.41,522.42,660.56,798.69
5,12,114.24,22.33,331.17,415.19,499.22,518.36,656.02,793.67,570.53,716.61,862.69
5,18,114.24,22.33,352.31,440.35,528.39,546.60,696.81,847.02,625.80,783.29,940.77
5,24,114.24,22.33,364.73,457.66,550.60,563.46,724.56,885.65,659.65,835.55,1011.46
5,48,114.24,22.33,401.83,503.97,606.10,608.57,777.61,946.65,694.75,897.38,1100.02
5,72,114.24,22.33,413.93,517.17,620.40,616.02,786.97,957.91,696.41,903.22,1110.03
5,96,114.24,22.33,420.28,520.25,620.22,628.27,793.66,959.05,717.81,921.66,1125.51
5,120,114.24,22.33,429.45,534.13,638.80,646.33,815.84,985.36,731.90,937.50,1143.10
5,144,114.24,22.33,432.12,538.55,644.98,684.66,861.25,1037.85,740.14,945.42,1150.70
5,168,114.24,22.33,437.16,546.08,655.01,693.15,877.24,1061.34,753.62,966.94,1180.25
10,1,114.24,22.33,134.66,161.56,188.46,204.51,253.24,301.97,221.91,279.54,337.16
10,2,114.24,22.33,212.32,261.32,310.31,314.97,403.24,491.52,345.76,473.93,602.10
10,3,114.24,22.33,261.02,330.69,400.37,397.13,514.66,632.18,434.92,603.65,772.37
10,4,114.24,22.33,296.45,378.56,460.66,459.60,591.69,723.77,499.41,697.91,896.40
10,5,114.24,22.33,322.86,413.94,505.02,504.56,656.85,809.13,546.72,756.29,965.86
10,6,114.24,22.33,347.42,447.44,547.46,538.57,701.51,864.45,582.01,804.22,1026.43
10,9,114.24,22.33,394.19,523.59,652.99,608.85,811.34,1013.84,656.59,895.57,1134.55
10,12,114.24,22.33,415.91,560.11,704.31,657.26,885.12,1112.99,715.72,962.23,1208.75
10,18,114.24,22.33,441.44,591.13,740.82,695.45,947.34,1199.22,784.85,1046.59,1308.32
10,24,114.24,22.33,457.18,615.92,774.66,720.81,997.97,1275.12,829.61,1126.70,1423.79
10,48,114.24,22.33,502.10,677.30,852.50,775.96,1065.49,1355.01,882.10,1242.11,1602.11
10,72,114.24,22.33,514.60,689.83,865.06,785.17,1078.30,1371.44,882.71,1261.53,1640.34
10,96,114.24,22.33,522.06,688.90,855.75,799.38,1076.54,1353.70,908.18,1270.43,1632.69
10,120,114.24,22.33,533.23,710.03,886.84,820.49,1103.61,1386.73,924.76,1286.50,1648.24
10,144,114.24,22.33,537.57,719.05,900.52,866.00,1155.79,1445.58,936.39,1297.51,1658.63
10,168,114.24,22.33,544.58,731.09,917.59,879.92,1187.00,1494.08,956.06,1333.94,1711.82
25,1,114.24,22.33,157.41,201.20,244.99,241.80,324.28,406.76,250.00,359.98,469.95
25,2,114.24,22.33,251.38,334.84,418.29,366.51,530.70,694.88,390.06,664.47,938.87
25,3,114.24,22.33,311.41,436.83,562.25,462.41,685.46,908.51,501.39,861.34,1221.28
25,4,114.24,22.33,355.78,505.04,654.29,531.68,780.82,1029.95,584.24,1007.63,1431.03
25,5,114.24,22.33,388.15,555.17,722.19,591.09,880.08,1169.07,643.85,1081.64,1519.43
25,6,114.24,22.33,417.83,602.43,787.02,634.73,941.91,1249.09,688.95,1150.34,1611.73
25,9,114.24,22.33,477.62,728.86,980.11,715.17,1110.71,1506.25,782.59,1264.79,1746.98
