return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.160,22.305,73.570,85.390,97.210,105.830,128.100,150.370,103.760,123.380,143.010
2,2,114.160,22.305,109.020,127.260,145.500,153.510,189.220,224.940,163.670,194.450,225.220
2,3,114.160,22.305,129.190,151.920,174.650,183.700,230.490,277.280,194.700,233.320,271.950
2,4,114.160,22.305,142.340,168.100,193.850,203.180,256.470,309.770,215.380,261.020,306.670
2,5,114.160,22.305,154.310,182.760,211.210,212.420,270.370,328.330,233.880,283.580,333.280
2,6,114.160,22.305,163.340,194.300,225.260,223.040,285.010,346.980,247.270,301.170,355.080
2,9,114.160,22.305,176.770,212.850,248.930,239.600,310.190,380.780,274.400,338.130,401.850
2,12,114.160,22.305,182.800,221.560,260.330,255.820,329.630,403.440,294.650,365.160,435.660
2,18,114.160,22.305,192.700,234.360,276.010,277.510,356.230,434.950,317.030,394.030,471.030
2,24,114.160,22.305,198.340,242.260,286.170,287.580,368.840,450.100,331.980,414.220,496.460
2,48,114.160,22.305,215.740,264.330,312.910,314.370,398.500,482.620,349.210,436.580,523.960
2,72,114.160,22.305,220.890,270.280,319.670,319.170,403.700,488.230,359.900,446.280,532.670
2,96,114.160,22.305,224.610,274.430,324.250,325.010,410.250,495.500,367.990,454.060,540.130
2,120,114.160,22.305,231.730,281.500,331.260,338.080,427.630,517.190,384.970,473.600,562.220
2,144,114.160,22.305,239.940,292.620,345.300,352.240,448.120,544.000,393.630,483.820,574.000
2,168,114.160,22.305,244.640,298.540,352.440,352.420,449.920,547.430,391.140,481.410,571.670
5,1,114.160,22.305,109.430,129.560,149.700,170.640,199.510,228.380,159.660,188.050,216.450
5,2,114.160,22.305,164.120,194.200,224.280,255.800,303.980,352.150,251.950,295.040,338.140
5,3,114.160,22.305,198.570,238.110,277.640,315.840,380.810,445.780,307.190,367.030,426.880
5,4,114.160,22.305,221.380,267.870,314.350,353.430,429.560,505.700,348.880,425.000,501.120
