return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.250,22.385,83.120,95.970,108.820,105.660,122.230,138.790,118.490,138.990,159.490
2,2,114.250,22.385,125.420,145.280,165.150,152.220,179.210,206.200,179.460,214.550,249.650
2,3,114.250,22.385,150.750,174.990,199.220,188.290,223.980,259.680,221.320,263.630,305.940
2,4,114.250,22.385,166.060,194.600,223.140,215.840,258.130,300.420,258.780,308.670,358.570
2,5,114.250,22.385,179.220,211.880,244.540,241.250,288.020,334.790,283.710,338.930,394.150
2,6,114.250,22.385,188.380,223.140,257.900,255.270,305.260,355.260,301.500,360.130,418.760
2,9,114.250,22.385,206.620,245.750,284.880,275.390,335.090,394.790,341.650,408.190,474.740
2,12,114.250,22.385,213.980,254.840,295.690,294.830,361.790,428.740,372.230,446.100,519.970
2,18,114.250,22.385,226.390,270.100,313.810,306.120,377.470,448.820,403.880,490.770,577.670
2,24,114.250,22.385,237.780,284.220,330.650,319.490,392.390,465.300,412.150,503.440,594.720
2,48,114.250,22.385,264.120,315.690,367.250,347.370,424.760,502.140,421.540,519.870,618.190
2,72,114.250,22.385,285.440,339.360,393.280,357.860,433.960,510.060,430.730,530.790,630.840
2,96,114.250,22.385,300.740,356.710,412.690,374.430,449.360,524.290,446.290,548.070,649.840
2,120,114.250,22.385,312.020,368.940,425.860,385.650,462.140,538.640,454.490,557.670,660.850
2,144,114.250,22.385,313.830,370.460,427.080,401.350,481.850,562.340,451.710,555.530,659.340
2,168,114.250,22.385,317.470,373.860,430.250,404.510,485.570,566.630,458.770,566.150,673.530
5,1,114.250,22.385,121.380,143.210,165.040,155.540,178.500,201.470,178.300,211.250,244.200
5,2,114.250,22.385,185.700,220.230,254.760,231.240,269.230,307.220,277.310,326.480,375.650
5,3,114.250,22.385,225.110,268.900,312.690,291.650,339.560,387.470,342.130,404.860,467.590
