return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.94,22.27,68.19,80.19,92.18,93.40,111.38,129.36,100.01,118.42,136.83
2,2,113.94,22.27,100.00,117.95,135.91,138.99,168.37,197.76,152.53,182.82,213.10
2,3,113.94,22.27,117.65,140.02,162.39,164.99,202.74,240.49,191.80,229.63,267.46
2,4,113.94,22.27,132.06,157.63,183.19,181.32,224.50,267.68,221.06,264.37,307.67
2,5,113.94,22.27,142.92,174.12,205.32,195.82,243.29,290.75,242.34,290.90,339.45
2,6,113.94,22.27,150.83,185.92,221.01,207.47,257.99,308.50,260.35,313.34,366.32
2,9,113.94,22.27,166.84,207.69,248.54,228.86,286.13,343.40,297.72,360.60,423.47
2,12,113.94,22.27,176.12,220.41,264.70,247.51,312.49,377.46,323.92,394.38,464.83
2,18,113.94,22.27,188.39,240.19,291.98,265.90,338.65,411.40,358.36,439.29,520.22
2,24,113.94,22.27,195.08,250.10,305.12,276.63,353.27,429.90,370.65,457.79,544.93
2,48,113.94,22.27,218.99,283.85,348.72,292.97,375.04,457.11,384.74,477.62,570.50
2,72,113.94,22.27,233.75,297.70,361.65,305.34,390.00,474.66,396.02,489.27,582.51
2,96,113.94,22.27,241.92,306.30,370.67,317.60,405.72,493.84,403.90,498.57,593.23
2,120,113.94,22.27,257.29,321.08,384.86,327.38,416.23,505.08,414.96,506.87,598.77
2,144,113.94,22.27,264.03,329.63,395.22,333.88,424.28,514.67,419.01,510.67,602.34
2,168,113.94,22.27,265.16,330.45,395.73,335.18,426.22,517.27,422.45,516.04,609.62
5,1,113.94,22.27,103.93,128.03,152.12,147.90,178.48,209.07,154.14,186.40,218.66
5,2,113.94,22.27,152.38,194.83,237.27,228.05,278.54,329.03,241.90,297.23,352.55
5,3,113.94,22.27,182.55,239.66,296.77,279.33,348.70,418.06,304.81,372.15,439.50
5,4,113.94,22.27,207.15,272.74,338.32,312.63,396.71,480.79,351.68,427.20,502.71
5,5,113.94,22.27,230.07,305.91,381.76,340.40,436.02,531.64,389.08,474.72,560.36
5,6,113.94,22.27,247.36,332.39,417.42,361.13,465.01,568.89,420.37,513.44,606.52
5,9,113.94,22.27,282.11,384.11,486.11,404.49,529.25,654.00,489.30,603.29,717.27
5,12,113.94,22.27,301.31,410.44,519.58,443.12,586.24,729.37,537.40,662.91,788.42
5,18,113.94,22.27,333.67,460.08,586.49,484.46,647.14,809.82,598.79,740.98,883.17
5,24,113.94,22.27,348.39,483.54,618.70,506.27,677.53,848.79,627.33,783.89,940.45
5,48,113.94,22.27,397.26,533.26,669.27,540.61,726.92,913.23,662.65,845.59,1028.53
5,72,113.94,22.27,413.38,542.28,671.18,559.53,746.94,934.36,678.04,861.29,1044.53
5,96,113.94,22.27,422.95,547.05,671.14,580.62,771.16,961.69,688.60,873.01,1057.42
5,120,113.94,22.27,439.61,560.36,681.11,593.55,783.45,973.36,695.89,872.49,1049.10
5,144,113.94,22.27,450.17,569.97,689.78,604.12,795.27,986.42,699.28,874.36,1049.45
5,168,113.94,22.27,451.13,573.58,696.04,608.01,803.71,999.41,709.69,893.08,1076.47
10,1,113.94,22.27,126.57,169.98,213.39,181.84,229.18,276.53,186.82,240.32,293.82
10,2,113.94,22.27,184.98,272.65,360.32,283.58,362.45,441.33,296.34,391.17,486.01
10,3,113.94,22.27,221.94,347.34,472.74,351.98,466.58,581.18,374.69,485.25,595.81
10,4,113.94,22.27,254.49,396.83,539.18,397.68,542.05,686.41,432.59,553.71,674.83
10,5,113.94,22.27,275.50,447.73,619.97,435.28,603.22,771.16,480.49,618.70,756.91
10,6,113.94,22.27,295.16,490.73,686.30,462.52,647.07,831.62,519.91,669.99,820.06
10,9,113.94,22.27,345.03,576.42,807.81,523.61,752.55,981.49,610.12,796.29,982.46
10,12,113.94,22.27,370.14,614.08,858.03,573.95,839.48,1105.02,671.25,874.83,1078.42
10,18,113.94,22.27,411.47,696.29,981.12,630.22,936.81,1243.40,746.79,977.29,1207.79
10,24,113.94,22.27,427.83,735.76,1043.70,659.03,982.36,1305.69,785.14,1044.15,1303.16
10,48,113.94,22.27,486.78,777.88,1068.98,705.80,1061.31,1416.82,841.11,1159.16,1477.22
10,72,113.94,22.27,511.49,769.69,1027.90,728.36,1079.96,1431.57,860.05,1176.27,1492.49
10,96,113.94,22.27,523.79,763.77,1003.74,752.93,1106.55,1460.16,871.75,1189.64,1507.53
10,120,113.94,22.27,543.49,767.32,991.15,768.28,1117.06,1465.84,877.93,1177.36,1476.80
10,144,113.94,22.27,556.20,774.08,991.96,780.60,1130.49,1480.38,881.50,1177.19,1472.88
10,168,113.94,22.27,557.35,783.65,1009.95,787.74,1148.55,1509.36,899.40,1213.34,1527.28
25,1,113.94,22.27,146.90,238.53,330.16,217.28,301.39,385.51,215.96,320.61,425.26
25,2,113.94,22.27,203.32,418.10,632.88,341.28,482.86,624.43,343.83,535.62,727.42
25,3,113.94,22.27,233.38,561.43,889.48,426.17,645.10,864.03,442.14,653.76,865.37
25,4,113.94,22.27,275.57,642.95,1010.34,484.67,771.24,1057.81,513.49,738.58,963.68
25,5,113.94,22.27,260.59,728.52,1196.45,532.33,873.70,1215.06,572.52,830.67,1088.83
25,6,113.94,22.27,267.44,805.63,1343.82,566.04,945.31,1324.57,619.72,900.19,1180.66
25,9,113.94,22.27,333.67,961.89,1590.11,647.44,1133.48,1619.53,734.11,1084.41,1434.71
25,12,113.94,22.27,364.65,1015.70,1666.75,703.06,1274.36,1845.66,806.77,1188.99,1571.20
25,18,113.94,22.27,395.34,1163.23,1931.12,769.11,1441.26,2113.40,889.90,1325.20,1760.50
25,24,113.94,22.27,398.40,1237.06,2075.72,802.93,1513.78,2224.62,933.54,1433.98,1934.41
25,48,113.94,22.27,472.60,1221.61,1970.62,860.25,1650.18,2440.12,1016.60,1658.11,2299.63
25,72,113.94,22.27,540.96,1162.11,1783.26,888.84,1656.43,2424.01,1043.94,1674.49,2305.04
25,96,113.94,22.27,567.17,1126.60,1686.03,913.73,1678.28,2442.84,1054.52,1689.85,2325.19
25,120,113.94,22.27,605.01,1101.17,1597.33,935.36,1680.38,2425.40,1067.26,1652.78,2238.31
25,144,113.94,22.27,621.15,1097.80,1574.45,947.67,1693.68,2439.68,1072.53,1648.82,2225.10
25,168,113.94,22.27,620.63,1122.19,1623.76,959.76,1733.86,2507.95,1101.72,1721.39,2341.05
50,1,113.94,22.27,151.37,303.65,455.93,236.20,361.54,486.89,225.24,390.41,555.58
50,2,113.94,22.27,181.01,574.98,968.95,371.58,583.87,796.17,355.93,665.11,974.30
50,3,113.94,22.27,176.80,806.12,1435.44,461.25,802.81,1144.38,470.27,800.33,1130.38
50,4,113.94,22.27,223.65,923.64,1623.62,523.26,981.71,1440.17,551.74,896.44,1241.13
50,5,113.94,22.27,136.81,1048.22,1959.63,573.23,1128.20,1683.17,616.30,1012.95,1409.60
50,6,113.94,22.27,110.62,1165.65,2220.68,608.16,1229.31,1850.47,666.84,1097.93,1529.02
50,9,113.94,22.27,178.21,1405.86,2633.51,695.80,1510.45,2325.11,794.72,1335.51,1876.30
50,12,113.94,22.27,214.11,1471.30,2728.49,741.98,1707.43,2672.87,871.48,1460.92,2050.36
50,18,113.94,22.27,203.68,1694.08,3184.47,800.36,1950.29,3100.22,951.04,1624.36,2297.69
50,24,113.94,22.27,173.05,1809.88,3446.70,832.30,2050.58,3268.85,989.79,1774.78,2559.76
50,48,113.94,22.27,294.09,1686.97,3079.84,887.41,2250.74,3614.07,1083.72,2120.27,3156.82
50,72,113.94,22.27,445.32,1554.68,2664.04,925.75,2234.84,3543.94,1121.98,2133.33,3144.69
50,96,113.94,22.27,500.06,1479.34,2458.62,949.32,2243.69,3538.06,1129.32,2150.01,3170.70
50,120,113.94,22.27,572.28,1414.47,2256.66,981.06,2232.46,3483.87,1157.04,2084.76,3012.48
50,144,113.94,22.27,594.64,1396.73,2198.81,991.89,2243.00,3494.12,1165.27,2076.81,2988.36
50,168,113.94,22.27,588.12,1439.60,2291.08,1005.96,2310.31,3614.66,1201.53,2190.60,3179.68
100,1,113.94,22.27,141.58,383.48,625.37,247.17,427.44,607.70,220.67,469.72,718.77
100,2,113.94,22.27,101.57,789.55,1477.53,388.22,695.22,1002.21,340.52,816.15,1291.78
100,3,113.94,22.27,9.83,1158.01,2306.19,472.20,984.49,1496.79,473.31,966.94,1460.57
100,4,113.94,22.27,55.84,1326.50,2597.15,527.79,1232.35,1936.92,565.73,1073.04,1580.35
100,5,113.94,22.27,-170.81,1506.45,3183.71,571.19,1437.66,2304.12,632.32,1218.13,1803.93
100,6,113.94,22.27,-268.00,1683.52,3635.05,601.20,1578.21,2555.23,683.56,1320.31,1957.05
100,9,113.94,22.27,-222.56,2048.57,4319.70,677.14,1989.13,3301.12,818.37,1621.40,2424.43
100,12,113.94,22.27,-176.53,2122.23,4421.00,694.38,2260.31,3826.25,894.89,1768.77,2642.64
100,18,113.94,22.27,-281.73,2453.95,5189.62,721.17,2607.61,4494.05,961.79,1961.12,2960.46
100,24,113.94,22.27,-385.55,2633.44,5652.44,742.85,2744.35,4745.86,984.11,2163.85,3343.60
100,48,113.94,22.27,-127.39,2308.19,4743.78,778.28,3033.35,5288.42,1067.85,2674.67,4281.48
100,72,113.94,22.27,188.89,2057.83,3926.77,837.73,2978.11,5118.50,1123.23,2681.09,4238.94
100,96,113.94,22.27,302.65,1920.44,3538.23,861.79,2961.22,5060.65,1124.83,2698.78,4272.74
