return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.20,22.42,78.72,90.51,102.30,92.60,107.92,123.24,115.40,134.48,153.56
2,2,114.20,22.42,109.87,127.32,144.77,141.93,168.77,195.61,169.70,202.49,235.28
2,3,114.20,22.42,131.67,154.90,178.13,171.26,205.05,238.85,208.79,248.58,288.38
2,4,114.20,22.42,144.30,171.60,198.90,192.47,231.29,270.10,237.91,284.51,331.10
2,5,114.20,22.42,156.93,187.77,218.62,205.09,246.59,288.09,257.14,309.74,362.34
2,6,114.20,22.42,165.08,198.25,231.43,216.42,260.71,305.00,271.36,327.86,384.36
2,9,114.20,22.42,181.06,218.12,255.18,243.17,294.57,345.98,305.12,371.96,438.80
2,12,114.20,22.42,190.92,229.94,268.97,261.88,320.24,378.59,325.21,399.84,474.47
2,18,114.20,22.42,200.19,241.54,282.89,280.91,346.47,412.03,358.15,440.90,523.64
2,24,114.20,22.42,209.02,252.38,295.74,301.78,371.14,440.49,366.72,453.93,541.13
2,48,114.20,22.42,232.79,279.74,326.70,321.43,395.44,469.44,373.39,464.47,555.56
2,72,114.20,22.42,246.75,293.98,341.22,331.68,404.30,476.91,379.16,473.19,567.22
2,96,114.20,22.42,259.52,306.63,353.73,343.85,416.33,488.82,386.10,478.32,570.53
2,120,114.20,22.42,272.50,320.07,367.64,352.48,424.75,497.02,397.05,491.24,585.43
2,144,114.20,22.42,280.65,328.83,377.01,356.36,431.30,506.24,413.93,515.02,616.11
2,168,114.20,22.42,285.24,334.77,384.30,364.68,441.87,519.06,400.99,499.43,597.86
5,1,114.20,22.42,114.60,136.59,158.58,139.57,164.44,189.32,173.11,203.85,234.60
5,2,114.20,22.42,163.35,200.17,236.99,222.95,265.12,307.29,267.11,322.99,378.88
5,3,114.20,22.42,201.10,253.01,304.91,272.91,325.65,378.39,327.80,397.37,466.94
5,4,114.20,22.42,226.15,288.61,351.07,308.83,369.56,430.28,375.79,456.64,537.50
5,5,114.20,22.42,249.98,319.81,389.64,328.16,393.74,459.32,411.79,504.00,596.20
5,6,114.20,22.42,265.50,341.53,417.56,347.32,417.36,487.40,438.08,535.42,632.75
5,9,114.20,22.42,294.62,379.82,465.02,393.93,472.38,550.83,500.50,610.81,721.13
5,12,114.20,22.42,310.09,398.37,486.64,430.49,517.35,604.22,540.80,664.87,788.95
5,18,114.20,22.42,325.82,420.94,516.07,466.29,561.37,656.44,595.61,725.81,856.01
5,24,114.20,22.42,339.38,440.24,541.11,497.20,592.16,687.12,617.53,761.33,905.12
5,48,114.20,22.42,373.35,480.15,586.96,535.79,651.79,767.80,640.71,822.73,1004.75
5,72,114.20,22.42,389.74,492.31,594.88,544.88,659.61,774.35,651.32,841.25,1031.19
5,96,114.20,22.42,402.85,503.12,603.39,556.97,671.39,785.81,657.73,842.83,1027.94
5,120,114.20,22.42,418.79,516.36,613.92,566.11,678.72,791.32,674.40,860.93,1047.46
5,144,114.20,22.42,428.16,527.01,625.86,576.00,694.25,812.51,702.07,901.41,1100.75
5,168,114.20,22.42,436.64,537.73,638.82,592.24,717.55,842.85,691.91,902.59,1113.27
10,1,114.20,22.42,137.57,173.97,210.37,168.94,205.23,241.52,207.67,253.80,299.94
10,2,114.20,22.42,199.16,265.32,331.48,272.20,333.32,394.44,325.86,415.42,504.98
10,3,114.20,22.42,247.27,344.59,441.90,334.42,410.65,486.87,400.67,513.30,625.92
10,4,114.20,22.42,280.56,400.87,521.18,378.96,467.52,556.08,459.65,590.29,720.93
10,5,114.20,22.42,312.05,445.44,578.83,401.83,499.73,597.63,505.59,655.99,806.38
10,6,114.20,22.42,333.16,478.61,624.05,425.21,530.62,636.02,538.39,696.35,854.32
10,9,114.20,22.42,372.41,534.96,697.51,481.88,597.93,713.97,614.81,791.15,967.49
10,12,114.20,22.42,390.92,558.59,726.26,526.27,654.92,783.57,666.60,868.67,1070.74
