return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.36,22.42,78.46,91.51,104.55,100.37,117.39,134.40,113.25,134.95,156.66
2,2,114.36,22.42,117.83,138.19,158.55,149.59,177.65,205.71,173.82,207.97,242.12
2,3,114.36,22.42,137.44,162.59,187.75,177.26,211.69,246.11,216.08,256.92,297.75
2,4,114.36,22.42,150.93,179.51,208.09,197.11,238.62,280.12,248.39,294.91,341.43
2,5,114.36,22.42,161.86,193.40,224.95,213.00,259.82,306.64,271.61,324.81,378.02
2,6,114.36,22.42,170.58,203.88,237.18,224.79,274.92,325.05,288.92,346.99,405.05
2,9,114.36,22.42,187.41,226.64,265.87,257.19,317.32,377.44,328.34,395.10,461.86
2,12,114.36,22.42,194.70,236.11,277.52,280.78,348.09,415.40,347.12,419.14,491.17
2,18,114.36,22.42,206.20,250.12,294.05,291.45,362.86,434.27,371.68,454.84,538.01
2,24,114.36,22.42,213.90,259.50,305.09,304.07,377.98,451.89,382.69,469.58,556.47
2,48,114.36,22.42,235.97,284.09,332.20,335.22,418.96,502.70,391.04,482.68,574.33
2,72,114.36,22.42,246.75,294.86,342.96,342.88,423.39,503.90,406.87,498.48,590.09
2,96,114.36,22.42,261.33,311.72,362.11,356.08,437.43,518.79,420.00,510.98,601.95
2,120,114.36,22.42,266.29,317.48,368.67,361.41,441.51,521.60,423.53,515.94,608.34
2,144,114.36,22.42,268.05,319.60,371.15,365.51,448.61,531.72,430.70,527.17,623.65
2,168,114.36,22.42,270.73,323.43,376.13,368.28,452.75,537.22,434.39,533.85,633.32
5,1,114.36,22.42,118.29,141.31,164.34,152.23,181.33,210.43,179.04,220.67,262.30
5,2,114.36,22.42,180.33,215.85,251.37,233.63,283.78,333.92,277.50,344.44,411.39
5,3,114.36,22.42,215.10,260.73,306.36,279.70,339.56,399.43,341.26,418.35,495.44
5,4,114.36,22.42,239.61,294.33,349.06,318.49,390.05,461.62,392.83,481.74,570.66
5,5,114.36,22.42,259.43,319.44,379.45,348.25,426.76,505.27,434.80,536.45,638.09
5,6,114.36,22.42,274.15,335.83,397.51,369.39,452.13,534.87,466.05,576.19,686.33
5,9,114.36,22.42,307.65,382.60,457.54,427.34,518.73,610.13,532.88,657.15,781.43
5,12,114.36,22.42,321.06,400.40,479.75,466.77,563.89,661.00,566.97,699.38,831.78
5,18,114.36,22.42,340.85,427.59,514.33,490.91,601.10,711.29,619.70,774.84,929.97
5,24,114.36,22.42,353.67,444.09,534.51,512.85,629.46,746.07,642.84,809.28,975.71
5,48,114.36,22.42,383.45,476.96,570.47,564.55,704.19,843.83,669.07,860.73,1052.40
5,72,114.36,22.42,394.07,486.82,579.57,572.99,708.90,844.81,687.59,872.70,1057.82
5,96,114.36,22.42,414.91,507.34,599.77,587.73,725.05,862.36,700.50,881.69,1062.89
5,120,114.36,22.42,419.90,517.09,614.28,592.49,729.82,867.15,708.82,892.01,1075.19
5,144,114.36,22.42,422.91,520.84,618.76,604.59,748.53,892.48,725.46,919.50,1113.55
5,168,114.36,22.42,430.51,533.89,637.26,612.81,767.58,922.34,741.73,954.41,1167.09
10,1,114.36,22.42,143.54,179.94,216.34,184.55,229.82,275.09,221.31,291.73,362.15
10,2,114.36,22.42,219.95,275.24,330.54,286.17,367.99,449.82,344.74,458.79,572.85
10,3,114.36,22.42,265.39,337.86,410.33,342.69,439.57,536.45,421.91,549.52,677.13
10,4,114.36,22.42,298.38,388.83,479.28,391.26,509.20,627.14,487.86,635.23,782.60
10,5,114.36,22.42,323.49,422.79,522.09,427.27,556.73,686.18,540.49,709.94,879.40
10,6,114.36,22.42,342.20,442.91,543.62,453.24,588.79,724.33,579.92,763.63,947.33
10,9,114.36,22.42,385.96,511.52,637.09,521.94,666.52,811.11,664.28,868.86,1073.45
10,12,114.36,22.42,402.79,536.49,670.20,566.33,718.25,870.16,707.53,924.44,1141.35
10,18,114.36,22.42,429.37,577.94,726.50,600.73,781.09,961.45,775.64,1035.25,1294.87
10,24,114.36,22.42,445.45,600.82,756.19,629.74,819.90,1010.06,808.36,1091.06,1373.75
10,48,114.36,22.42,479.77,637.63,795.49,693.23,927.96,1162.69,852.99,1194.27,1535.55
10,72,114.36,22.42,489.96,645.76,801.56,706.48,934.26,1162.05,873.20,1195.67,1518.14
10,96,114.36,22.42,512.88,663.47,814.05,723.95,951.18,1178.41,886.47,1196.86,1507.24
10,120,114.36,22.42,517.27,682.11,846.95,728.61,957.84,1187.07,897.02,1211.55,1526.08
10,144,114.36,22.42,521.18,687.30,853.43,744.56,989.83,1235.11,919.39,1256.07,1592.75
10,168,114.36,22.42,533.84,712.28,890.73,759.90,1030.08,1300.26,951.03,1331.67,1712.31
25,1,114.36,22.42,170.52,236.31,302.10,218.35,299.13,379.90,264.75,401.95,539.16
