return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.25,22.23,69.56,83.95,98.34,79.50,100.24,120.97,109.14,131.42,153.71
2,2,114.25,22.23,105.40,127.58,149.76,122.20,153.79,185.37,161.47,195.12,228.76
2,3,114.25,22.23,125.64,152.54,179.44,151.77,191.11,230.44,192.91,237.78,282.65
2,4,114.25,22.23,141.33,171.75,202.17,172.26,217.50,262.74,213.04,264.82,316.59
2,5,114.25,22.23,153.81,186.44,219.06,187.50,237.45,287.40,231.03,287.74,344.46
2,6,114.25,22.23,161.86,196.60,231.35,195.37,247.89,300.42,251.65,313.90,376.15
2,9,114.25,22.23,176.38,217.91,259.43,217.72,277.34,336.96,277.56,348.95,420.34
2,12,114.25,22.23,184.00,228.62,273.24,229.71,292.81,355.92,297.75,373.88,450.01
2,18,114.25,22.23,190.77,238.03,285.29,242.56,309.53,376.50,333.46,417.63,501.81
2,24,114.25,22.23,196.66,246.01,295.36,253.50,324.07,394.65,344.59,432.46,520.33
2,48,114.25,22.23,212.30,266.31,320.31,274.37,348.32,422.27,363.48,459.28,555.08
2,72,114.25,22.23,219.93,273.64,327.35,282.08,356.09,430.09,373.86,471.70,569.54
2,96,114.25,22.23,223.12,276.41,329.70,289.74,364.45,439.16,377.61,475.11,572.61
2,120,114.25,22.23,227.24,280.83,334.42,296.12,372.19,448.27,385.80,485.12,584.43
2,144,114.25,22.23,230.02,283.29,336.56,305.15,384.79,464.42,398.38,500.80,603.22
2,168,114.25,22.23,234.64,289.15,343.67,304.05,384.39,464.73,403.75,509.54,615.33
5,1,114.25,22.23,112.75,136.94,161.14,142.50,180.06,217.62,175.07,212.61,250.15
5,2,114.25,22.23,172.11,210.74,249.36,217.50,273.00,328.50,262.24,325.03,387.81
5,3,114.25,22.23,206.86,254.63,302.39,270.03,337.98,405.94,325.10,414.64,504.18
5,4,114.25,22.23,233.58,288.27,342.97,307.31,384.62,461.92,367.77,480.01,592.25
5,5,114.25,22.23,253.09,311.41,369.72,336.06,420.89,505.72,400.30,524.88,649.45
5,6,114.25,22.23,267.95,330.95,393.96,351.35,441.56,531.77,437.83,571.56,705.30
5,9,114.25,22.23,302.89,384.54,466.19,393.97,494.58,595.18,491.89,645.27,798.65
5,12,114.25,22.23,318.71,407.68,496.64,416.48,524.01,631.54,524.49,684.80,845.11
5,18,114.25,22.23,332.38,426.96,521.55,441.31,558.53,675.74,583.23,749.11,914.99
5,24,114.25,22.23,343.84,442.22,540.60,464.18,591.77,719.36,607.25,781.47,955.70
5,48,114.25,22.23,369.83,478.65,587.48,498.14,633.32,768.49,648.00,841.60,1035.20
5,72,114.25,22.23,377.18,485.35,593.52,506.82,640.61,774.41,663.09,861.67,1060.25
5,96,114.25,22.23,380.89,488.00,595.10,517.16,651.67,786.19,666.02,864.98,1063.93
5,120,114.25,22.23,386.00,493.03,600.06,527.27,662.16,797.06,679.36,879.12,1078.89
5,144,114.25,22.23,388.08,496.46,604.84,545.22,686.91,828.59,700.44,900.56,1100.67
5,168,114.25,22.23,395.40,505.46,615.52,548.58,695.56,842.55,715.40,924.88,1134.35
10,1,114.25,22.23,139.24,176.72,214.20,182.90,243.87,304.85,214.55,274.36,334.17
10,2,114.25,22.23,213.49,274.98,336.46,277.57,365.85,454.13,325.35,431.45,537.56
10,3,114.25,22.23,257.78,334.78,411.77,343.99,450.82,557.64,408.20,568.57,728.94
10,4,114.25,22.23,291.81,380.48,469.16,390.86,512.74,634.61,468.10,678.96,889.83
