return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,113.99,22.25,70.75,84.61,98.46,86.68,106.07,125.46,96.04,114.82,133.59
2,2,113.99,22.25,106.55,127.15,147.75,126.50,157.95,189.41,140.67,170.01,199.35
2,3,113.99,22.25,123.73,149.39,175.05,146.74,186.42,226.09,167.05,203.82,240.60
2,4,113.99,22.25,134.78,163.90,193.02,161.17,206.72,252.27,193.17,237.82,282.48
2,5,113.99,22.25,143.15,174.98,206.80,172.20,222.16,272.13,208.92,259.57,310.23
2,6,113.99,22.25,150.44,185.01,219.58,183.19,236.85,290.51,225.38,281.37,337.36
2,9,113.99,22.25,161.35,200.69,240.02,198.57,258.73,318.90,259.81,323.89,387.96
2,12,113.99,22.25,167.73,209.40,251.07,210.09,276.57,343.06,283.28,352.65,422.02
2,18,113.99,22.25,177.00,222.98,268.97,225.01,297.40,369.79,304.34,380.91,457.47
2,24,113.99,22.25,184.90,234.07,283.23,236.47,313.15,389.82,315.43,397.81,480.20
2,48,113.99,22.25,211.93,268.19,324.45,258.13,341.02,423.91,342.02,431.04,520.06
2,72,113.99,22.25,218.39,274.62,330.86,265.08,347.97,430.85,353.48,441.68,529.89
2,96,113.99,22.25,222.44,279.40,336.37,270.45,353.52,436.59,358.03,446.31,534.58
2,120,113.99,22.25,231.15,288.17,345.20,284.06,369.68,455.31,372.68,462.45,552.21
2,144,113.99,22.25,234.69,292.51,350.34,290.62,377.45,464.28,376.25,466.53,556.81
2,168,113.99,22.25,237.88,295.65,353.41,292.85,380.32,467.80,383.28,475.64,568.00
5,1,113.99,22.25,112.01,135.28,158.55,146.49,181.20,215.90,152.39,187.42,222.44
5,2,113.99,22.25,168.50,205.07,241.64,222.17,281.17,340.17,227.99,286.83,345.66
5,3,113.99,22.25,200.45,250.05,299.64,266.67,346.01,425.34,275.23,353.38,431.53
5,4,113.99,22.25,221.88,281.70,341.52,298.05,392.50,486.95,323.68,416.96,510.24
5,5,113.99,22.25,238.15,305.23,372.31,322.35,428.39,534.44,357.24,464.97,572.70
5,6,113.99,22.25,252.81,326.36,399.90,341.75,457.44,573.13,385.77,507.34,628.91
5,9,113.99,22.25,277.68,368.15,458.62,378.78,516.92,655.06,448.69,588.88,729.06
5,12,113.99,22.25,290.46,387.66,484.86,408.48,565.72,722.95,486.79,633.03,779.27
5,18,113.99,22.25,311.58,420.65,529.72,440.34,614.17,788.00,528.83,687.14,845.46
5,24,113.99,22.25,328.44,443.13,557.82,463.46,645.12,826.79,556.17,728.09,900.01
