return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.13,22.52,82.38,95.60,108.83,94.19,113.62,133.04,109.31,129.50,149.69
2,2,114.13,22.52,124.10,145.46,166.82,133.22,163.27,193.31,166.15,198.89,231.62
2,3,114.13,22.52,145.73,172.79,199.84,162.61,199.76,236.91,200.26,240.91,281.55
2,4,114.13,22.52,158.42,189.30,220.18,178.34,219.78,261.23,218.43,263.74,309.06
2,5,114.13,22.52,166.83,200.34,233.85,189.59,234.08,278.58,233.20,282.35,331.49
2,6,114.13,22.52,172.07,207.30,242.52,199.26,246.26,293.26,246.16,300.16,354.16
2,9,114.13,22.52,182.27,220.96,259.65,219.74,272.95,326.17,276.59,338.98,401.38
2,12,114.13,22.52,191.12,232.41,273.70,233.69,293.76,353.83,285.72,351.65,417.58
2,18,114.13,22.52,200.47,242.97,285.46,248.82,312.43,376.05,300.63,373.28,445.94
2,24,114.13,22.52,208.58,253.27,297.96,262.36,330.34,398.32,322.99,403.07,483.15
2,48,114.13,22.52,239.46,285.22,330.99,274.84,346.95,419.06,329.45,411.68,493.91
2,72,114.13,22.52,252.42,299.76,347.09,295.33,368.23,441.13,345.93,430.23,514.54
2,96,114.13,22.52,259.92,308.72,357.51,303.73,376.95,450.17,351.21,434.87,518.53
2,120,114.13,22.52,269.81,318.53,367.25,311.59,388.05,464.51,360.35,445.25,530.16
2,144,114.13,22.52,280.04,328.25,376.45,318.24,397.19,476.14,364.70,451.64,538.58
2,168,114.13,22.52,288.04,337.13,386.23,326.91,408.18,489.45,369.00,457.90,546.80
5,1,114.13,22.52,123.59,150.30,177.02,152.31,189.04,225.77,170.36,204.77,239.18
5,2,114.13,22.52,191.04,234.31,277.57,223.04,283.75,344.46,264.93,322.40,379.87
5,3,114.13,22.52,230.67,286.69,342.71,274.25,349.83,425.42,321.62,392.86,464.10
5,4,114.13,22.52,254.81,320.06,385.31,303.24,388.09,472.94,352.11,435.10,518.09
5,5,114.13,22.52,271.19,343.50,415.82,324.08,417.11,510.14,378.79,469.96,561.13
5,6,114.13,22.52,281.69,359.03,436.37,341.02,439.52,538.03,405.13,507.33,609.53
5,9,114.13,22.52,301.25,387.89,474.53,379.21,487.65,596.09,459.36,575.56,691.76
