return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.090,22.485,81.840,95.860,109.880,96.380,114.680,132.990,104.180,120.770,137.360
2,2,114.090,22.485,123.520,146.460,169.410,149.040,178.550,208.060,159.100,185.450,211.790
2,3,114.090,22.485,145.450,173.650,201.850,178.330,214.650,250.960,192.290,229.280,266.270
2,4,114.090,22.485,162.750,194.530,226.310,198.380,239.440,280.500,212.140,255.180,298.220
2,5,114.090,22.485,172.430,206.220,240.010,208.520,253.100,297.670,229.380,278.080,326.790
2,6,114.090,22.485,180.080,215.860,251.640,217.510,265.120,312.730,240.400,293.710,347.030
2,9,114.090,22.485,193.850,234.840,275.840,236.070,291.200,346.340,274.310,336.430,398.550
2,12,114.090,22.485,202.320,245.900,289.480,250.210,311.360,372.510,291.780,358.040,424.310
2,18,114.090,22.485,211.900,257.240,302.580,261.050,326.810,392.560,310.620,382.280,453.930
2,24,114.090,22.485,220.880,268.110,315.330,268.870,337.860,406.860,320.460,395.760,471.060
2,48,114.090,22.485,240.640,289.550,338.450,287.940,363.860,439.770,328.010,408.020,488.030
2,72,114.090,22.485,250.380,299.500,348.630,306.100,379.830,453.570,337.570,418.980,500.400
2,96,114.090,22.485,261.880,310.910,359.950,313.140,387.830,462.530,345.890,425.980,506.060
2,120,114.090,22.485,268.820,316.250,363.680,325.320,403.770,482.220,355.910,437.030,518.140
2,144,114.090,22.485,274.830,322.320,369.800,334.070,417.090,500.110,362.600,446.060,529.530
2,168,114.090,22.485,282.770,331.430,380.090,340.320,425.170,510.020,368.250,452.880,537.500
5,1,114.090,22.485,125.000,152.720,180.440,152.220,185.800,219.380,154.680,183.070,211.460
5,2,114.090,22.485,193.560,238.770,283.980,238.780,292.270,345.770,238.090,284.080,330.070
5,3,114.090,22.485,231.520,288.850,346.170,288.730,352.800,416.880,299.700,365.360,431.020
5,4,114.090,22.485,259.720,324.160,388.590,322.820,395.640,468.470,337.630,414.800,491.980
5,5,114.090,22.485,275.830,345.870,415.900,343.680,423.630,503.570,371.390,458.810,546.220
5,6,114.090,22.485,289.290,364.090,438.890,361.380,447.060,532.740,395.730,491.990,588.260
5,9,114.090,22.485,316.950,403.480,490.020,401.000,502.210,603.410,454.990,560.430,665.880
5,12,114.090,22.485,332.140,425.680,519.220,429.900,541.800,653.710,485.280,597.540,709.790
5,18,114.090,22.485,346.980,443.140,539.310,455.480,578.620,701.770,520.700,643.940,767.190
5,24,114.090,22.485,361.590,458.910,556.230,472.890,605.590,738.290,541.070,674.640,808.210
5,48,114.090,22.485,388.400,487.420,586.440,511.070,664.870,818.660,567.390,726.740,886.100
5,72,114.090,22.485,399.810,496.970,594.140,527.810,673.470,819.130,581.650,745.060,908.460
5,96,114.090,22.485,412.240,509.340,606.440,538.000,683.210,828.410,589.220,748.800,908.390
5,120,114.090,22.485,414.440,511.330,608.220,559.180,708.870,858.560,603.870,761.860,919.840
5,144,114.090,22.485,420.490,518.390,616.300,577.420,736.030,894.640,616.520,779.710,942.890
5,168,114.090,22.485,431.390,532.340,633.280,590.490,756.300,922.110,627.150,809.940,992.730
10,1,114.090,22.485,153.560,200.730,247.910,187.880,242.580,297.270,186.010,229.990,273.980
10,2,114.090,22.485,239.360,317.140,394.910,295.650,382.480,469.300,286.700,360.700,434.710
10,3,114.090,22.485,288.160,389.290,490.430,357.680,460.180,562.680,364.600,475.060,585.510
10,4,114.090,22.485,323.710,436.870,550.030,400.860,517.800,634.730,412.790,545.120,677.440
10,5,114.090,22.485,344.750,469.240,593.720,428.760,558.760,688.770,456.370,606.200,756.030
10,6,114.090,22.485,362.010,496.210,630.410,451.560,591.500,731.430,488.740,654.930,821.120
10,9,114.090,22.485,397.450,556.220,714.990,504.250,672.900,841.550,561.980,735.530,909.080
10,12,114.090,22.485,415.980,591.260,766.530,540.480,728.540,916.610,599.790,783.200,966.610
10,18,114.090,22.485,433.920,613.190,792.460,575.510,787.730,999.940,645.520,848.350,1051.180
10,24,114.090,22.485,451.960,629.650,807.340,599.960,832.270,1064.580,674.350,897.400,1120.440
10,48,114.090,22.485,484.770,660.550,836.320,652.620,927.510,1202.390,721.330,1003.220,1285.100
10,72,114.090,22.485,497.220,666.260,835.290,670.460,923.920,1177.370,738.680,1028.640,1318.600
10,96,114.090,22.485,510.500,678.130,845.750,682.100,932.100,1182.090,748.100,1028.680,1309.270
10,120,114.090,22.485,511.770,681.230,850.690,706.860,962.840,1218.820,765.680,1038.650,1311.620
10,144,114.090,22.485,517.790,691.160,864.530,728.630,1002.630,1276.630,782.010,1064.940,1347.870
10,168,114.090,22.485,530.150,710.190,890.220,747.960,1037.560,1327.170,800.710,1140.000,1479.280
25,1,114.090,22.485,184.730,276.480,368.230,225.590,327.650,429.710,218.920,296.630,374.330
25,2,114.090,22.485,287.270,441.390,595.510,354.950,516.820,678.690,334.460,472.670,610.880
25,3,114.090,22.485,346.330,552.560,758.800,428.460,617.150,805.830,420.960,640.900,860.840
25,4,114.090,22.485,390.090,619.600,849.110,481.110,697.370,913.630,474.950,744.430,1013.900
25,5,114.090,22.485,416.850,672.220,927.580,515.590,759.860,1004.120,526.640,831.390,1136.150
25,6,114.090,22.485,436.820,715.390,993.960,542.420,806.770,1071.110,564.630,905.610,1246.590
25,9,114.090,22.485,473.630,813.420,1153.200,605.260,931.770,1258.280,652.650,992.830,1333.010
25,12,114.090,22.485,489.840,874.420,1259.010,642.780,1012.170,1381.570,698.300,1053.950,1409.600
25,18,114.090,22.485,510.420,902.140,1293.870,683.570,1112.560,1541.560,753.720,1148.540,1543.360
25,24,114.090,22.485,533.820,913.920,1294.010,714.330,1190.810,1667.290,792.300,1231.290,1670.270
25,48,114.090,22.485,580.080,942.820,1305.560,782.270,1354.650,1927.020,868.580,1450.440,2032.300
25,72,114.090,22.485,596.270,937.100,1277.930,811.810,1322.740,1833.670,888.910,1488.470,2088.040
25,96,114.090,22.485,612.860,946.260,1279.670,825.530,1324.020,1822.510,907.340,1481.170,2055.000
25,120,114.090,22.485,616.220,957.080,1297.940,849.730,1358.250,1866.770,931.220,1479.050,2026.890
25,144,114.090,22.485,620.350,974.690,1329.030,866.920,1419.350,1971.770,949.950,1520.140,2090.320
25,168,114.090,22.485,632.110,1003.340,1374.570,894.420,1483.760,2073.100,972.330,1706.400,2440.470
50,1,114.090,22.485,201.120,346.060,491.010,245.210,402.050,558.890,236.790,351.980,467.170
50,2,114.090,22.485,309.720,556.090,802.460,385.090,633.620,882.160,356.060,568.250,780.440
50,3,114.090,22.485,370.930,706.890,1042.850,463.970,751.200,1038.440,436.030,787.180,1138.330
50,4,114.090,22.485,419.220,791.880,1164.550,521.240,851.570,1181.890,486.470,922.190,1357.910
50,5,114.090,22.485,448.300,866.300,1284.300,557.650,934.560,1311.480,539.720,1032.060,1524.390
50,6,114.090,22.485,467.120,926.610,1386.110,584.940,994.080,1403.220,576.600,1130.470,1684.340
50,9,114.090,22.485,493.570,1064.810,1636.050,647.580,1160.790,1674.000,676.740,1213.690,1750.650
50,12,114.090,22.485,498.720,1155.320,1811.920,678.120,1263.470,1848.820,727.090,1284.670,1842.250
50,18,114.090,22.485,520.310,1187.050,1853.780,714.500,1406.640,2098.790,785.580,1406.060,2026.550
50,24,114.090,22.485,550.880,1188.820,1826.750,744.630,1521.020,2297.420,827.780,1523.390,2219.000
50,48,114.090,22.485,615.020,1210.410,1805.800,815.310,1758.610,2701.910,916.730,1871.220,2825.700
50,72,114.090,22.485,638.220,1189.290,1740.350,867.290,1692.430,2517.560,937.600,1922.100,2906.600
50,96,114.090,22.485,660.060,1194.230,1728.390,884.190,1683.440,2482.700,970.160,1906.700,2843.230
50,120,114.090,22.485,666.590,1217.530,1768.470,904.230,1716.990,2529.750,1003.610,1886.950,2770.290
50,144,114.090,22.485,666.440,1245.160,1823.890,908.390,1798.820,2689.250,1021.130,1942.940,2864.760
50,168,114.090,22.485,674.570,1284.150,1893.720,939.430,1895.860,2852.280,1025.280,2270.080,3514.880
100,1,114.090,22.485,208.280,428.960,649.630,254.780,487.020,719.260,247.600,412.470,577.330
100,2,114.090,22.485,314.590,693.290,1071.990,398.880,766.360,1133.850,362.360,675.180,988.010
100,3,114.090,22.485,369.600,895.260,1420.930,480.300,901.230,1322.160,420.360,955.450,1490.530
100,4,114.090,22.485,420.240,1001.740,1583.240,539.240,1024.930,1510.610,457.640,1128.640,1799.630
100,5,114.090,22.485,447.920,1105.570,1763.220,573.660,1132.950,1692.250,507.340,1264.910,2022.480
100,6,114.090,22.485,460.770,1188.770,1916.770,598.490,1207.070,1815.640,536.360,1392.890,2249.420
100,9,114.090,22.485,460.720,1380.650,2300.580,650.990,1424.930,2198.870,654.120,1461.920,2269.730
100,12,114.090,22.485,440.780,1512.730,2584.680,665.700,1553.680,2441.650,708.500,1542.360,2376.220
100,18,114.090,22.485,462.790,1547.670,2632.540,685.220,1752.570,2819.920,764.840,1695.360,2625.880
100,24,114.090,22.485,507.000,1531.020,2555.040,705.850,1915.210,3124.570,804.200,1857.080,2909.970
100,48,114.090,22.485,600.590,1537.890,2475.180,763.550,2251.940,3740.330,882.830,2382.820,3882.810
100,72,114.090,22.485,637.710,1493.170,2348.640,857.500,2136.200,3414.890,901.560,2450.360,3999.160
100,96,114.090,22.485,668.590,1491.290,2313.980,881.020,2110.950,3340.870,957.460,2423.850,3890.230
100,120,114.090,22.485,678.160,1535.160,2392.160,894.160,2139.750,3385.330,1008.710,2376.240,3743.770
100,144,114.090,22.485,669.190,1577.930,2486.680,873.810,2247.440,3621.060,1020.870,2451.370,3881.870
100,168,114.090,22.485,669.250,1630.850,2592.460,902.640,2388.990,3875.340,965.370,2989.320,5013.270
