return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.130,22.265,70.650,83.520,96.380,91.100,110.490,129.880,113.230,135.100,156.970
2,2,114.130,22.265,105.090,123.540,141.990,134.460,165.490,196.530,170.550,203.390,236.230
2,3,114.130,22.265,124.710,147.760,170.820,157.380,197.390,237.400,195.950,236.160,276.370
2,4,114.130,22.265,137.980,164.220,190.470,177.250,224.230,271.210,218.100,264.950,311.800
2,5,114.130,22.265,149.000,178.620,208.240,187.190,238.380,289.560,233.050,285.120,337.180
2,6,114.130,22.265,157.910,190.300,222.690,196.540,251.050,305.560,249.190,305.150,361.110
2,9,114.130,22.265,171.450,207.630,243.800,215.100,277.740,340.380,272.620,337.860,403.110
2,12,114.130,22.265,179.580,217.500,255.430,226.400,293.040,359.680,285.370,355.060,424.750
2,18,114.130,22.265,189.280,229.660,270.040,242.230,313.200,384.170,308.020,386.360,464.700
2,24,114.130,22.265,193.610,236.320,279.040,248.450,322.340,396.220,322.070,405.810,489.550
2,48,114.130,22.265,205.350,252.440,299.540,280.990,358.460,435.940,337.580,425.630,513.670
2,72,114.130,22.265,211.010,260.510,310.000,287.650,364.710,441.770,352.830,439.100,525.360
2,96,114.130,22.265,211.860,261.280,310.690,292.130,369.470,446.800,363.400,449.660,535.910
2,120,114.130,22.265,214.870,264.310,313.760,301.370,382.310,463.250,376.360,465.250,554.130
2,144,114.130,22.265,217.370,267.420,317.480,308.710,394.110,479.510,383.980,473.470,562.960
2,168,114.130,22.265,227.750,280.040,332.330,307.930,394.170,480.420,384.890,475.290,565.700
5,1,114.130,22.265,110.710,135.560,160.400,149.010,178.610,208.200,175.630,202.150,228.670
5,2,114.130,22.265,162.660,197.690,232.710,225.180,272.990,320.800,265.930,309.800,353.680
5,3,114.130,22.265,195.970,240.070,284.180,272.570,338.510,404.440,314.750,376.270,437.790
5,4,114.130,22.265,219.140,270.270,321.410,312.190,391.740,471.290,357.060,432.470,507.870
5,5,114.130,22.265,240.110,300.020,359.940,335.640,428.770,521.890,387.240,473.700,560.160
5,6,114.130,22.265,256.840,323.270,389.700,355.150,458.560,561.970,415.040,509.870,604.690
5,9,114.130,22.265,282.170,361.510,440.850,397.760,523.550,649.340,465.260,584.070,702.880
5,12,114.130,22.265,294.230,380.020,465.800,422.470,558.580,694.680,492.440,619.530,746.620
5,18,114.130,22.265,311.340,403.200,495.070,450.680,595.630,740.580,536.000,676.930,817.850
5,24,114.130,22.265,322.780,421.980,521.180,465.960,620.730,775.500,566.200,719.680,873.160
5,48,114.130,22.265,346.670,455.900,565.140,514.500,671.630,828.770,601.200,774.160,947.110
5,72,114.130,22.265,354.620,471.140,587.650,522.280,677.230,832.170,615.180,783.730,952.290
5,96,114.130,22.265,356.550,472.600,588.650,526.590,682.860,839.140,626.160,793.060,959.960
5,120,114.130,22.265,361.590,476.730,591.860,544.650,707.540,870.420,647.310,815.250,983.190
5,144,114.130,22.265,365.380,481.550,597.710,562.810,736.430,910.060,657.670,823.240,988.810
5,168,114.130,22.265,377.070,499.690,622.320,566.040,747.000,927.970,662.150,833.040,1003.940
10,1,114.130,22.265,137.390,178.220,219.050,183.550,225.970,268.400,208.470,241.390,274.320
10,2,114.130,22.265,200.800,257.690,314.590,278.110,349.850,421.600,318.640,376.600,434.560
10,3,114.130,22.265,242.730,315.910,389.090,339.060,446.990,554.920,383.990,474.460,564.930
10,4,114.130,22.265,272.920,359.770,446.610,390.380,523.790,657.210,439.500,554.780,670.070
10,5,114.130,22.265,300.710,405.510,510.300,423.980,587.120,750.270,479.290,615.010,750.720
10,6,114.130,22.265,322.350,439.730,557.100,451.290,636.150,821.000,515.190,665.600,816.010
10,9,114.130,22.265,356.920,503.250,649.580,510.250,742.840,975.420,583.390,781.720,980.060
10,12,114.130,22.265,371.350,533.690,696.040,544.530,798.360,1052.190,620.310,833.860,1047.420
10,18,114.130,22.265,393.670,567.730,741.790,580.910,849.400,1117.900,673.880,909.760,1145.630
10,24,114.130,22.265,410.050,600.950,791.840,602.100,892.510,1182.910,715.170,974.660,1234.160
10,48,114.130,22.265,440.660,652.810,864.970,665.960,946.450,1226.950,769.850,1071.560,1373.270
10,72,114.130,22.265,446.620,679.440,912.250,676.100,949.840,1223.590,785.290,1075.350,1365.410
10,96,114.130,22.265,449.300,681.340,913.380,679.680,957.550,1235.420,797.050,1080.040,1363.020
10,120,114.130,22.265,456.460,685.510,914.550,701.930,991.410,1280.900,821.600,1102.950,1384.310
10,144,114.130,22.265,460.560,691.490,922.430,725.650,1037.810,1349.970,833.440,1107.280,1381.110
10,168,114.130,22.265,472.540,712.700,952.870,733.740,1065.140,1396.530,842.260,1127.950,1413.630
25,1,114.130,22.265,168.070,243.700,319.320,218.410,288.540,358.670,236.400,285.790,335.190
25,2,114.130,22.265,244.730,348.730,452.730,326.260,453.980,581.690,366.870,457.040,547.220
25,3,114.130,22.265,294.250,432.560,570.870,391.770,603.990,816.210,449.610,605.060,760.510
25,4,114.130,22.265,331.450,500.900,670.340,450.590,719.350,988.110,517.990,723.650,929.310
25,5,114.130,22.265,365.030,576.380,787.720,492.390,833.500,1174.610,565.830,814.770,1063.700
25,6,114.130,22.265,390.480,629.810,869.140,527.100,919.830,1312.570,610.640,888.830,1167.010
25,9,114.130,22.265,433.700,745.670,1057.630,597.370,1106.900,1616.430,693.700,1079.370,1465.030
25,12,114.130,22.265,446.300,803.080,1159.860,640.760,1201.000,1761.240,739.870,1159.430,1578.980
25,18,114.130,22.265,474.180,856.830,1239.480,686.310,1273.540,1860.760,796.800,1259.760,1722.730
25,24,114.130,22.265,493.440,920.360,1347.280,710.880,1352.530,1994.170,849.040,1362.860,1876.680
25,48,114.130,22.265,524.880,1005.570,1486.250,812.660,1395.790,1978.930,933.380,1545.370,2157.360
25,72,114.130,22.265,513.470,1060.240,1607.000,831.010,1393.120,1955.240,959.170,1536.320,2113.470
25,96,114.130,22.265,517.220,1062.530,1607.840,831.020,1406.170,1981.320,976.340,1528.500,2080.650
25,120,114.130,22.265,529.560,1065.000,1600.430,853.810,1453.240,2052.680,1002.540,1545.750,2088.950
25,144,114.130,22.265,532.640,1072.230,1611.820,876.820,1532.060,2187.300,1017.220,1539.550,2061.890
25,168,114.130,22.265,546.180,1095.030,1643.880,890.480,1598.560,2306.630,1033.080,1583.010,2132.930
50,1,114.130,22.265,186.630,302.300,417.980,236.850,337.000,437.140,248.310,315.370,382.420
50,2,114.130,22.265,271.610,429.290,586.980,346.200,536.620,727.040,389.560,514.000,638.430
50,3,114.130,22.265,322.790,537.180,751.560,401.960,736.790,1071.610,480.250,706.900,933.550
50,4,114.130,22.265,362.080,630.500,898.920,458.070,888.460,1318.850,553.520,860.170,1166.820
50,5,114.130,22.265,395.290,737.360,1079.440,496.510,1056.870,1617.230,602.500,979.970,1357.450
50,6,114.130,22.265,420.160,810.180,1200.190,530.580,1183.580,1836.580,651.680,1075.910,1500.140
50,9,114.130,22.265,462.100,986.160,1510.210,592.540,1458.020,2323.500,734.050,1340.920,1947.800
50,12,114.130,22.265,465.030,1076.620,1688.210,636.500,1593.510,2550.520,782.990,1447.900,2112.810
50,18,114.130,22.265,494.820,1151.040,1807.260,687.520,1685.190,2682.860,834.480,1566.820,2299.160
50,24,114.130,22.265,509.550,1250.260,1990.970,706.830,1804.400,2901.970,889.780,1707.570,2525.370
