return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.08,22.48,82.62,96.63,110.64,96.92,114.77,132.61,104.73,121.35,137.97
2,2,114.08,22.48,124.72,147.62,170.53,151.73,180.44,209.15,160.24,186.20,212.17
2,3,114.08,22.48,145.06,173.51,201.96,181.48,216.89,252.30,192.85,229.59,266.33
2,4,114.08,22.48,161.04,192.77,224.50,202.35,243.07,283.80,214.61,257.65,300.68
2,5,114.08,22.48,169.74,203.31,236.87,213.24,257.82,302.40,231.08,280.15,329.23
2,6,114.08,22.48,177.27,212.91,248.56,221.69,269.10,316.52,241.22,295.02,348.83
2,9,114.08,22.48,189.54,230.46,271.38,238.49,293.61,348.73,274.04,336.71,399.37
2,12,114.08,22.48,198.65,241.86,285.06,253.09,314.02,374.94,291.94,358.82,425.69
2,18,114.08,22.48,210.72,255.66,300.59,265.34,330.27,395.19,311.75,383.77,455.78
2,24,114.08,22.48,220.77,267.51,314.25,273.78,341.52,409.27,320.39,395.67,470.94
2,48,114.08,22.48,239.52,287.70,335.89,291.39,365.41,439.44,328.30,408.32,488.33
2,72,114.08,22.48,250.07,299.00,347.92,307.66,380.44,453.22,337.60,418.56,499.52
2,96,114.08,22.48,259.00,308.03,357.06,314.66,388.48,462.31,345.38,425.83,506.28
2,120,114.08,22.48,264.41,311.21,358.01,325.78,403.40,481.02,355.33,436.97,518.61
2,144,114.08,22.48,271.81,319.39,366.97,335.44,417.81,500.17,361.57,445.62,529.66
2,168,114.08,22.48,280.08,328.67,377.26,343.09,427.14,511.18,367.12,452.62,538.12
5,1,114.08,22.48,125.53,153.61,181.69,150.68,182.94,215.20,155.59,184.45,213.31
5,2,114.08,22.48,194.14,238.71,283.29,238.92,288.06,337.20,238.39,285.11,331.82
