return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.34,22.39,78.82,93.52,108.22,98.46,114.23,130.00,104.24,126.51,148.78
2,2,114.34,22.39,120.99,142.38,163.77,146.86,173.10,199.33,153.40,188.05,222.70
2,3,114.34,22.39,140.77,167.44,194.11,174.55,208.35,242.15,196.21,239.29,282.38
2,4,114.34,22.39,151.69,181.78,211.87,197.86,237.65,277.44,223.97,272.14,320.32
2,5,114.34,22.39,163.93,197.05,230.17,214.67,258.92,303.16,245.08,297.61,350.13
2,6,114.34,22.39,172.25,207.51,242.77,223.85,271.47,319.09,260.70,317.56,374.43
2,9,114.34,22.39,194.17,235.59,277.00,256.29,311.66,367.04,299.54,365.88,432.22
2,12,114.34,22.39,203.18,246.44,289.71,272.28,332.52,392.77,320.73,393.71,466.69
2,18,114.34,22.39,218.01,264.29,310.56,287.74,353.82,419.90,339.83,423.03,506.22
2,24,114.34,22.39,227.18,276.17,325.15,298.80,366.82,434.84,354.98,443.22,531.46
2,48,114.34,22.39,247.50,299.59,351.68,317.22,390.10,462.98,367.52,461.24,554.96
2,72,114.34,22.39,262.36,313.93,365.50,330.37,403.37,476.36,381.53,476.33,571.13
2,96,114.34,22.39,272.39,324.69,377.00,340.56,411.43,482.30,393.15,487.62,582.10
2,120,114.34,22.39,275.95,328.13,380.31,349.01,420.53,492.04,396.53,493.11,589.70
2,144,114.34,22.39,278.37,331.26,384.16,358.29,434.08,509.88,400.47,499.71,598.96
2,168,114.34,22.39,281.13,335.22,389.31,359.24,436.57,513.90,405.07,506.93,608.79
5,1,114.34,22.39,122.35,148.67,175.00,146.32,170.80,195.28,170.74,218.20,265.65
5,2,114.34,22.39,185.72,221.42,257.12,226.19,268.84,311.49,253.97,329.70,405.44
5,3,114.34,22.39,221.59,267.78,313.97,275.45,330.80,386.15,323.18,413.04,502.90
5,4,114.34,22.39,244.09,298.68,353.27,315.07,379.84,444.60,367.26,470.14,573.02
5,5,114.34,22.39,264.67,323.84,383.01,344.20,414.90,485.61,401.93,511.93,621.93
5,6,114.34,22.39,279.28,342.28,405.27,362.78,439.59,516.39,430.67,551.19,671.71
5,9,114.34,22.39,319.76,394.32,468.89,416.25,502.50,588.75,498.96,633.58,768.19
5,12,114.34,22.39,334.50,412.07,489.64,446.89,542.88,638.86,537.50,682.27,827.05
5,18,114.34,22.39,358.59,441.21,523.84,477.67,583.77,689.86,585.53,752.41,919.29
5,24,114.34,22.39,375.42,462.34,549.26,496.87,608.58,720.28,615.55,793.64,971.74
5,48,114.34,22.39,404.47,499.02,593.56,529.79,658.89,788.00,647.29,854.11,1060.93
5,72,114.34,22.39,418.85,510.79,602.72,544.06,675.09,806.12,663.93,869.62,1075.31
5,96,114.34,22.39,431.13,522.20,613.27,551.80,678.67,805.55,676.80,878.16,1079.51
5,120,114.34,22.39,434.05,528.77,623.49,562.91,689.88,816.86,685.24,891.08,1096.92
5,144,114.34,22.39,438.19,534.19,630.19,582.78,718.27,853.75,696.11,908.54,1120.98
5,168,114.34,22.39,445.77,547.99,650.21,590.54,735.10,879.67,709.39,936.91,1164.43
10,1,114.34,22.39,149.02,193.02,237.01,175.18,210.30,245.42,214.29,300.96,387.63
10,2,114.34,22.39,225.72,280.29,334.86,274.62,338.78,402.94,315.33,465.19,615.05
10,3,114.34,22.39,272.07,344.87,417.68,336.32,421.41,506.49,402.57,570.76,738.96
10,4,114.34,22.39,302.98,391.76,480.54,384.54,485.18,585.83,459.19,650.65,842.11
10,5,114.34,22.39,328.40,423.44,518.49,420.04,529.60,639.17,502.75,704.19,905.63
10,6,114.34,22.39,346.77,448.06,549.35,443.66,564.90,686.15,540.74,761.76,982.79
10,9,114.34,22.39,398.74,520.02,641.29,508.03,641.69,775.36,627.93,867.78,1107.64
10,12,114.34,22.39,417.06,542.82,668.59,547.57,699.07,850.57,675.74,931.87,1188.00
10,18,114.34,22.39,446.65,579.68,712.72,587.48,756.50,925.51,739.57,1043.41,1347.26
10,24,114.34,22.39,468.01,608.11,748.21,613.91,792.44,970.97,778.68,1103.55,1428.42
10,48,114.34,22.39,502.87,658.17,813.46,658.10,874.90,1091.71,829.96,1221.97,1613.98
10,72,114.34,22.39,517.00,664.49,811.98,674.79,893.09,1111.40,848.24,1231.69,1615.14
10,96,114.34,22.39,529.81,673.39,816.96,682.88,891.16,1099.45,862.94,1231.46,1599.98
10,120,114.34,22.39,533.48,688.31,843.13,695.58,902.30,1109.03,873.74,1251.64,1629.55
10,144,114.34,22.39,538.50,695.56,852.62,720.95,943.94,1166.93,888.18,1281.07,1673.96
10,168,114.34,22.39,551.43,721.96,892.48,736.47,980.14,1223.81,914.04,1342.09,1770.14
25,1,114.34,22.39,173.46,259.89,346.32,205.44,262.67,319.89,256.26,439.89,623.52
25,2,114.34,22.39,267.25,363.05,458.84,324.45,435.40,546.36,353.36,705.23,1057.11
25,3,114.34,22.39,324.21,456.38,588.56,395.89,548.04,700.19,466.38,836.88,1207.39
25,4,114.34,22.39,364.86,530.88,696.90,448.91,632.58,816.25,540.39,956.46,1372.53
25,5,114.34,22.39,394.99,570.48,745.97,488.16,688.98,889.81,594.95,1025.02,1455.10
25,6,114.34,22.39,416.89,604.11,791.33,513.56,741.22,968.89,643.31,1114.72,1586.14
25,9,114.34,22.39,479.48,706.91,934.35,585.54,833.69,1081.85,752.78,1249.64,1746.51
25,12,114.34,22.39,501.68,736.72,971.77,631.76,918.05,1204.33,805.38,1334.54,1863.70
25,18,114.34,22.39,537.28,783.39,1029.50,677.66,1001.24,1324.81,870.53,1522.19,2173.85
25,24,114.34,22.39,562.14,822.64,1083.15,715.74,1055.91,1396.09,917.03,1613.90,2310.76
25,48,114.34,22.39,601.48,896.51,1191.54,769.38,1200.50,1631.62,992.65,1860.89,2729.14
25,72,114.34,22.39,618.64,890.12,1161.60,794.38,1221.19,1648.01,1017.62,1850.70,2683.78
25,96,114.34,22.39,631.99,891.33,1150.66,810.23,1208.34,1606.45,1042.54,1825.71,2608.88
25,120,114.34,22.39,634.83,926.45,1218.07,825.85,1217.00,1608.14,1052.11,1858.94,2665.78
25,144,114.34,22.39,640.12,936.45,1232.78,852.36,1280.39,1708.43,1065.08,1911.87,2758.66
25,168,114.34,22.39,661.74,988.39,1315.05,879.41,1356.75,1834.09,1112.09,2050.02,2987.95
50,1,114.34,22.39,181.78,318.73,455.69,222.59,303.37,384.15,268.54,575.28,882.02
50,2,114.34,22.39,289.44,431.13,572.82,350.97,513.54,676.12,325.96,951.44,1576.93
50,3,114.34,22.39,351.02,550.66,750.30,424.16,651.62,879.09,465.14,1097.51,1729.88
50,4,114.34,22.39,396.75,652.25,907.74,475.56,753.27,1030.99,551.67,1257.12,1962.56
50,5,114.34,22.39,429.34,697.24,965.14,514.35,818.63,1122.91,615.15,1335.97,2056.79
50,6,114.34,22.39,452.62,738.55,1024.48,536.67,886.38,1236.09,668.18,1458.24,2248.29
50,9,114.34,22.39,518.77,869.17,1219.56,610.35,988.76,1367.17,794.70,1611.64,2428.58
50,12,114.34,22.39,543.27,904.62,1265.97,656.53,1097.70,1538.87,844.44,1712.43,2580.42
50,18,114.34,22.39,582.68,958.43,1334.18,701.25,1204.09,1706.92,886.67,1979.99,3073.31
50,24,114.34,22.39,607.95,1007.06,1406.18,748.59,1276.67,1804.75,933.21,2102.32,3271.44
50,48,114.34,22.39,646.66,1104.86,1563.06,799.24,1486.89,2174.54,1011.03,2504.03,3997.02
50,72,114.34,22.39,670.39,1083.60,1496.80,834.99,1509.36,2183.73,1050.10,2464.53,3878.96
50,96,114.34,22.39,685.04,1074.98,1464.92,864.08,1484.71,2105.35,1095.17,2405.95,3716.73
