return_period,duration,longitude,latitude,historical_low_mm/hour,historical_mm/hour,historical_upp_mm/hour,ssp245_low_mm/hour,ssp245_mm/hour,ssp245_upp_mm/hour,ssp585_low_mm/hour,ssp585_mm/hour,ssp585_upp_mm/hour
2,1,114.14,22.50,83.50,97.21,110.91,98.77,118.16,137.56,109.36,129.11,148.85
2,2,114.14,22.50,123.59,144.39,165.19,139.79,168.97,198.14,165.97,197.05,228.14
2,3,114.14,22.50,146.82,172.76,198.71,166.64,202.62,238.59,198.54,236.80,275.05
2,4,114.14,22.50,163.38,192.32,221.26,181.05,221.68,262.30,216.69,259.51,302.32
2,5,114.14,22.50,173.61,204.74,235.87,190.51,233.99,277.47,231.73,278.75,325.77
2,6,114.14,22.50,178.50,211.16,243.82,200.45,246.20,291.95,247.51,298.60,349.69
2,9,114.14,22.50,191.11,228.18,265.25,220.40,272.00,323.60,281.74,342.15,402.55
2,12,114.14,22.50,199.39,239.36,279.32,233.55,290.54,347.52,295.28,360.76,426.25
2,18,114.14,22.50,207.04,249.10,291.16,252.53,316.20,379.88,310.90,382.27,453.65
2,24,114.14,22.50,213.86,258.53,303.21,259.17,325.76,392.35,317.80,390.80,463.81
2,48,114.14,22.50,238.23,284.68,331.13,273.59,345.09,416.60,326.93,404.16,481.39
2,72,114.14,22.50,252.51,300.85,349.18,286.24,356.83,427.41,343.61,423.14,502.66
2,96,114.14,22.50,260.96,310.83,360.70,297.95,369.70,441.45,350.48,427.75,505.01
2,120,114.14,22.50,267.03,316.77,366.51,305.99,379.28,452.57,359.18,437.63,516.07
2,144,114.14,22.50,275.96,324.36,372.76,316.85,393.96,471.06,363.27,443.95,524.62
2,168,114.14,22.50,288.81,337.60,386.39,323.16,402.62,482.08,366.06,449.19,532.33
5,1,114.14,22.50,125.95,152.26,178.57,158.00,192.47,226.95,169.49,203.32,237.15
5,2,114.14,22.50,189.15,229.01,268.88,228.22,283.90,339.58,260.36,313.14,365.91
5,3,114.14,22.50,228.58,280.66,332.73,276.15,346.91,417.67,313.34,379.53,445.72
5,4,114.14,22.50,254.72,313.11,371.49,304.65,388.37,472.09,344.38,419.12,493.86
5,5,114.14,22.50,271.33,335.17,399.01,323.05,416.06,509.06,371.63,455.08,538.52
5,6,114.14,22.50,281.30,349.86,418.41,340.21,438.79,537.37,398.96,490.30,581.64
5,9,114.14,22.50,306.45,385.88,465.32,377.31,485.00,592.69,458.64,563.20,667.75
5,12,114.14,22.50,322.37,408.56,494.75,405.14,524.76,644.39,484.55,598.58,712.61
5,18,114.14,22.50,335.82,425.36,514.89,440.83,572.77,704.71,516.75,640.94,765.14
5,24,114.14,22.50,349.74,444.48,539.22,455.77,597.40,739.03,531.32,658.05,784.77
5,48,114.14,22.50,381.01,471.65,562.30,488.92,647.36,805.80,557.31,714.46,871.61
5,72,114.14,22.50,400.25,491.61,582.98,498.38,658.51,818.63,582.25,740.06,897.86
5,96,114.14,22.50,413.47,505.70,597.94,513.38,673.32,833.27,583.87,741.09,898.31
5,120,114.14,22.50,418.81,512.10,605.39,527.35,687.34,847.34,596.99,752.57,908.15
5,144,114.14,22.50,425.23,514.65,604.06,547.31,714.42,881.53,607.15,768.30,929.46
5,168,114.14,22.50,439.74,530.06,620.38,560.90,735.55,910.20,623.11,802.46,981.82
10,1,114.14,22.50,153.94,197.42,240.91,195.62,250.35,305.08,206.78,259.38,311.98
10,2,114.14,22.50,232.91,297.99,363.07,285.15,380.02,474.88,318.75,400.46,482.17
10,3,114.14,22.50,284.13,371.62,459.11,347.61,469.54,591.47,383.80,489.34,594.88
10,4,114.14,22.50,316.93,415.22,513.52,386.18,535.68,685.19,422.29,543.44,664.58
10,5,114.14,22.50,338.28,446.90,555.52,411.45,581.76,752.07,457.06,594.24,731.41
10,6,114.14,22.50,352.07,471.02,589.98,433.75,614.30,794.84,491.91,642.07,792.23
10,9,114.14,22.50,386.07,526.58,667.10,480.84,675.27,869.69,565.03,734.58,904.12
10,12,114.14,22.50,406.09,561.70,717.30,517.25,734.58,951.91,597.30,784.37,971.45
10,18,114.14,22.50,422.53,583.93,745.33,561.77,800.94,1040.10,639.02,843.51,1048.00
10,24,114.14,22.50,440.50,611.62,782.74,582.78,843.57,1104.35,658.84,867.52,1076.19
10,48,114.14,22.50,475.53,629.64,783.74,631.46,931.19,1230.92,706.04,986.58,1267.12
10,72,114.14,22.50,496.32,647.68,799.04,639.56,945.35,1251.14,735.90,1013.67,1291.43
10,96,114.14,22.50,511.92,662.94,813.97,656.74,956.39,1256.04,735.82,1016.17,1296.51
10,120,114.14,22.50,517.26,671.52,825.78,674.54,971.98,1269.41,751.13,1023.72,1296.32
10,144,114.14,22.50,522.68,668.72,814.76,698.22,1008.95,1319.69,764.82,1049.16,1333.50
10,168,114.14,22.50,538.31,684.41,830.52,717.25,1045.03,1372.82,795.90,1128.02,1460.15
25,1,114.14,22.50,185.29,266.80,348.31,235.73,335.12,434.52,245.74,339.21,432.67
25,2,114.14,22.50,284.05,403.32,522.59,342.71,530.32,717.93,379.38,524.33,669.29
25,3,114.14,22.50,349.54,514.92,680.30,421.51,664.16,906.80,453.51,648.37,843.22
25,4,114.14,22.50,390.46,576.50,762.54,468.71,778.13,1087.55,496.80,725.51,954.21
25,5,114.14,22.50,417.31,625.54,833.78,500.12,862.03,1223.94,537.64,800.53,1063.42
25,6,114.14,22.50,434.81,668.29,901.78,528.71,911.50,1294.29,580.51,867.71,1154.92
25,9,114.14,22.50,477.12,760.19,1043.27,584.21,991.53,1398.85,662.76,984.54,1306.32
25,12,114.14,22.50,496.21,819.34,1142.47,625.61,1084.26,1542.91,696.71,1057.27,1417.82
25,18,114.14,22.50,513.53,849.25,1184.98,673.41,1178.64,1683.87,745.23,1141.67,1538.11
25,24,114.14,22.50,533.63,891.10,1248.56,698.75,1258.29,1817.82,771.15,1176.09,1581.04
25,48,114.14,22.50,577.59,879.04,1180.49,763.99,1425.49,2086.98,848.43,1431.24,2014.05
25,72,114.14,22.50,599.47,886.83,1174.19,770.58,1450.76,2130.94,884.73,1454.31,2023.89
25,96,114.14,22.50,617.00,900.83,1184.66,794.93,1446.04,2097.15,884.93,1466.08,2047.23
25,120,114.14,22.50,622.23,915.27,1208.31,817.41,1460.23,2103.04,904.42,1459.29,2014.15
25,144,114.14,22.50,629.05,902.56,1176.06,838.83,1511.71,2184.59,919.28,1502.70,2086.12
25,168,114.14,22.50,648.02,916.65,1185.28,862.14,1578.95,2295.75,969.65,1685.12,2400.60
50,1,114.14,22.50,203.29,328.94,454.60,257.47,407.66,557.85,266.62,405.70,544.78
50,2,114.14,22.50,316.05,497.12,678.19,367.79,667.24,966.70,411.56,627.13,842.70
50,3,114.14,22.50,390.06,646.40,902.74,454.99,843.98,1232.97,486.01,782.97,1079.93
50,4,114.14,22.50,436.24,724.84,1013.44,500.92,1010.02,1519.12,528.02,881.29,1234.57
50,5,114.14,22.50,465.79,791.77,1117.75,530.90,1137.14,1743.39,569.29,979.11,1388.93
