return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
2,1,114.18,22.34,81.05,93.62,106.18,96.67,117.89,139.10,111.42,133.64,155.87
2,2,114.18,22.34,121.93,141.63,161.33,142.76,178.17,213.59,166.41,203.42,240.42
2,3,114.18,22.34,143.42,167.59,191.75,177.17,223.73,270.29,207.99,253.65,299.31
2,4,114.18,22.34,158.86,186.45,214.04,200.14,254.07,307.99,235.48,286.82,338.15
2,5,114.18,22.34,172.26,203.38,234.49,215.49,274.06,332.64,256.71,312.20,367.69
2,6,114.18,22.34,182.08,216.52,250.97,225.28,287.87,350.46,274.04,333.61,393.17
2,9,114.18,22.34,201.02,240.82,280.62,247.74,318.57,389.40,309.06,377.69,446.32
2,12,114.18,22.34,208.32,250.18,292.04,265.07,341.73,418.40,328.74,405.15,481.56
2,18,114.18,22.34,220.22,265.40,310.59,285.71,367.22,448.73,357.31,443.93,530.56
2,24,114.18,22.34,228.82,276.60,324.37,295.20,380.31,465.43,368.95,460.52,552.10
2,48,114.18,22.34,253.37,307.80,362.23,332.15,422.03,511.92,383.56,482.97,582.39
2,72,114.18,22.34,263.11,317.86,372.61,339.64,428.02,516.41,390.38,489.80,589.22
2,96,114.18,22.34,272.71,328.54,384.36,349.28,437.73,526.18,395.93,494.04,592.14
2,120,114.18,22.34,278.22,334.18,390.15,359.64,449.56,539.49,402.42,502.60,602.78
2,144,114.18,22.34,281.05,337.94,394.83,374.40,471.68,568.96,408.88,511.05,613.22
2,168,114.18,22.34,284.18,342.31,400.45,376.29,475.38,574.48,409.92,512.79,615.66
5,1,114.18,22.34,118.56,140.26,161.96,157.83,190.98,224.13,173.56,201.71,229.87
5,2,114.18,22.34,181.81,214.53,247.25,243.36,298.57,353.78,270.58,324.34,378.10
5,3,114.18,22.34,217.45,258.51,299.57,308.62,381.13,453.64,339.79,410.50,481.21
5,4,114.18,22.34,243.47,291.47,339.47,350.89,431.94,513.00,385.46,467.63,549.79
5,5,114.18,22.34,267.43,321.79,376.16,381.07,473.76,566.44,420.96,512.39,603.82
5,6,114.18,22.34,287.07,349.67,412.27,403.16,505.97,608.78,451.20,550.96,650.72
5,9,114.18,22.34,323.14,400.02,476.90,451.63,574.76,697.90,513.59,628.80,744.01
5,12,114.18,22.34,336.34,418.93,501.52,487.66,627.00,766.34,555.47,686.17,816.86
5,18,114.18,22.34,357.28,446.20,535.12,522.69,669.21,815.73,612.45,759.82,907.20
