return_period,duration,longitude,latitude,historical_low,historical,historical_upp,ssp245_low,ssp245,ssp245_upp,ssp585_low,ssp585,ssp585_upp
25,12,114.09,22.38,539.64,883.65,1227.66,681.19,1239.09,1797.00,773.25,1297.51,1821.78
25,18,114.09,22.38,573.60,945.54,1317.47,766.79,1410.86,2054.94,853.62,1403.23,1952.84
25,24,114.09,22.38,605.72,978.96,1352.19,810.87,1469.33,2127.78,902.28,1531.01,2159.74
25,48,114.09,22.38,655.06,1069.55,1484.04,895.23,1632.51,2369.79,1023.64,1795.92,2568.19
25,72,114.09,22.38,672.89,1058.23,1443.57,930.15,1611.78,2293.40,1051.65,1818.25,2584.86
25,96,114.09,22.38,672.92,1074.82,1476.71,948.11,1600.37,2252.62,1074.60,1804.76,2534.92
25,120,114.09,22.38,675.64,1097.48,1519.31,967.41,1624.26,2281.12,1091.33,1818.72,2546.12
25,144,114.09,22.38,692.25,1128.16,1564.08,995.42,1679.58,2363.74,1113.46,1847.08,2580.71
25,168,114.09,22.38,703.38,1156.84,1610.29,1010.25,1772.40,2534.55,1132.22,1920.13,2708.03
50,1,114.09,22.38,193.31,308.55,423.79,231.43,368.22,505.00,246.77,388.24,529.70
50,2,114.09,22.38,308.79,490.18,671.56,357.25,636.00,914.74,367.54,709.80,1052.06
50,3,114.09,22.38,377.77,616.28,854.78,448.74,828.51,1208.27,471.03,933.90,1396.77
50,4,114.09,22.38,420.69,703.88,987.07,516.98,934.52,1352.06,548.05,1043.94,1539.83
50,5,114.09,22.38,453.52,773.45,1093.38,555.96,1039.52,1523.08,611.82,1164.84,1717.85
50,6,114.09,22.38,488.15,847.86,1207.57,578.82,1140.09,1701.36,660.03,1239.34,1818.66
50,9,114.09,22.38,547.10,1066.76,1586.43,611.90,1412.33,2212.76,742.93,1448.37,2153.80
50,12,114.09,22.38,570.24,1132.79,1695.34,673.33,1618.05,2562.78,791.02,1651.62,2512.21
50,18,114.09,22.38,609.28,1218.61,1827.93,764.61,1860.57,2956.53,858.97,1752.37,2645.76
50,24,114.09,22.38,645.42,1250.73,1856.05,808.61,1915.80,3023.00,903.64,1940.19,2976.73
50,48,114.09,22.38,692.58,1368.02,2043.46,905.65,2146.37,3387.10,1050.51,2340.41,3630.31
50,72,114.09,22.38,721.89,1339.61,1957.34,970.30,2099.10,3227.90,1096.39,2372.51,3648.63
50,96,114.09,22.38,713.60,1363.69,2013.79,995.57,2062.90,3130.22,1135.93,2335.14,3534.35
50,120,114.09,22.38,712.16,1402.17,2092.17,1011.34,2079.57,3147.81,1151.84,2339.85,3527.86
50,144,114.09,22.38,728.49,1443.57,2158.66,1034.21,2147.54,3260.87,1171.08,2365.63,3560.17
50,168,114.09,22.38,738.01,1485.10,2232.18,1048.00,2317.42,3586.83,1190.13,2486.31,3782.49
100,1,114.09,22.38,199.83,370.09,540.35,235.34,434.04,632.73,249.12,454.77,660.42
100,2,114.09,22.38,323.39,589.14,854.90,347.54,764.94,1182.34,348.85,879.45,1410.05
100,3,114.09,22.38,392.96,744.92,1096.89,435.21,1010.22,1585.23,439.95,1159.05,1878.16
100,4,114.09,22.38,432.54,853.42,1274.29,503.34,1129.92,1756.50,524.70,1286.95,2049.19
100,5,114.09,22.38,462.04,940.46,1418.89,535.39,1268.82,2002.26,590.16,1440.81,2291.46
100,6,114.09,22.38,497.24,1039.01,1580.77,542.45,1400.20,2257.95,642.68,1530.36,2418.05
100,9,114.09,22.38,536.85,1347.40,2157.95,521.85,1798.29,3074.73,706.34,1794.66,2882.98
100,12,114.09,22.38,553.26,1434.88,2316.51,563.27,2085.36,3607.45,727.18,2074.56,3421.95
100,18,114.09,22.38,594.74,1552.44,2510.13,644.87,2422.02,4199.16,777.02,2156.17,3535.32
100,24,114.09,22.38,636.55,1578.41,2520.28,690.44,2463.48,4236.53,800.18,2423.65,4047.13
100,48,114.09,22.38,673.32,1728.02,2782.73,790.58,2783.53,4776.48,952.14,3010.41,5068.68
100,72,114.09,22.38,723.82,1674.62,2625.42,907.83,2696.25,4484.68,1023.73,3056.64,5089.55
100,96,114.09,22.38,701.34,1709.52,2717.70,949.94,2621.51,4293.07,1094.94,2982.69,4870.43
100,120,114.09,22.38,690.05,1771.49,2852.93,962.10,2624.79,4287.49,1111.59,2971.38,4831.17
100,144,114.09,22.38,703.21,1826.84,2950.48,973.87,2706.58,4439.29,1126.31,2989.68,4853.04
100,168,114.09,22.38,707.16,1885.84,3064.52,967.40,2989.69,5011.98,1135.03,3178.24,5221.45
